DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.094832;M008;8;0;0;0;2020-09-08 00:27:08.491957;00:27:08.586789;3;0.025;20;2;500;50
0.970649;M014;16;0;0;1;2020-09-08 00:27:08.772259;00:27:09.742908;3;0.025;20;2;500;50
0.158685;M022;16;0;0;1;2020-09-08 00:27:09.584223;00:27:09.742908;3;0.025;20;2;500;50
0.620046;M057;8;0;0;0;2020-09-08 00:27:14.991578;00:27:15.611624;3;0.025;20;2;500;50
0.35128;M094;8;0;0;0;2020-09-08 00:27:21.052430;00:27:21.403710;3;0.025;20;2;500;50
0.547005;M186;16;0;0;1;2020-09-08 00:27:21.576976;00:27:22.123981;3;0.025;20;2;500;50
0.293386;M217;16;0;0;1;2020-09-08 00:27:23.607515;00:27:23.900901;3;0.025;20;2;500;50
0.588685;M220;16;0;0;1;2020-09-08 00:27:23.849580;00:27:24.438265;3;0.025;20;2;500;50
0.805316;M231;16;0;0;1;2020-09-08 00:27:24.400838;00:27:25.206154;3;0.025;20;2;500;50
0.447615;M238;16;0;0;1;2020-09-08 00:27:24.761494;00:27:25.209109;3;0.025;20;2;500;50
0.082962;M142;8;0;0;0;2020-09-08 00:27:26.316079;00:27:26.399041;3;0.025;20;2;500;50
0.532379;M158;8;0;0;0;2020-09-08 00:27:28.431533;00:27:28.963912;3;0.025;20;2;500;50
0.436409;M159;8;0;0;0;2020-09-08 00:27:28.530492;00:27:28.966901;3;0.025;20;2;500;50
0.570079;M302;16;0;0;1;2020-09-08 00:27:29.265959;00:27:29.836038;3;0.025;20;2;500;50
0.920261;M343;16;0;0;1;2020-09-08 00:27:32.285352;00:27:33.205613;3;0.025;20;2;500;50
0.727589;M201;8;0;0;0;2020-09-08 00:27:32.479019;00:27:33.206608;3;0.025;20;2;500;50
0.746697;M407;16;0;0;1;2020-09-08 00:27:37.327950;00:27:38.074647;3;0.025;20;2;500;50
0.639997;M418;16;0;0;1;2020-09-08 00:27:38.297624;00:27:38.937621;3;0.025;20;2;500;50
0.716586;M261;8;0;0;0;2020-09-08 00:27:40.185074;00:27:40.901660;3;0.025;20;2;500;50
0.094403;M299;8;0;0;0;2020-09-08 00:27:46.018173;00:27:46.112576;3;0.025;20;2;500;50
2.424385;M325;8;0;0;0;2020-09-08 00:27:49.845752;00:27:52.270137;3;0.025;20;2;500;50
0.933669;M354;8;0;0;0;2020-09-08 00:27:54.220038;00:27:55.153707;3;0.025;20;2;500;50
1.639844;M388;8;0;0;0;2020-09-08 00:27:59.166775;00:28:00.806619;3;0.025;20;2;500;50
1.603285;M389;8;0;0;0;2020-09-08 00:27:59.199350;00:28:00.802635;3;0.025;20;2;500;50
0.454911;M397;8;0;0;0;2020-09-08 00:28:00.347724;00:28:00.802635;3;0.025;20;2;500;50
1.609671;M410;8;0;0;0;2020-09-08 00:28:02.322280;00:28:03.931951;3;0.025;20;2;500;50
0.095069;M459;8;0;0;0;2020-09-08 00:28:09.138014;00:28:09.233083;3;0.025;20;2;500;50
0.710817;M474;8;0;0;0;2020-09-08 00:28:10.906798;00:28:11.617615;3;0.025;20;2;500;50
0.331847;M052;8;0;0;0;2020-09-08 00:27:14.399530;00:27:14.731377;3;0.025;20;2;500;50
0.571101;M058;8;0;0;0;2020-09-08 00:27:15.037534;00:27:15.608635;3;0.025;20;2;500;50
0.267223;M105;16;0;0;1;2020-09-08 00:27:16.200445;00:27:16.467668;3;0.025;20;2;500;50
0.096951;M137;16;0;0;1;2020-09-08 00:27:18.428474;00:27:18.525425;3;0.025;20;2;500;50
0.937358;M210;16;0;0;1;2020-09-08 00:27:22.964545;00:27:23.901903;3;0.025;20;2;500;50
0.306361;M227;16;0;0;1;2020-09-08 00:27:24.131904;00:27:24.438265;3;0.025;20;2;500;50
0.285594;M185;8;0;0;0;2020-09-08 00:27:31.382881;00:27:31.668475;3;0.025;20;2;500;50
0.138888;M188;8;0;0;0;2020-09-08 00:27:31.528600;00:27:31.667488;3;0.025;20;2;500;50
0.884315;M357;16;0;0;1;2020-09-08 00:27:33.193961;00:27:34.078276;3;0.025;20;2;500;50
0.553374;M359;16;0;0;1;2020-09-08 00:27:33.525900;00:27:34.079274;3;0.025;20;2;500;50
0.701044;M386;16;0;0;1;2020-09-08 00:27:35.486597;00:27:36.187641;3;0.025;20;2;500;50
0.521301;M409;16;0;0;1;2020-09-08 00:27:37.554343;00:27:38.075644;3;0.025;20;2;500;50
0.775625;M431;16;0;0;1;2020-09-08 00:27:39.084099;00:27:39.859724;3;0.025;20;2;500;50
0.52945;M269;8;0;0;0;2020-09-08 00:27:41.408190;00:27:41.937640;3;0.025;20;2;500;50
1.042173;M482;16;0;0;1;2020-09-08 00:27:43.209191;00:27:44.251364;3;0.025;20;2;500;50
1.152186;M371;8;0;0;0;2020-09-08 00:27:56.690924;00:27:57.843110;3;0.025;20;2;500;50
1.720387;M409;8;0;0;0;2020-09-08 00:28:02.211564;00:28:03.931951;3;0.025;20;2;500;50
0.108906;M498;8;0;0;0;2020-09-08 00:28:13.923617;00:28:14.032523;3;0.025;20;2;500;50
0.745328;M002;16;0;0;1;2020-09-08 00:27:07.843457;00:27:08.588785;3;0.025;20;2;500;50
0.525679;M014;8;0;0;0;2020-09-08 00:27:09.217229;00:27:09.742908;3;0.025;20;2;500;50
0.334806;M065;16;0;0;1;2020-09-08 00:27:13.422979;00:27:13.757785;3;0.025;20;2;500;50
0.477544;M133;16;0;0;1;2020-09-08 00:27:18.049881;00:27:18.527425;3;0.025;20;2;500;50
0.962682;M140;16;0;0;1;2020-09-08 00:27:18.566752;00:27:19.529434;3;0.025;20;2;500;50
0.085465;M103;8;0;0;0;2020-09-08 00:27:22.037518;00:27:22.122983;3;0.025;20;2;500;50
0.610054;M120;8;0;0;0;2020-09-08 00:27:23.828211;00:27:24.438265;3;0.025;20;2;500;50
0.299899;M241;16;0;0;1;2020-09-08 00:27:24.908211;00:27:25.208110;3;0.025;20;2;500;50
0.710977;M272;16;0;0;1;2020-09-08 00:27:27.423365;00:27:28.134342;3;0.025;20;2;500;50
0.41592;M335;16;0;0;1;2020-09-08 00:27:31.830723;00:27:32.246643;3;0.025;20;2;500;50
0.306861;M339;16;0;0;1;2020-09-08 00:27:31.938786;00:27:32.245647;3;0.025;20;2;500;50
0.93078;M427;16;0;0;1;2020-09-08 00:27:38.927953;00:27:39.858733;3;0.025;20;2;500;50
0.216692;M273;8;0;0;0;2020-09-08 00:27:41.727924;00:27:41.944616;3;0.025;20;2;500;50
0.952748;M311;8;0;0;0;2020-09-08 00:27:48.113440;00:27:49.066188;3;0.025;20;2;500;50
1.043299;M353;8;0;0;0;2020-09-08 00:27:54.111404;00:27:55.154703;3;0.025;20;2;500;50
0.433824;M029;16;0;0;1;2020-09-08 00:27:10.182817;00:27:10.616641;3;0.025;20;2;500;50
0.204662;M032;8;0;0;0;2020-09-08 00:27:11.260149;00:27:11.464811;3;0.025;20;2;500;50
0.571956;M119;16;0;0;1;2020-09-08 00:27:17.142257;00:27:17.714213;3;0.025;20;2;500;50
0.254398;M100;8;0;0;0;2020-09-08 00:27:21.870590;00:27:22.124988;3;0.025;20;2;500;50
0.64684;M233;16;0;0;1;2020-09-08 00:27:24.561270;00:27:25.208110;3;0.025;20;2;500;50
0.684373;M257;16;0;0;1;2020-09-08 00:27:26.332374;00:27:27.016747;3;0.025;20;2;500;50
