DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.222117;M016;8;0;0;1;2020-09-04 14:14:00.192529;14:14:00.414646;1;0.1;10;2;500;50
0.162983;M026;8;0;0;1;2020-09-04 14:14:01.729175;14:14:01.892158;1;0.1;10;2;500;50
0.153806;M053;8;0;0;0;2020-09-04 14:14:05.642017;14:14:05.795823;1;0.1;10;2;500;50
0.188495;M061;8;0;0;0;2020-09-04 14:14:06.608828;14:14:06.797323;1;0.1;10;2;500;50
0.165312;M062;8;0;0;0;2020-09-04 14:14:06.631014;14:14:06.796326;1;0.1;10;2;500;50
0.12168;M076;8;0;0;1;2020-09-04 14:14:09.542195;14:14:09.663875;1;0.1;10;2;500;50
0.182833;M116;8;0;1;0;2020-09-04 14:14:15.146956;14:14:15.329789;1;0.1;10;2;500;50
0.180904;M148;8;0;1;1;2020-09-04 14:14:19.685770;14:14:19.866674;1;0.1;10;2;500;50
0.110183;M199;8;0;0;1;2020-09-04 14:14:27.481881;14:14:27.592064;1;0.1;10;2;500;50
0.203237;M224;8;0;1;0;2020-09-04 14:14:31.029013;14:14:31.232250;1;0.1;10;2;500;50
0.301302;M232;8;0;1;1;2020-09-04 14:14:32.675543;14:14:32.976845;1;0.1;10;2;500;50
0.340496;M246;8;0;1;1;2020-09-04 14:14:34.886302;14:14:35.226798;1;0.1;10;2;500;50
0.122207;M266;8;0;0;1;2020-09-04 14:14:38.643094;14:14:38.765301;1;0.1;10;2;500;50
0.174972;M316;8;0;1;0;2020-09-04 14:14:44.751866;14:14:44.926838;1;0.1;10;2;500;50
0.211561;M352;8;0;1;1;2020-09-04 14:14:49.502603;14:14:49.714164;1;0.1;10;2;500;50
0.137785;M365;8;0;0;1;2020-09-04 14:14:51.509622;14:14:51.647407;1;0.1;10;2;500;50
0.345288;M400;8;0;1;0;2020-09-04 14:14:56.446773;14:14:56.792061;1;0.1;10;2;500;50
0.327366;M408;8;0;1;1;2020-09-04 14:14:56.698652;14:14:57.026018;1;0.1;10;2;500;50
0.148472;M419;8;0;0;0;2020-09-04 14:15:00.203370;14:15:00.351842;1;0.1;10;2;500;50
0.190395;M448;8;0;0;0;2020-09-04 14:15:04.442036;14:15:04.632431;1;0.1;10;2;500;50
0.157274;M462;8;0;0;0;2020-09-04 14:15:06.503317;14:15:06.660591;1;0.1;10;2;500;50
0.103415;M496;8;0;0;0;2020-09-04 14:15:11.622387;14:15:11.725802;1;0.1;10;2;500;50
0.37282;M007;8;0;0;0;2020-09-04 14:13:58.545963;14:13:58.918783;1;0.1;10;2;500;50
0.170999;M052;8;0;0;0;2020-09-04 14:14:05.300703;14:14:05.471702;1;0.1;10;2;500;50
0.15155;M052;8;0;0;1;2020-09-04 14:14:05.644273;14:14:05.795823;1;0.1;10;2;500;50
0.184878;M060;8;0;1;0;2020-09-04 14:14:06.513342;14:14:06.698220;1;0.1;10;2;500;50
0.321819;M107;8;0;1;0;2020-09-04 14:14:12.981894;14:14:13.303713;1;0.1;10;2;500;50
0.240422;M105;8;0;1;1;2020-09-04 14:14:14.150202;14:14:14.390624;1;0.1;10;2;500;50
0.143571;M144;8;0;0;0;2020-09-04 14:14:19.003633;14:14:19.147204;1;0.1;10;2;500;50
0.159396;M155;8;0;0;1;2020-09-04 14:14:20.901099;14:14:21.060495;1;0.1;10;2;500;50
0.196965;M169;8;0;0;1;2020-09-04 14:14:22.740071;14:14:22.937036;1;0.1;10;2;500;50
0.240199;M179;8;0;1;0;2020-09-04 14:14:25.106314;14:14:25.346513;1;0.1;10;2;500;50
0.152064;M206;8;0;0;1;2020-09-04 14:14:28.656045;14:14:28.808109;1;0.1;10;2;500;50
0.192733;M208;8;0;0;1;2020-09-04 14:14:29.036600;14:14:29.229333;1;0.1;10;2;500;50
0.206789;M248;8;0;1;1;2020-09-04 14:14:35.364685;14:14:35.571474;1;0.1;10;2;500;50
0.122813;M255;8;0;0;0;2020-09-04 14:14:36.557012;14:14:36.679825;1;0.1;10;2;500;50
0.197746;M284;8;0;0;1;2020-09-04 14:14:40.972259;14:14:41.170005;1;0.1;10;2;500;50
0.213379;M307;8;0;0;1;2020-09-04 14:14:43.812427;14:14:44.025806;1;0.1;10;2;500;50
0.283047;M324;8;0;1;1;2020-09-04 14:14:45.425066;14:14:45.708113;1;0.1;10;2;500;50
0.145961;M344;8;0;0;0;2020-09-04 14:14:48.825641;14:14:48.971602;1;0.1;10;2;500;50
0.131733;M373;8;0;0;1;2020-09-04 14:14:52.587234;14:14:52.718967;1;0.1;10;2;500;50
0.232952;M460;8;0;1;1;2020-09-04 14:15:02.603558;14:15:02.836510;1;0.1;10;2;500;50
0.149931;M451;8;0;0;0;2020-09-04 14:15:04.889700;14:15:05.039631;1;0.1;10;2;500;50
0.167302;M087;8;0;0;1;2020-09-04 14:14:10.596344;14:14:10.763646;1;0.1;10;2;500;50
0.173901;M123;8;0;0;1;2020-09-04 14:14:16.251328;14:14:16.425229;1;0.1;10;2;500;50
0.225824;M173;8;0;1;1;2020-09-04 14:14:23.021462;14:14:23.247286;1;0.1;10;2;500;50
0.141775;M200;8;0;0;0;2020-09-04 14:14:28.666334;14:14:28.808109;1;0.1;10;2;500;50
0.262449;M242;8;0;1;0;2020-09-04 14:14:34.158504;14:14:34.420953;1;0.1;10;2;500;50
0.257815;M244;8;0;1;0;2020-09-04 14:14:34.482374;14:14:34.740189;1;0.1;10;2;500;50
0.28523;M244;8;0;1;1;2020-09-04 14:14:34.690955;14:14:34.976185;1;0.1;10;2;500;50
0.167776;M251;8;0;0;1;2020-09-04 14:14:36.101723;14:14:36.269499;1;0.1;10;2;500;50
0.259458;M277;8;0;1;1;2020-09-04 14:14:39.750012;14:14:40.009470;1;0.1;10;2;500;50
0.164509;M335;8;0;0;1;2020-09-04 14:14:47.422467;14:14:47.586976;1;0.1;10;2;500;50
0.213904;M336;8;0;1;1;2020-09-04 14:14:47.450422;14:14:47.664326;1;0.1;10;2;500;50
0.234349;M355;8;0;1;0;2020-09-04 14:14:51.085101;14:14:51.319450;1;0.1;10;2;500;50
0.206485;M368;8;0;1;1;2020-09-04 14:14:51.603300;14:14:51.809785;1;0.1;10;2;500;50
0.312206;M403;8;0;1;0;2020-09-04 14:14:57.065404;14:14:57.377610;1;0.1;10;2;500;50
0.236351;M440;8;0;1;0;2020-09-04 14:15:02.679944;14:15:02.916295;1;0.1;10;2;500;50
0.127469;M482;8;0;0;1;2020-09-04 14:15:05.260543;14:15:05.388012;1;0.1;10;2;500;50
0.180296;M007;8;0;0;1;2020-09-04 14:13:58.082047;14:13:58.262343;1;0.1;10;2;500;50
