DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.155649;M126;8;0;0;1;2020-09-04 14:08:45.365153;14:08:45.520802;1;0.1;10;2;500;50
0.159822;M129;8;0;0;0;2020-09-04 14:08:45.849831;14:08:46.009653;1;0.1;10;2;500;50
0.376681;M184;8;0;1;0;2020-09-04 14:08:52.539755;14:08:52.916436;1;0.1;10;2;500;50
0.212489;M196;8;0;0;1;2020-09-04 14:08:55.862025;14:08:56.074514;1;0.1;10;2;500;50
0.120551;M220;8;0;0;0;2020-09-04 14:08:56.310606;14:08:56.431157;1;0.1;10;2;500;50
0.453042;M259;8;0;1;0;2020-09-04 14:09:02.047642;14:09:02.500684;1;0.1;10;2;500;50
0.238588;M272;8;0;0;1;2020-09-04 14:09:05.615933;14:09:05.854521;1;0.1;10;2;500;50
0.207065;M282;8;0;0;1;2020-09-04 14:09:07.051605;14:09:07.258670;1;0.1;10;2;500;50
0.094869;M298;8;0;0;1;2020-09-04 14:09:09.497086;14:09:09.591955;1;0.1;10;2;500;50
0.205842;M301;8;0;0;1;2020-09-04 14:09:10.022675;14:09:10.228517;1;0.1;10;2;500;50
0.187283;M326;8;0;0;0;2020-09-04 14:09:11.896907;14:09:12.084190;1;0.1;10;2;500;50
0.206679;M330;8;0;1;1;2020-09-04 14:09:13.725223;14:09:13.931902;1;0.1;10;2;500;50
0.301119;M356;8;0;1;0;2020-09-04 14:09:17.018737;14:09:17.319856;1;0.1;10;2;500;50
0.126357;M406;8;0;0;0;2020-09-04 14:09:24.028556;14:09:24.154913;1;0.1;10;2;500;50
0.214952;M406;8;0;0;1;2020-09-04 14:09:24.796493;14:09:25.011445;1;0.1;10;2;500;50
0.149181;M408;8;0;0;1;2020-09-04 14:09:25.025737;14:09:25.174918;1;0.1;10;2;500;50
0.226188;M471;8;0;0;1;2020-09-04 14:09:34.989358;14:09:35.215546;1;0.1;10;2;500;50
0.385558;M477;8;0;1;1;2020-09-04 14:09:35.536612;14:09:35.922170;1;0.1;10;2;500;50
0.176715;M491;8;0;0;1;2020-09-04 14:09:38.256798;14:09:38.433513;1;0.1;10;2;500;50
0.153869;M496;8;0;0;0;2020-09-04 14:09:38.688551;14:09:38.842420;1;0.1;10;2;500;50
0.249369;M055;8;0;0;0;2020-09-04 14:08:33.760094;14:08:34.009463;1;0.1;10;2;500;50
0.095839;M064;8;0;0;0;2020-09-04 14:08:36.325591;14:08:36.421430;1;0.1;10;2;500;50
0.216203;M142;8;0;0;1;2020-09-04 14:08:48.124550;14:08:48.340753;1;0.1;10;2;500;50
0.322531;M198;8;0;1;0;2020-09-04 14:08:53.657709;14:08:53.980240;1;0.1;10;2;500;50
0.219349;M211;8;0;0;0;2020-09-04 14:08:55.133889;14:08:55.353238;1;0.1;10;2;500;50
0.180439;M243;8;0;1;0;2020-09-04 14:08:59.492257;14:08:59.672696;1;0.1;10;2;500;50
0.325766;M253;8;0;1;0;2020-09-04 14:09:01.163984;14:09:01.489750;1;0.1;10;2;500;50
0.344537;M260;8;0;1;0;2020-09-04 14:09:02.393025;14:09:02.737562;1;0.1;10;2;500;50
0.268095;M280;8;0;0;0;2020-09-04 14:09:06.053780;14:09:06.321875;1;0.1;10;2;500;50
0.135715;M292;8;0;0;0;2020-09-04 14:09:07.808727;14:09:07.944442;1;0.1;10;2;500;50
0.152871;M297;8;0;0;0;2020-09-04 14:09:08.512519;14:09:08.665390;1;0.1;10;2;500;50
0.11267;M303;8;0;0;1;2020-09-04 14:09:10.454759;14:09:10.567429;1;0.1;10;2;500;50
0.182156;M312;8;0;0;1;2020-09-04 14:09:11.997181;14:09:12.179337;1;0.1;10;2;500;50
0.133688;M344;8;0;0;0;2020-09-04 14:09:15.095757;14:09:15.229445;1;0.1;10;2;500;50
0.209513;M351;8;0;1;1;2020-09-04 14:09:16.706136;14:09:16.915649;1;0.1;10;2;500;50
0.343945;M375;8;0;1;0;2020-09-04 14:09:19.660458;14:09:20.004403;1;0.1;10;2;500;50
0.114507;M394;8;0;0;0;2020-09-04 14:09:22.440886;14:09:22.555393;1;0.1;10;2;500;50
0.26311;M423;8;0;1;1;2020-09-04 14:09:27.571197;14:09:27.834307;1;0.1;10;2;500;50
0.161113;M429;8;0;0;1;2020-09-04 14:09:28.706758;14:09:28.867871;1;0.1;10;2;500;50
0.125809;M440;8;0;0;0;2020-09-04 14:09:29.909627;14:09:30.035436;1;0.1;10;2;500;50
0.236051;M452;8;0;1;0;2020-09-04 14:09:31.974159;14:09:32.210210;1;0.1;10;2;500;50
0.128486;M030;8;0;0;1;2020-09-04 14:08:29.921693;14:08:30.050179;1;0.1;10;2;500;50
0.215061;M033;8;0;0;1;2020-09-04 14:08:30.155153;14:08:30.370214;1;0.1;10;2;500;50
0.166581;M052;8;0;0;0;2020-09-04 14:08:33.123995;14:08:33.290576;1;0.1;10;2;500;50
0.22634;M056;8;0;0;0;2020-09-04 14:08:33.988219;14:08:34.214559;1;0.1;10;2;500;50
0.108848;M127;8;0;0;1;2020-09-04 14:08:45.500799;14:08:45.609647;1;0.1;10;2;500;50
0.319981;M168;8;0;1;1;2020-09-04 14:08:52.032452;14:08:52.352433;1;0.1;10;2;500;50
0.229105;M214;8;0;0;0;2020-09-04 14:08:55.486419;14:08:55.715524;1;0.1;10;2;500;50
0.112218;M218;8;0;0;0;2020-09-04 14:08:56.068641;14:08:56.180859;1;0.1;10;2;500;50
0.2241;M244;8;0;1;0;2020-09-04 14:08:59.670177;14:08:59.894277;1;0.1;10;2;500;50
0.42104;M258;8;0;1;0;2020-09-04 14:09:01.916084;14:09:02.337124;1;0.1;10;2;500;50
0.519957;M254;8;0;1;1;2020-09-04 14:09:02.562745;14:09:03.082702;1;0.1;10;2;500;50
0.437849;M255;8;0;1;1;2020-09-04 14:09:02.804426;14:09:03.242275;1;0.1;10;2;500;50
0.154577;M278;8;0;0;0;2020-09-04 14:09:05.542228;14:09:05.696805;1;0.1;10;2;500;50
0.219782;M325;8;0;0;1;2020-09-04 14:09:13.198518;14:09:13.418300;1;0.1;10;2;500;50
0.28525;M373;8;0;1;1;2020-09-04 14:09:19.471583;14:09:19.756833;1;0.1;10;2;500;50
0.143167;M383;8;0;0;0;2020-09-04 14:09:20.374030;14:09:20.517197;1;0.1;10;2;500;50
0.377263;M475;8;0;1;0;2020-09-04 14:09:35.468114;14:09:35.845377;1;0.1;10;2;500;50
0.233309;M017;8;0;0;1;2020-09-04 14:08:27.863112;14:08:28.096421;1;0.1;10;2;500;50
0.243218;M027;8;0;0;1;2020-09-04 14:08:29.607186;14:08:29.850404;1;0.1;10;2;500;50
0.223845;M035;8;0;0;1;2020-09-04 14:08:30.315949;14:08:30.539794;1;0.1;10;2;500;50
0.195168;M057;8;0;0;0;2020-09-04 14:08:34.486333;14:08:34.681501;1;0.1;10;2;500;50
0.094686;M065;8;0;0;1;2020-09-04 14:08:35.111354;14:08:35.206040;1;0.1;10;2;500;50
0.127242;M058;8;0;0;0;2020-09-04 14:08:35.290774;14:08:35.418016;1;0.1;10;2;500;50
0.186558;M104;8;0;0;1;2020-09-04 14:08:41.047850;14:08:41.234408;1;0.1;10;2;500;50
0.150906;M117;8;0;0;1;2020-09-04 14:08:43.310292;14:08:43.461198;1;0.1;10;2;500;50
0.13647;M130;8;0;0;1;2020-09-04 14:08:45.873183;14:08:46.009653;1;0.1;10;2;500;50
0.242852;M204;8;0;1;0;2020-09-04 14:08:54.269278;14:08:54.512130;1;0.1;10;2;500;50
0.142155;M214;8;0;0;1;2020-09-04 14:08:58.568635;14:08:58.710790;1;0.1;10;2;500;50
0.314656;M242;8;0;1;1;2020-09-04 14:09:01.022712;14:09:01.337368;1;0.1;10;2;500;50
0.358999;M264;8;0;1;0;2020-09-04 14:09:03.115173;14:09:03.474172;1;0.1;10;2;500;50
0.409287;M268;8;0;1;0;2020-09-04 14:09:03.651342;14:09:04.060629;1;0.1;10;2;500;50
0.111968;M283;8;0;0;0;2020-09-04 14:09:06.415150;14:09:06.527118;1;0.1;10;2;500;50
0.139665;M291;8;0;0;0;2020-09-04 14:09:07.417844;14:09:07.557509;1;0.1;10;2;500;50
0.145086;M303;8;0;0;0;2020-09-04 14:09:09.664293;14:09:09.809379;1;0.1;10;2;500;50
0.373948;M374;8;0;1;1;2020-09-04 14:09:19.631452;14:09:20.005400;1;0.1;10;2;500;50
0.183682;M387;8;0;0;0;2020-09-04 14:09:21.073563;14:09:21.257245;1;0.1;10;2;500;50
0.159138;M401;8;0;0;1;2020-09-04 14:09:24.111608;14:09:24.270746;1;0.1;10;2;500;50
0.375132;M419;8;0;1;1;2020-09-04 14:09:26.915192;14:09:27.290324;1;0.1;10;2;500;50
0.101203;M428;8;0;0;1;2020-09-04 14:09:28.529041;14:09:28.630244;1;0.1;10;2;500;50
0.089138;M442;8;0;0;1;2020-09-04 14:09:31.186516;14:09:31.275654;1;0.1;10;2;500;50
0.097016;M466;8;0;0;0;2020-09-04 14:09:33.788465;14:09:33.885481;1;0.1;10;2;500;50
0.293093;M054;8;0;0;0;2020-09-04 14:08:33.490324;14:08:33.783417;1;0.1;10;2;500;50
0.127297;M074;8;0;0;0;2020-09-04 14:08:37.706646;14:08:37.833943;1;0.1;10;2;500;50
0.158997;M080;8;0;0;1;2020-09-04 14:08:38.192238;14:08:38.351235;1;0.1;10;2;500;50
0.122489;M079;8;0;0;0;2020-09-04 14:08:38.469304;14:08:38.591793;1;0.1;10;2;500;50
0.232237;M103;8;0;0;1;2020-09-04 14:08:40.743353;14:08:40.975590;1;0.1;10;2;500;50
0.215734;M110;8;0;0;0;2020-09-04 14:08:43.066744;14:08:43.282478;1;0.1;10;2;500;50
0.189257;M162;8;0;0;0;2020-09-04 14:08:49.939981;14:08:50.129238;1;0.1;10;2;500;50
0.363309;M174;8;0;1;0;2020-09-04 14:08:51.423670;14:08:51.786979;1;0.1;10;2;500;50
0.218331;M269;8;0;0;1;2020-09-04 14:09:05.012796;14:09:05.231127;1;0.1;10;2;500;50
0.193379;M277;8;0;0;1;2020-09-04 14:09:06.444033;14:09:06.637412;1;0.1;10;2;500;50
0.166438;M278;8;0;0;1;2020-09-04 14:09:06.563720;14:09:06.730158;1;0.1;10;2;500;50
0.118497;M384;8;0;0;1;2020-09-04 14:09:21.811872;14:09:21.930369;1;0.1;10;2;500;50
0.368265;M424;8;0;1;0;2020-09-04 14:09:26.837117;14:09:27.205382;1;0.1;10;2;500;50
0.25224;M461;8;0;1;0;2020-09-04 14:09:32.874281;14:09:33.126521;1;0.1;10;2;500;50
0.140275;M491;8;0;0;0;2020-09-04 14:09:38.199489;14:09:38.339764;1;0.1;10;2;500;50
0.177774;M498;8;0;0;1;2020-09-04 14:09:39.037648;14:09:39.215422;1;0.1;10;2;500;50
0.088703;M014;8;0;0;1;2020-09-04 14:08:27.669025;14:08:27.757728;1;0.1;10;2;500;50
0.119497;M061;8;0;0;0;2020-09-04 14:08:35.762279;14:08:35.881776;1;0.1;10;2;500;50
0.19473;M163;8;0;0;0;2020-09-04 14:08:50.165888;14:08:50.360618;1;0.1;10;2;500;50
0.339838;M195;8;0;1;0;2020-09-04 14:08:53.454903;14:08:53.794741;1;0.1;10;2;500;50
0.170346;M205;8;0;0;0;2020-09-04 14:08:54.525513;14:08:54.695859;1;0.1;10;2;500;50
0.222736;M206;8;0;0;0;2020-09-04 14:08:54.565450;14:08:54.788186;1;0.1;10;2;500;50
0.168471;M217;8;0;0;0;2020-09-04 14:08:56.012388;14:08:56.180859;1;0.1;10;2;500;50
0.274658;M246;8;0;1;1;2020-09-04 14:09:01.601076;14:09:01.875734;1;0.1;10;2;500;50
0.144621;M284;8;0;0;0;2020-09-04 14:09:06.787554;14:09:06.932175;1;0.1;10;2;500;50
0.190372;M320;8;0;1;0;2020-09-04 14:09:11.250926;14:09:11.441298;1;0.1;10;2;500;50
0.157691;M316;8;0;0;1;2020-09-04 14:09:12.185451;14:09:12.343142;1;0.1;10;2;500;50
0.315339;M360;8;0;1;1;2020-09-04 14:09:17.880895;14:09:18.196234;1;0.1;10;2;500;50
0.376776;M372;8;0;1;0;2020-09-04 14:09:19.380057;14:09:19.756833;1;0.1;10;2;500;50
0.089007;M379;8;0;0;1;2020-09-04 14:09:20.979351;14:09:21.068358;1;0.1;10;2;500;50
0.093666;M410;8;0;0;0;2020-09-04 14:09:24.474952;14:09:24.568618;1;0.1;10;2;500;50
