DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.123015;M001;8;0;0;3;2020-07-04 22:36:42.350778;22:36:42.473793;2;0.1;20;5;500;50
0.087915;M037;8;0;0;2;2020-07-04 22:36:45.649646;22:36:45.737561;2;0.1;20;5;500;50
0.190623;M025;8;0;0;0;2020-07-04 22:36:45.952563;22:36:46.143186;2;0.1;20;5;500;50
0.082587;M032;8;0;0;4;2020-07-04 22:36:46.697175;22:36:46.779762;2;0.1;20;5;500;50
0.135236;M050;8;0;0;3;2020-07-04 22:36:49.124018;22:36:49.259254;2;0.1;20;5;500;50
0.101599;M082;8;0;0;2;2020-07-04 22:36:51.328915;22:36:51.430514;2;0.1;20;5;500;50
0.214798;M087;8;0;0;2;2020-07-04 22:36:52.034908;22:36:52.249706;2;0.1;20;5;500;50
0.150144;M101;8;0;0;2;2020-07-04 22:36:53.333360;22:36:53.483504;2;0.1;20;5;500;50
0.19056;M105;8;0;0;3;2020-07-04 22:36:55.790257;22:36:55.980817;2;0.1;20;5;500;50
0.169148;M096;8;0;0;0;2020-07-04 22:36:56.423979;22:36:56.593127;2;0.1;20;5;500;50
0.12157;M108;8;0;0;4;2020-07-04 22:36:58.014612;22:36:58.136182;2;0.1;20;5;500;50
0.135359;M111;8;0;0;0;2020-07-04 22:36:58.084877;22:36:58.220236;2;0.1;20;5;500;50
0.141753;M127;8;0;0;1;2020-07-04 22:36:58.406513;22:36:58.548266;2;0.1;20;5;500;50
0.197997;M123;8;0;0;0;2020-07-04 22:37:00.055488;22:37:00.253485;2;0.1;20;5;500;50
0.141825;M136;8;0;0;3;2020-07-04 22:37:00.205440;22:37:00.347265;2;0.1;20;5;500;50
0.08398;M142;8;0;0;1;2020-07-04 22:37:00.263285;22:37:00.347265;2;0.1;20;5;500;50
0.183299;M136;8;0;0;0;2020-07-04 22:37:01.970249;22:37:02.153548;2;0.1;20;5;500;50
0.424941;M163;8;0;1;0;2020-07-04 22:37:06.761014;22:37:07.185955;2;0.1;20;5;500;50
0.450588;M181;8;0;1;4;2020-07-04 22:37:07.125904;22:37:07.576492;2;0.1;20;5;500;50
0.178336;M204;8;0;1;3;2020-07-04 22:37:09.755224;22:37:09.933560;2;0.1;20;5;500;50
0.152269;M204;8;0;0;1;2020-07-04 22:37:10.031222;22:37:10.183491;2;0.1;20;5;500;50
0.133816;M198;8;0;0;0;2020-07-04 22:37:10.690178;22:37:10.823994;2;0.1;20;5;500;50
0.112899;M207;8;0;0;0;2020-07-04 22:37:11.468866;22:37:11.581765;2;0.1;20;5;500;50
0.164859;M221;8;0;0;1;2020-07-04 22:37:11.724445;22:37:11.889304;2;0.1;20;5;500;50
0.236662;M231;8;0;1;2;2020-07-04 22:37:12.284019;22:37:12.520681;2;0.1;20;5;500;50
0.207186;M229;8;0;1;3;2020-07-04 22:37:12.704158;22:37:12.911344;2;0.1;20;5;500;50
0.147704;M236;8;0;0;1;2020-07-04 22:37:13.732139;22:37:13.879843;2;0.1;20;5;500;50
0.313648;M268;8;0;1;2;2020-07-04 22:37:18.299664;22:37:18.613312;2;0.1;20;5;500;50
0.221591;M259;8;0;1;0;2020-07-04 22:37:18.360481;22:37:18.582072;2;0.1;20;5;500;50
0.360705;M272;8;0;1;1;2020-07-04 22:37:18.471379;22:37:18.832084;2;0.1;20;5;500;50
0.279778;M264;8;0;1;0;2020-07-04 22:37:19.167916;22:37:19.447694;2;0.1;20;5;500;50
0.434884;M277;8;0;1;2;2020-07-04 22:37:19.488611;22:37:19.923495;2;0.1;20;5;500;50
0.473923;M280;8;0;1;3;2020-07-04 22:37:20.110038;22:37:20.583961;2;0.1;20;5;500;50
0.578443;M299;8;0;1;2;2020-07-04 22:37:22.573504;22:37:23.151947;2;0.1;20;5;500;50
0.081643;M315;8;0;0;4;2020-07-04 22:37:25.801668;22:37:25.883311;2;0.1;20;5;500;50
0.130222;M320;8;0;0;2;2020-07-04 22:37:26.189216;22:37:26.319438;2;0.1;20;5;500;50
0.165047;M340;8;0;0;2;2020-07-04 22:37:28.339910;22:37:28.504957;2;0.1;20;5;500;50
0.203975;M345;8;0;0;3;2020-07-04 22:37:28.613409;22:37:28.817384;2;0.1;20;5;500;50
0.195275;M366;8;0;0;1;2020-07-04 22:37:31.528141;22:37:31.723416;2;0.1;20;5;500;50
0.136854;M377;8;0;0;3;2020-07-04 22:37:32.250946;22:37:32.387800;2;0.1;20;5;500;50
0.240627;M389;8;0;1;3;2020-07-04 22:37:33.468942;22:37:33.709569;2;0.1;20;5;500;50
0.309464;M384;8;0;1;1;2020-07-04 22:37:33.775013;22:37:34.084477;2;0.1;20;5;500;50
0.336387;M380;8;0;1;2;2020-07-04 22:37:34.357314;22:37:34.693701;2;0.1;20;5;500;50
0.172052;M438;8;0;0;0;2020-07-04 22:37:41.999749;22:37:42.171801;2;0.1;20;5;500;50
0.181728;M449;8;0;0;1;2020-07-04 22:37:43.029435;22:37:43.211163;2;0.1;20;5;500;50
0.183975;M462;8;0;1;4;2020-07-04 22:37:43.948930;22:37:44.132905;2;0.1;20;5;500;50
0.227971;M469;8;0;1;1;2020-07-04 22:37:47.245699;22:37:47.473670;2;0.1;20;5;500;50
