DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.616438;M000;9;0;0;1;2020-07-03 15:03:19.414144;15:03:20.030582;2;0.1;10;2;500;50
0.369503;M009;9;0;0;1;2020-07-03 15:03:20.645996;15:03:21.015499;2;0.1;10;2;500;50
0.419811;M012;9;0;0;1;2020-07-03 15:03:21.749570;15:03:22.169381;2;0.1;10;2;500;50
0.138269;M044;8;0;0;0;2020-07-03 15:03:26.976867;15:03:27.115136;2;0.1;10;2;500;50
0.206153;M062;9;0;0;1;2020-07-03 15:03:28.200548;15:03:28.406701;2;0.1;10;2;500;50
0.126701;M103;9;0;0;1;2020-07-03 15:03:32.398789;15:03:32.525490;2;0.1;10;2;500;50
0.092734;M091;8;0;0;0;2020-07-03 15:03:33.683852;15:03:33.776586;2;0.1;10;2;500;50
0.123392;M124;8;0;0;0;2020-07-03 15:03:37.199207;15:03:37.322599;2;0.1;10;2;500;50
0.128946;M159;9;0;0;1;2020-07-03 15:03:38.984063;15:03:39.113009;2;0.1;10;2;500;50
0.136876;M201;9;0;0;1;2020-07-03 15:03:43.944169;15:03:44.081045;2;0.1;10;2;500;50
0.188566;M237;9;0;0;1;2020-07-03 15:03:48.715683;15:03:48.904249;2;0.1;10;2;500;50
0.138464;M201;8;0;0;0;2020-07-03 15:03:49.987705;15:03:50.126169;2;0.1;10;2;500;50
0.171213;M235;8;0;0;0;2020-07-03 15:03:53.164261;15:03:53.335474;2;0.1;10;2;500;50
0.112202;M278;9;0;0;1;2020-07-03 15:03:53.457951;15:03:53.570153;2;0.1;10;2;500;50
0.153754;M258;8;0;0;0;2020-07-03 15:03:56.330869;15:03:56.484623;2;0.1;10;2;500;50
0.209939;M272;8;0;1;0;2020-07-03 15:03:57.506479;15:03:57.716418;2;0.1;10;2;500;50
0.133868;M323;9;0;0;1;2020-07-03 15:03:58.495560;15:03:58.629428;2;0.1;10;2;500;50
0.156568;M340;9;0;0;1;2020-07-03 15:04:00.344424;15:04:00.500992;2;0.1;10;2;500;50
0.198828;M345;9;0;1;1;2020-07-03 15:04:00.641499;15:04:00.840327;2;0.1;10;2;500;50
0.280244;M342;8;0;1;0;2020-07-03 15:04:05.399503;15:04:05.679747;2;0.1;10;2;500;50
0.156993;M405;9;0;0;1;2020-07-03 15:04:07.627479;15:04:07.784472;2;0.1;10;2;500;50
0.134958;M361;8;0;0;0;2020-07-03 15:04:08.180904;15:04:08.315862;2;0.1;10;2;500;50
0.136771;M452;9;0;0;1;2020-07-03 15:04:12.139953;15:04:12.276724;2;0.1;10;2;500;50
