DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.230217;M117;16;0;0;1;2020-09-04 18:44:04.206437;18:44:04.436654;1;0.05;20;2;500;50
0.148176;M134;16;0;0;1;2020-09-04 18:44:05.331999;18:44:05.480175;1;0.05;20;2;500;50
0.388761;M144;16;0;0;1;2020-09-04 18:44:05.871685;18:44:06.260446;1;0.05;20;2;500;50
0.090142;M110;8;0;0;0;2020-09-04 18:44:13.941947;18:44:14.032089;1;0.05;20;2;500;50
0.114407;M112;8;0;0;0;2020-09-04 18:44:14.060232;18:44:14.174639;1;0.05;20;2;500;50
0.240901;M168;8;0;0;0;2020-09-04 18:44:21.786971;18:44:22.027872;1;0.05;20;2;500;50
0.225408;M353;16;0;0;1;2020-09-04 18:44:22.370623;18:44:22.596031;1;0.05;20;2;500;50
0.19821;M435;16;0;0;1;2020-09-04 18:44:28.700771;18:44:28.898981;1;0.05;20;2;500;50
0.134311;M447;16;0;0;1;2020-09-04 18:44:29.840685;18:44:29.974996;1;0.05;20;2;500;50
0.158286;M252;8;0;0;0;2020-09-04 18:44:32.647033;18:44:32.805319;1;0.05;20;2;500;50
0.20157;M269;8;0;0;0;2020-09-04 18:44:34.885055;18:44:35.086625;1;0.05;20;2;500;50
0.260682;M282;8;0;0;0;2020-09-04 18:44:36.167919;18:44:36.428601;1;0.05;20;2;500;50
0.116057;M292;8;0;0;0;2020-09-04 18:44:38.333889;18:44:38.449946;1;0.05;20;2;500;50
0.414652;M322;8;0;0;0;2020-09-04 18:44:42.513377;18:44:42.928029;1;0.05;20;2;500;50
0.324825;M324;8;0;0;0;2020-09-04 18:44:42.604208;18:44:42.929033;1;0.05;20;2;500;50
0.206751;M379;8;0;0;0;2020-09-04 18:44:51.401857;18:44:51.608608;1;0.05;20;2;500;50
0.133743;M383;8;0;0;0;2020-09-04 18:44:51.868572;18:44:52.002315;1;0.05;20;2;500;50
0.163102;M393;8;0;0;0;2020-09-04 18:44:53.606707;18:44:53.769809;1;0.05;20;2;500;50
0.545217;M476;8;0;1;0;2020-09-04 18:45:05.768634;18:45:06.313851;1;0.05;20;2;500;50
0.531258;M033;16;0;0;1;2020-09-04 18:43:57.567999;18:43:58.099257;1;0.05;20;2;500;50
0.218981;M191;16;0;0;1;2020-09-04 18:44:10.051692;18:44:10.270673;1;0.05;20;2;500;50
0.199346;M227;16;0;0;1;2020-09-04 18:44:12.754695;18:44:12.954041;1;0.05;20;2;500;50
0.159555;M247;16;0;0;1;2020-09-04 18:44:14.160050;18:44:14.319605;1;0.05;20;2;500;50
0.101863;M276;16;0;0;1;2020-09-04 18:44:15.904755;18:44:16.006618;1;0.05;20;2;500;50
0.101928;M316;16;0;0;1;2020-09-04 18:44:19.121338;18:44:19.223266;1;0.05;20;2;500;50
0.22883;M338;16;0;0;1;2020-09-04 18:44:21.137782;18:44:21.366612;1;0.05;20;2;500;50
0.206182;M342;16;0;0;1;2020-09-04 18:44:21.639547;18:44:21.845729;1;0.05;20;2;500;50
