DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.171549;M076;16;0;0;1;2020-09-04 18:41:23.683489;18:41:23.855038;1;0.05;20;2;500;50
0.217431;M125;16;0;0;1;2020-09-04 18:41:27.695882;18:41:27.913313;1;0.05;20;2;500;50
0.090126;M054;8;0;0;0;2020-09-04 18:41:28.742962;18:41:28.833088;1;0.05;20;2;500;50
0.178652;M153;16;0;0;1;2020-09-04 18:41:30.016373;18:41:30.195025;1;0.05;20;2;500;50
0.317434;M183;16;0;0;1;2020-09-04 18:41:32.805108;18:41:33.122542;1;0.05;20;2;500;50
0.111677;M198;16;0;0;1;2020-09-04 18:41:33.722810;18:41:33.834487;1;0.05;20;2;500;50
0.274222;M222;16;0;0;1;2020-09-04 18:41:36.050347;18:41:36.324569;1;0.05;20;2;500;50
0.334558;M235;16;0;0;1;2020-09-04 18:41:36.978346;18:41:37.312904;1;0.05;20;2;500;50
0.106229;M147;8;0;0;0;2020-09-04 18:41:44.105538;18:41:44.211767;1;0.05;20;2;500;50
0.094239;M319;16;0;0;1;2020-09-04 18:41:44.117528;18:41:44.211767;1;0.05;20;2;500;50
0.151779;M189;8;0;0;0;2020-09-04 18:41:49.401419;18:41:49.553198;1;0.05;20;2;500;50
0.197585;M399;16;0;0;1;2020-09-04 18:41:49.922021;18:41:50.119606;1;0.05;20;2;500;50
0.154638;M481;16;0;0;1;2020-09-04 18:41:56.767627;18:41:56.922265;1;0.05;20;2;500;50
0.127607;M492;16;0;0;1;2020-09-04 18:41:58.102613;18:41:58.230220;1;0.05;20;2;500;50
0.269121;M370;8;0;0;0;2020-09-04 18:42:14.560979;18:42:14.830100;1;0.05;20;2;500;50
0.143758;M427;8;0;0;0;2020-09-04 18:42:23.070084;18:42:23.213842;1;0.05;20;2;500;50
0.181952;M475;8;0;0;0;2020-09-04 18:42:31.141231;18:42:31.323183;1;0.05;20;2;500;50
0.20905;M494;8;0;1;0;2020-09-04 18:42:33.597763;18:42:33.806813;1;0.05;20;2;500;50
0.361101;M073;16;0;0;1;2020-09-04 18:41:23.492927;18:41:23.854028;1;0.05;20;2;500;50
0.183167;M155;16;0;0;1;2020-09-04 18:41:30.236367;18:41:30.419534;1;0.05;20;2;500;50
0.36417;M179;16;0;0;1;2020-09-04 18:41:32.454714;18:41:32.818884;1;0.05;20;2;500;50
0.254483;M187;16;0;0;1;2020-09-04 18:41:33.090701;18:41:33.345184;1;0.05;20;2;500;50
0.110454;M081;8;0;0;0;2020-09-04 18:41:33.722039;18:41:33.832493;1;0.05;20;2;500;50
0.417045;M199;16;0;0;1;2020-09-04 18:41:33.745817;18:41:34.162862;1;0.05;20;2;500;50
0.139811;M229;16;0;0;1;2020-09-04 18:41:36.441615;18:41:36.581426;1;0.05;20;2;500;50
0.226281;M248;16;0;0;1;2020-09-04 18:41:37.961723;18:41:38.188004;1;0.05;20;2;500;50
0.199879;M253;16;0;0;1;2020-09-04 18:41:38.536472;18:41:38.736351;1;0.05;20;2;500;50
0.176742;M306;16;0;0;1;2020-09-04 18:41:43.239267;18:41:43.416009;1;0.05;20;2;500;50
0.213659;M308;16;0;0;1;2020-09-04 18:41:43.322608;18:41:43.536267;1;0.05;20;2;500;50
0.123481;M143;8;0;0;0;2020-09-04 18:41:43.690748;18:41:43.814229;1;0.05;20;2;500;50
0.199101;M322;16;0;0;1;2020-09-04 18:41:44.447737;18:41:44.646838;1;0.05;20;2;500;50
0.233143;M160;8;0;0;0;2020-09-04 18:41:45.587284;18:41:45.820427;1;0.05;20;2;500;50
0.222274;M349;16;0;0;1;2020-09-04 18:41:46.088958;18:41:46.311232;1;0.05;20;2;500;50
