DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.5846;M005;8;0;0;1;2020-06-30 11:45:27.026533;11:45:27.611133;2;0.002;20;2;500;50
0.486744;M013;8;0;0;0;2020-06-30 11:45:28.467919;11:45:28.954663;2;0.002;20;2;500;50
0.326381;M048;8;0;0;0;2020-06-30 11:45:33.396421;11:45:33.722802;2;0.002;20;2;500;50
0.436572;M082;8;0;0;1;2020-06-30 11:45:37.225970;11:45:37.662542;2;0.002;20;2;500;50
0.253492;M184;8;0;0;1;2020-06-30 11:45:51.610391;11:45:51.863883;2;0.002;20;2;500;50
0.473964;M218;8;0;0;0;2020-06-30 11:45:53.762778;11:45:54.236742;2;0.002;20;2;500;50
0.649105;M221;8;0;0;0;2020-06-30 11:45:54.198208;11:45:54.847313;2;0.002;20;2;500;50
0.562194;M222;8;0;0;0;2020-06-30 11:45:54.286067;11:45:54.848261;2;0.002;20;2;500;50
0.726834;M265;8;0;0;1;2020-06-30 11:46:03.151310;11:46:03.878144;2;0.002;20;2;500;50
0.712036;M306;8;0;0;0;2020-06-30 11:46:04.418044;11:46:05.130080;2;0.002;20;2;500;50
0.181363;M309;8;0;0;0;2020-06-30 11:46:04.949711;11:46:05.131074;2;0.002;20;2;500;50
0.364386;M336;8;0;0;1;2020-06-30 11:46:10.502517;11:46:10.866903;2;0.002;20;2;500;50
0.155345;M353;8;0;0;0;2020-06-30 11:46:10.708620;11:46:10.863965;2;0.002;20;2;500;50
0.729965;M399;8;0;0;1;2020-06-30 11:46:17.460081;11:46:18.190046;2;0.002;20;2;500;50
0.069672;M410;8;0;0;1;2020-06-30 11:46:19.417218;11:46:19.486890;2;0.002;20;2;500;50
0.670356;M481;8;0;0;1;2020-06-30 11:46:29.304231;11:46:29.974587;2;0.002;20;2;500;50
0.340531;M499;8;0;0;0;2020-06-30 11:46:30.618558;11:46:30.959089;2;0.002;20;2;500;50
0.340552;M016;8;0;0;1;2020-06-30 11:45:27.836496;11:45:28.177048;2;0.002;20;2;500;50
0.318976;M019;8;0;0;0;2020-06-30 11:45:29.277200;11:45:29.596176;2;0.002;20;2;500;50
0.078478;M095;8;0;0;0;2020-06-30 11:45:38.533616;11:45:38.612094;2;0.002;20;2;500;50
0.114843;M131;8;0;0;1;2020-06-30 11:45:44.483732;11:45:44.598575;2;0.002;20;2;500;50
0.592045;M148;8;0;0;1;2020-06-30 11:45:46.863008;11:45:47.455053;2;0.002;20;2;500;50
0.407088;M164;8;0;0;1;2020-06-30 11:45:49.662751;11:45:50.069839;2;0.002;20;2;500;50
0.318421;M170;8;0;0;1;2020-06-30 11:45:50.373017;11:45:50.691438;2;0.002;20;2;500;50
0.063836;M173;8;0;0;1;2020-06-30 11:45:50.626615;11:45:50.690451;2;0.002;20;2;500;50
0.230851;M207;8;0;0;1;2020-06-30 11:45:54.616462;11:45:54.847313;2;0.002;20;2;500;50
0.567916;M238;8;0;0;0;2020-06-30 11:45:56.202048;11:45:56.769964;2;0.002;20;2;500;50
0.515907;M255;8;0;0;1;2020-06-30 11:46:01.563462;11:46:02.079369;2;0.002;20;2;500;50
0.086427;M335;8;0;0;0;2020-06-30 11:46:08.667935;11:46:08.754362;2;0.002;20;2;500;50
0.091133;M354;8;0;0;0;2020-06-30 11:46:10.774076;11:46:10.865209;2;0.002;20;2;500;50
0.381762;M370;8;0;0;0;2020-06-30 11:46:13.184779;11:46:13.566541;2;0.002;20;2;500;50
0.463041;M373;8;0;0;1;2020-06-30 11:46:14.679932;11:46:15.142973;2;0.002;20;2;500;50
0.153536;M397;8;0;0;1;2020-06-30 11:46:17.317409;11:46:17.470945;2;0.002;20;2;500;50
0.153611;M416;8;0;0;0;2020-06-30 11:46:18.037433;11:46:18.191044;2;0.002;20;2;500;50
0.445484;M455;8;0;0;0;2020-06-30 11:46:22.588878;11:46:23.034362;2;0.002;20;2;500;50
0.187508;M443;8;0;0;1;2020-06-30 11:46:23.455120;11:46:23.642628;2;0.002;20;2;500;50
0.551773;M463;8;0;0;0;2020-06-30 11:46:24.201506;11:46:24.753279;2;0.002;20;2;500;50
0.307138;M450;8;0;0;1;2020-06-30 11:46:24.446986;11:46:24.754124;2;0.002;20;2;500;50
0.59254;M458;8;0;0;1;2020-06-30 11:46:25.426491;11:46:26.019031;2;0.002;20;2;500;50
0.33077;M494;8;0;0;0;2020-06-30 11:46:29.645807;11:46:29.976577;2;0.002;20;2;500;50
0.4835;M012;8;0;0;1;2020-06-30 11:45:27.693548;11:45:28.177048;2;0.002;20;2;500;50
0.41308;M031;8;0;0;1;2020-06-30 11:45:29.856704;11:45:30.269784;2;0.002;20;2;500;50
0.643211;M217;8;0;0;0;2020-06-30 11:45:53.593289;11:45:54.236500;2;0.002;20;2;500;50
0.503189;M223;8;0;0;0;2020-06-30 11:45:54.343285;11:45:54.846474;2;0.002;20;2;500;50
0.455872;M224;8;0;0;0;2020-06-30 11:45:54.391441;11:45:54.847313;2;0.002;20;2;500;50
0.065587;M259;8;0;0;1;2020-06-30 11:46:02.014780;11:46:02.080367;2;0.002;20;2;500;50
0.289736;M272;8;0;0;1;2020-06-30 11:46:03.589428;11:46:03.879164;2;0.002;20;2;500;50
0.078223;M316;8;0;0;0;2020-06-30 11:46:06.253390;11:46:06.331613;2;0.002;20;2;500;50
0.407139;M328;8;0;0;0;2020-06-30 11:46:07.782609;11:46:08.189748;2;0.002;20;2;500;50
