DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.121304;M017;8;0;0;0;2020-06-29 17:27:14.691020;17:27:14.812324;2;0.01;5;2;500;50
0.177079;M125;8;0;0;1;2020-06-29 17:27:32.833930;17:27:33.011009;2;0.01;5;2;500;50
0.159287;M139;8;0;0;1;2020-06-29 17:27:34.776722;17:27:34.936009;2;0.01;5;2;500;50
0.087697;M154;8;0;0;1;2020-06-29 17:27:36.121598;17:27:36.209295;2;0.01;5;2;500;50
0.072552;M184;8;0;0;1;2020-06-29 17:27:40.052138;17:27:40.124690;2;0.01;5;2;500;50
0.089651;M205;8;0;0;0;2020-06-29 17:27:42.225267;17:27:42.314918;2;0.01;5;2;500;50
0.139094;M202;8;0;0;1;2020-06-29 17:27:42.598095;17:27:42.737189;2;0.01;5;2;500;50
0.073406;M223;8;0;0;0;2020-06-29 17:27:44.402834;17:27:44.476240;2;0.01;5;2;500;50
0.134463;M259;8;0;0;1;2020-06-29 17:27:50.036973;17:27:50.171436;2;0.01;5;2;500;50
0.079621;M266;8;0;0;1;2020-06-29 17:27:51.012947;17:27:51.092568;2;0.01;5;2;500;50
0.285615;M301;8;0;0;0;2020-06-29 17:27:54.366616;17:27:54.652231;2;0.01;5;2;500;50
0.214781;M324;8;0;0;0;2020-06-29 17:27:58.020403;17:27:58.235184;2;0.01;5;2;500;50
0.102398;M389;8;0;0;1;2020-06-29 17:28:06.311862;17:28:06.414260;2;0.01;5;2;500;50
0.192839;M437;8;0;0;0;2020-06-29 17:28:12.851295;17:28:13.044134;2;0.01;5;2;500;50
0.168708;M467;8;0;0;0;2020-06-29 17:28:17.125438;17:28:17.294146;2;0.01;5;2;500;50
0.21383;M471;8;0;0;1;2020-06-29 17:28:17.498724;17:28:17.712554;2;0.01;5;2;500;50
0.133916;M493;8;0;0;0;2020-06-29 17:28:21.260359;17:28:21.394275;2;0.01;5;2;500;50
0.136941;M016;8;0;0;0;2020-06-29 17:27:14.675383;17:27:14.812324;2;0.01;5;2;500;50
0.125783;M036;8;0;0;0;2020-06-29 17:27:16.797641;17:27:16.923424;2;0.01;5;2;500;50
0.229516;M064;8;0;0;0;2020-06-29 17:27:20.488176;17:27:20.717692;2;0.01;5;2;500;50
