DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.222976;M001;8;0;0;2;2020-09-04 18:22:44.431984;18:22:44.654960;1;0.05;20;5;500;50
0.191993;M002;8;0;0;2;2020-09-04 18:22:44.462967;18:22:44.654960;1;0.05;20;5;500;50
0.116936;M019;8;0;0;2;2020-09-04 18:22:46.852137;18:22:46.969073;1;0.05;20;5;500;50
0.089424;M014;8;0;0;3;2020-09-04 18:22:46.879649;18:22:46.969073;1;0.05;20;5;500;50
0.203085;M031;8;0;0;1;2020-09-04 18:22:48.426280;18:22:48.629365;1;0.05;20;5;500;50
0.186747;M029;8;0;0;2;2020-09-04 18:22:48.437633;18:22:48.624380;1;0.05;20;5;500;50
0.204038;M043;8;0;0;3;2020-09-04 18:22:51.745190;18:22:51.949228;1;0.05;20;5;500;50
0.117592;M056;8;0;0;4;2020-09-04 18:22:51.970453;18:22:52.088045;1;0.05;20;5;500;50
0.256212;M054;8;0;0;0;2020-09-04 18:22:52.129549;18:22:52.385761;1;0.05;20;5;500;50
0.223667;M061;8;0;0;4;2020-09-04 18:22:52.724167;18:22:52.947834;1;0.05;20;5;500;50
0.245907;M059;8;0;0;3;2020-09-04 18:22:54.135519;18:22:54.381426;1;0.05;20;5;500;50
0.103281;M062;8;0;0;3;2020-09-04 18:22:54.518947;18:22:54.622228;1;0.05;20;5;500;50
0.194922;M074;8;0;0;2;2020-09-04 18:22:54.900282;18:22:55.095204;1;0.05;20;5;500;50
0.127831;M090;8;0;0;1;2020-09-04 18:22:55.560742;18:22:55.688573;1;0.05;20;5;500;50
0.148416;M106;8;0;0;1;2020-09-04 18:22:57.874578;18:22:58.022994;1;0.05;20;5;500;50
0.14693;M110;8;0;0;1;2020-09-04 18:22:58.316482;18:22:58.463412;1;0.05;20;5;500;50
0.240175;M157;8;0;1;2;2020-09-04 18:23:05.948051;18:23:06.188226;1;0.05;20;5;500;50
0.209763;M161;8;0;1;0;2020-09-04 18:23:07.879115;18:23:08.088878;1;0.05;20;5;500;50
0.11521;M172;8;0;0;0;2020-09-04 18:23:10.055132;18:23:10.170342;1;0.05;20;5;500;50
0.287046;M186;8;0;1;4;2020-09-04 18:23:11.392806;18:23:11.679852;1;0.05;20;5;500;50
0.161298;M191;8;0;0;3;2020-09-04 18:23:14.849191;18:23:15.010489;1;0.05;20;5;500;50
0.153302;M227;8;0;0;4;2020-09-04 18:23:16.763723;18:23:16.917025;1;0.05;20;5;500;50
0.167142;M231;8;0;0;4;2020-09-04 18:23:17.172960;18:23:17.340102;1;0.05;20;5;500;50
0.174037;M203;8;0;0;3;2020-09-04 18:23:17.830716;18:23:18.004753;1;0.05;20;5;500;50
0.338394;M242;8;0;1;4;2020-09-04 18:23:18.551592;18:23:18.889986;1;0.05;20;5;500;50
0.316004;M252;8;0;1;1;2020-09-04 18:23:18.646953;18:23:18.962957;1;0.05;20;5;500;50
0.313077;M251;8;0;1;4;2020-09-04 18:23:19.524832;18:23:19.837909;1;0.05;20;5;500;50
0.167719;M224;8;0;0;3;2020-09-04 18:23:20.761671;18:23:20.929390;1;0.05;20;5;500;50
0.146872;M259;8;0;0;4;2020-09-04 18:23:20.859176;18:23:21.006048;1;0.05;20;5;500;50
0.10891;M262;8;0;0;4;2020-09-04 18:23:21.325011;18:23:21.433921;1;0.05;20;5;500;50
0.156322;M310;8;0;0;2;2020-09-04 18:23:26.460397;18:23:26.616719;1;0.05;20;5;500;50
0.107848;M311;8;0;0;2;2020-09-04 18:23:26.509867;18:23:26.617715;1;0.05;20;5;500;50
0.142462;M313;8;0;0;0;2020-09-04 18:23:26.724568;18:23:26.867030;1;0.05;20;5;500;50
0.146811;M317;8;0;0;1;2020-09-04 18:23:27.982697;18:23:28.129508;1;0.05;20;5;500;50
0.141275;M325;8;0;0;1;2020-09-04 18:23:28.565545;18:23:28.706820;1;0.05;20;5;500;50
