DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.307004;M017;8;0;0;3;2020-09-04 18:24:08.094512;18:24:08.401516;1;0.05;20;5;500;50
0.221887;M018;8;0;0;3;2020-09-04 18:24:08.180626;18:24:08.402513;1;0.05;20;5;500;50
0.331114;M020;8;0;0;4;2020-09-04 18:24:08.841333;18:24:09.172447;1;0.05;20;5;500;50
0.253338;M026;8;0;0;2;2020-09-04 18:24:09.554288;18:24:09.807626;1;0.05;20;5;500;50
0.290395;M037;8;0;0;3;2020-09-04 18:24:10.207703;18:24:10.498098;1;0.05;20;5;500;50
0.153781;M052;8;0;0;2;2020-09-04 18:24:12.730755;18:24:12.884536;1;0.05;20;5;500;50
0.199286;M052;8;0;0;4;2020-09-04 18:24:13.227828;18:24:13.427114;1;0.05;20;5;500;50
0.139805;M058;8;0;0;1;2020-09-04 18:24:13.461218;18:24:13.601023;1;0.05;20;5;500;50
0.121954;M066;8;0;0;3;2020-09-04 18:24:14.245915;18:24:14.367869;1;0.05;20;5;500;50
0.23768;M053;8;0;0;0;2020-09-04 18:24:14.299872;18:24:14.537552;1;0.05;20;5;500;50
0.130221;M063;8;0;0;2;2020-09-04 18:24:15.006649;18:24:15.136870;1;0.05;20;5;500;50
0.137517;M083;8;0;0;1;2020-09-04 18:24:16.616964;18:24:16.754481;1;0.05;20;5;500;50
0.159952;M095;8;0;0;4;2020-09-04 18:24:19.919432;18:24:20.079384;1;0.05;20;5;500;50
0.160892;M097;8;0;0;4;2020-09-04 18:24:20.170405;18:24:20.331297;1;0.05;20;5;500;50
0.197578;M101;8;0;1;0;2020-09-04 18:24:22.371901;18:24:22.569479;1;0.05;20;5;500;50
0.310949;M119;8;0;1;1;2020-09-04 18:24:22.654452;18:24:22.965401;1;0.05;20;5;500;50
0.233646;M128;8;0;1;4;2020-09-04 18:24:24.073619;18:24:24.307265;1;0.05;20;5;500;50
0.156804;M166;8;0;0;4;2020-09-04 18:24:30.028693;18:24:30.185497;1;0.05;20;5;500;50
0.327094;M200;8;0;1;1;2020-09-04 18:24:33.367902;18:24:33.694996;1;0.05;20;5;500;50
0.209659;M189;8;0;1;0;2020-09-04 18:24:35.046184;18:24:35.255843;1;0.05;20;5;500;50
0.154488;M248;8;0;0;3;2020-09-04 18:24:36.031473;18:24:36.185961;1;0.05;20;5;500;50
0.167321;M203;8;0;0;0;2020-09-04 18:24:38.725232;18:24:38.892553;1;0.05;20;5;500;50
0.174592;M235;8;0;0;2;2020-09-04 18:24:38.718962;18:24:38.893554;1;0.05;20;5;500;50
0.119829;M240;8;0;0;2;2020-09-04 18:24:39.884248;18:24:40.004077;1;0.05;20;5;500;50
0.29704;M264;8;0;1;2;2020-09-04 18:24:42.692628;18:24:42.989668;1;0.05;20;5;500;50
0.317992;M273;8;0;1;1;2020-09-04 18:24:43.233853;18:24:43.551845;1;0.05;20;5;500;50
0.106899;M283;8;0;0;1;2020-09-04 18:24:44.314021;18:24:44.420920;1;0.05;20;5;500;50
0.100223;M281;8;0;0;4;2020-09-04 18:24:45.041070;18:24:45.141293;1;0.05;20;5;500;50
0.147826;M294;8;0;0;4;2020-09-04 18:24:46.243198;18:24:46.391024;1;0.05;20;5;500;50
0.210056;M326;8;0;0;3;2020-09-04 18:24:47.129849;18:24:47.339905;1;0.05;20;5;500;50
0.23668;M309;8;0;1;2;2020-09-04 18:24:48.974112;18:24:49.210792;1;0.05;20;5;500;50
0.213352;M316;8;0;1;4;2020-09-04 18:24:49.311279;18:24:49.524631;1;0.05;20;5;500;50
0.257766;M334;8;0;1;2;2020-09-04 18:24:52.140985;18:24:52.398751;1;0.05;20;5;500;50
0.133341;M349;8;0;0;4;2020-09-04 18:24:54.420451;18:24:54.553792;1;0.05;20;5;500;50
0.240683;M349;8;0;1;2;2020-09-04 18:24:54.624471;18:24:54.865154;1;0.05;20;5;500;50
0.091159;M365;8;0;0;4;2020-09-04 18:24:56.375649;18:24:56.466808;1;0.05;20;5;500;50
0.164288;M376;8;0;0;1;2020-09-04 18:24:56.980960;18:24:57.145248;1;0.05;20;5;500;50
0.360593;M388;8;0;1;1;2020-09-04 18:24:58.738608;18:24:59.099201;1;0.05;20;5;500;50
0.186329;M411;8;0;0;3;2020-09-04 18:25:00.010723;18:25:00.197052;1;0.05;20;5;500;50
0.115617;M352;8;0;0;0;2020-09-04 18:25:01.180020;18:25:01.295637;1;0.05;20;5;500;50
0.187017;M405;8;0;0;1;2020-09-04 18:25:01.185414;18:25:01.372431;1;0.05;20;5;500;50
