DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.27346;M008;8;0;0;0;2020-09-05 16:03:57.131146;16:03:57.404606;3;0.025;10;2;500;50
0.15799;M009;8;0;0;0;2020-09-05 16:03:57.249610;16:03:57.407600;3;0.025;10;2;500;50
0.35262;M018;8;0;0;0;2020-09-05 16:03:58.302410;16:03:58.655030;3;0.025;10;2;500;50
0.31212;M042;9;0;0;1;2020-09-05 16:04:02.592937;16:04:02.905057;3;0.025;10;2;500;50
0.363779;M089;9;0;0;1;2020-09-05 16:04:09.020413;16:04:09.384192;3;0.025;10;2;500;50
0.325408;M120;8;0;0;0;2020-09-05 16:04:12.522879;16:04:12.848287;3;0.025;10;2;500;50
0.090964;M136;9;0;0;1;2020-09-05 16:04:16.018739;16:04:16.109703;3;0.025;10;2;500;50
0.648311;M157;9;0;0;1;2020-09-05 16:04:18.450050;16:04:19.098361;3;0.025;10;2;500;50
0.190422;M198;8;0;0;0;2020-09-05 16:04:22.141409;16:04:22.331831;3;0.025;10;2;500;50
0.227221;M212;8;0;0;0;2020-09-05 16:04:23.948911;16:04:24.176132;3;0.025;10;2;500;50
0.488939;M232;9;0;0;1;2020-09-05 16:04:27.341567;16:04:27.830506;3;0.025;10;2;500;50
0.0832;M310;8;0;0;0;2020-09-05 16:04:35.967197;16:04:36.050397;3;0.025;10;2;500;50
0.585636;M355;8;0;0;0;2020-09-05 16:04:41.617492;16:04:42.203128;3;0.025;10;2;500;50
0.216345;M359;8;0;0;0;2020-09-05 16:04:41.988777;16:04:42.205122;3;0.025;10;2;500;50
0.624478;M403;8;0;0;0;2020-09-05 16:04:48.388693;16:04:49.013171;3;0.025;10;2;500;50
0.485812;M409;8;0;0;0;2020-09-05 16:04:49.074939;16:04:49.560751;3;0.025;10;2;500;50
0.323282;M389;9;0;0;1;2020-09-05 16:04:49.593853;16:04:49.917135;3;0.025;10;2;500;50
0.883379;M437;8;0;0;0;2020-09-05 16:04:53.140885;16:04:54.024264;3;0.025;10;2;500;50
0.605183;M476;9;0;0;1;2020-09-05 16:04:59.195225;16:04:59.800408;3;0.025;10;2;500;50
0.128416;M004;9;0;0;1;2020-09-05 16:03:56.416949;16:03:56.545365;3;0.025;10;2;500;50
0.082829;M014;8;0;0;0;2020-09-05 16:03:58.008050;16:03:58.090879;3;0.025;10;2;500;50
0.42909;M033;9;0;0;1;2020-09-05 16:04:01.193129;16:04:01.622219;3;0.025;10;2;500;50
0.08623;M039;9;0;0;1;2020-09-05 16:04:02.115172;16:04:02.201402;3;0.025;10;2;500;50
0.241725;M065;8;0;0;0;2020-09-05 16:04:03.978405;16:04:04.220130;3;0.025;10;2;500;50
0.321084;M069;8;0;0;0;2020-09-05 16:04:04.441094;16:04:04.762178;3;0.025;10;2;500;50
0.107816;M081;9;0;0;1;2020-09-05 16:04:07.401054;16:04:07.508870;3;0.025;10;2;500;50
0.78157;M118;8;0;0;0;2020-09-05 16:04:12.067714;16:04:12.849284;3;0.025;10;2;500;50
0.408975;M164;9;0;0;1;2020-09-05 16:04:19.047310;16:04:19.456285;3;0.025;10;2;500;50
0.410405;M225;9;0;0;1;2020-09-05 16:04:26.357610;16:04:26.768015;3;0.025;10;2;500;50
0.088105;M362;9;0;0;1;2020-09-05 16:04:46.243058;16:04:46.331163;3;0.025;10;2;500;50
0.760429;M363;9;0;0;1;2020-09-05 16:04:46.348353;16:04:47.108782;3;0.025;10;2;500;50
0.500395;M393;9;0;0;1;2020-09-05 16:04:49.949801;16:04:50.450196;3;0.025;10;2;500;50
