DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.153667;M044;8;0;0;0;2020-09-04 14:39:30.154537;14:39:30.308204;1;0.004;5;2;500;50
0.136627;M094;9;0;0;1;2020-09-04 14:39:34.567674;14:39:34.704301;1;0.004;5;2;500;50
0.213937;M103;9;0;0;1;2020-09-04 14:39:36.328798;14:39:36.542735;1;0.004;5;2;500;50
0.225828;M112;8;0;0;0;2020-09-04 14:39:39.684778;14:39:39.910606;1;0.004;5;2;500;50
0.22224;M132;9;0;0;1;2020-09-04 14:39:39.687368;14:39:39.909608;1;0.004;5;2;500;50
0.155227;M145;9;0;0;1;2020-09-04 14:39:41.287949;14:39:41.443176;1;0.004;5;2;500;50
0.245276;M148;8;0;0;0;2020-09-04 14:39:46.029729;14:39:46.275005;1;0.004;5;2;500;50
0.12856;M207;9;0;0;1;2020-09-04 14:39:48.327249;14:39:48.455809;1;0.004;5;2;500;50
0.171869;M172;8;0;0;0;2020-09-04 14:39:49.623182;14:39:49.795051;1;0.004;5;2;500;50
0.088932;M224;9;0;0;1;2020-09-04 14:39:50.465829;14:39:50.554761;1;0.004;5;2;500;50
0.086582;M227;9;0;0;1;2020-09-04 14:39:50.878413;14:39:50.964995;1;0.004;5;2;500;50
0.106675;M264;8;0;0;0;2020-09-04 14:40:00.542498;14:40:00.649173;1;0.004;5;2;500;50
0.175201;M287;8;0;0;0;2020-09-04 14:40:03.435971;14:40:03.611172;1;0.004;5;2;500;50
0.187207;M298;8;0;0;0;2020-09-04 14:40:04.409784;14:40:04.596991;1;0.004;5;2;500;50
0.205012;M366;9;0;0;1;2020-09-04 14:40:08.226033;14:40:08.431045;1;0.004;5;2;500;50
0.096829;M340;8;0;0;0;2020-09-04 14:40:10.103617;14:40:10.200446;1;0.004;5;2;500;50
0.121405;M357;8;0;0;0;2020-09-04 14:40:12.532881;14:40:12.654286;1;0.004;5;2;500;50
0.110272;M367;8;0;0;0;2020-09-04 14:40:13.944298;14:40:14.054570;1;0.004;5;2;500;50
0.214439;M437;9;0;1;1;2020-09-04 14:40:17.030220;14:40:17.244659;1;0.004;5;2;500;50
0.089968;M447;9;0;0;1;2020-09-04 14:40:18.111659;14:40:18.201627;1;0.004;5;2;500;50
0.087549;M420;8;0;0;0;2020-09-04 14:40:20.336909;14:40:20.424458;1;0.004;5;2;500;50
0.094259;M447;8;0;0;0;2020-09-04 14:40:24.677139;14:40:24.771398;1;0.004;5;2;500;50
0.092517;M467;8;0;0;0;2020-09-04 14:40:27.501261;14:40:27.593778;1;0.004;5;2;500;50
0.093719;M004;9;0;0;1;2020-09-04 14:39:24.865592;14:39:24.959311;1;0.004;5;2;500;50
0.118555;M037;8;0;0;0;2020-09-04 14:39:28.980975;14:39:29.099530;1;0.004;5;2;500;50
0.126382;M049;9;0;0;1;2020-09-04 14:39:31.166125;14:39:31.292507;1;0.004;5;2;500;50
0.147901;M053;9;0;0;1;2020-09-04 14:39:31.300781;14:39:31.448682;1;0.004;5;2;500;50
0.172882;M086;9;0;0;1;2020-09-04 14:39:33.856781;14:39:34.029663;1;0.004;5;2;500;50
0.18189;M091;8;0;0;0;2020-09-04 14:39:36.893285;14:39:37.075175;1;0.004;5;2;500;50
0.103535;M118;9;0;0;1;2020-09-04 14:39:38.269450;14:39:38.372985;1;0.004;5;2;500;50
0.172075;M184;9;0;0;1;2020-09-04 14:39:46.323230;14:39:46.495305;1;0.004;5;2;500;50
0.148681;M166;8;0;0;0;2020-09-04 14:39:48.890305;14:39:49.038986;1;0.004;5;2;500;50
0.177905;M277;9;0;0;1;2020-09-04 14:39:58.472022;14:39:58.649927;1;0.004;5;2;500;50
0.179049;M299;9;0;0;1;2020-09-04 14:40:01.059635;14:40:01.238684;1;0.004;5;2;500;50
0.140246;M347;9;0;0;1;2020-09-04 14:40:06.704156;14:40:06.844402;1;0.004;5;2;500;50
0.082461;M332;8;0;0;0;2020-09-04 14:40:09.384696;14:40:09.467157;1;0.004;5;2;500;50
0.232802;M389;9;0;0;1;2020-09-04 14:40:10.289405;14:40:10.522207;1;0.004;5;2;500;50
0.096544;M406;9;0;0;1;2020-09-04 14:40:12.940195;14:40:13.036739;1;0.004;5;2;500;50
0.183974;M433;9;0;1;1;2020-09-04 14:40:16.304221;14:40:16.488195;1;0.004;5;2;500;50
0.165066;M450;8;0;0;0;2020-09-04 14:40:24.999586;14:40:25.164652;1;0.004;5;2;500;50
0.095313;M007;8;0;0;0;2020-09-04 14:39:24.864942;14:39:24.960255;1;0.004;5;2;500;50
0.119818;M015;9;0;0;1;2020-09-04 14:39:26.172866;14:39:26.292684;1;0.004;5;2;500;50
0.235666;M017;9;0;0;1;2020-09-04 14:39:26.626099;14:39:26.861765;1;0.004;5;2;500;50
0.184348;M027;8;0;0;0;2020-09-04 14:39:27.994505;14:39:28.178853;1;0.004;5;2;500;50
0.095243;M030;9;0;0;1;2020-09-04 14:39:28.193548;14:39:28.288791;1;0.004;5;2;500;50
0.081929;M039;9;0;0;1;2020-09-04 14:39:29.943313;14:39:30.025242;1;0.004;5;2;500;50
0.128902;M045;9;0;0;1;2020-09-04 14:39:30.678894;14:39:30.807796;1;0.004;5;2;500;50
0.091411;M078;9;0;0;1;2020-09-04 14:39:33.031116;14:39:33.122527;1;0.004;5;2;500;50
0.145833;M099;9;0;0;1;2020-09-04 14:39:35.781758;14:39:35.927591;1;0.004;5;2;500;50
0.131051;M130;9;0;0;1;2020-09-04 14:39:39.401446;14:39:39.532497;1;0.004;5;2;500;50
0.093902;M129;8;0;0;0;2020-09-04 14:39:42.613041;14:39:42.706943;1;0.004;5;2;500;50
0.343004;M199;9;0;0;1;2020-09-04 14:39:47.644568;14:39:47.987572;1;0.004;5;2;500;50
0.25929;M274;9;0;0;1;2020-09-04 14:39:58.032745;14:39:58.292035;1;0.004;5;2;500;50
0.124012;M293;9;0;0;1;2020-09-04 14:39:59.999572;14:40:00.123584;1;0.004;5;2;500;50
0.095252;M273;8;0;0;0;2020-09-04 14:40:01.566447;14:40:01.661699;1;0.004;5;2;500;50
0.166198;M311;9;0;0;1;2020-09-04 14:40:02.960839;14:40:03.127037;1;0.004;5;2;500;50
0.194286;M322;9;0;0;1;2020-09-04 14:40:03.903782;14:40:04.098068;1;0.004;5;2;500;50
0.286987;M293;8;0;0;0;2020-09-04 14:40:03.967201;14:40:04.254188;1;0.004;5;2;500;50
0.149613;M327;9;0;0;1;2020-09-04 14:40:04.337755;14:40:04.487368;1;0.004;5;2;500;50
0.22484;M331;9;0;0;1;2020-09-04 14:40:05.082393;14:40:05.307233;1;0.004;5;2;500;50
0.141701;M453;9;0;0;1;2020-09-04 14:40:18.388254;14:40:18.529955;1;0.004;5;2;500;50
0.169341;M491;9;0;0;1;2020-09-04 14:40:23.319416;14:40:23.488757;1;0.004;5;2;500;50
0.109422;M454;8;0;0;0;2020-09-04 14:40:25.431047;14:40:25.540469;1;0.004;5;2;500;50
0.145669;M486;8;0;0;0;2020-09-04 14:40:29.689606;14:40:29.835275;1;0.004;5;2;500;50
0.143761;M006;8;0;0;0;2020-09-04 14:39:24.816494;14:39:24.960255;1;0.004;5;2;500;50
0.156683;M057;9;0;0;1;2020-09-04 14:39:31.510160;14:39:31.666843;1;0.004;5;2;500;50
0.098905;M087;9;0;0;1;2020-09-04 14:39:33.931757;14:39:34.030662;1;0.004;5;2;500;50
0.088206;M077;8;0;0;0;2020-09-04 14:39:34.727320;14:39:34.815526;1;0.004;5;2;500;50
0.237264;M107;9;0;0;1;2020-09-04 14:39:37.121380;14:39:37.358644;1;0.004;5;2;500;50
0.182462;M161;9;0;0;1;2020-09-04 14:39:43.345044;14:39:43.527506;1;0.004;5;2;500;50
