DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.095829;M023;9;0;0;1;2020-09-04 14:34:11.844446;14:34:11.940275;1;0.004;5;2;500;50
0.397673;M096;9;0;0;1;2020-09-04 14:34:20.859489;14:34:21.257162;1;0.004;5;2;500;50
0.183022;M113;9;0;0;1;2020-09-04 14:34:23.017795;14:34:23.200817;1;0.004;5;2;500;50
0.234418;M123;8;0;0;0;2020-09-04 14:34:29.493968;14:34:29.728386;1;0.004;5;2;500;50
0.115158;M211;9;0;0;1;2020-09-04 14:34:35.732287;14:34:35.847445;1;0.004;5;2;500;50
0.131309;M225;9;0;0;1;2020-09-04 14:34:37.882279;14:34:38.013588;1;0.004;5;2;500;50
0.18575;M238;8;0;0;0;2020-09-04 14:34:43.992642;14:34:44.178392;1;0.004;5;2;500;50
0.194546;M281;9;0;0;1;2020-09-04 14:34:45.658982;14:34:45.853528;1;0.004;5;2;500;50
0.171992;M290;8;0;0;0;2020-09-04 14:34:50.754512;14:34:50.926504;1;0.004;5;2;500;50
0.150897;M315;8;0;0;0;2020-09-04 14:34:54.131255;14:34:54.282152;1;0.004;5;2;500;50
0.105178;M384;9;0;0;1;2020-09-04 14:34:58.285817;14:34:58.390995;1;0.004;5;2;500;50
0.231559;M368;8;0;0;0;2020-09-04 14:35:00.230506;14:35:00.462065;1;0.004;5;2;500;50
0.099916;M457;9;0;0;1;2020-09-04 14:35:06.920579;14:35:07.020495;1;0.004;5;2;500;50
0.122821;M486;9;0;0;1;2020-09-04 14:35:09.976163;14:35:10.098984;1;0.004;5;2;500;50
0.098311;M427;8;0;0;0;2020-09-04 14:35:10.073607;14:35:10.171918;1;0.004;5;2;500;50
0.143363;M037;9;0;0;1;2020-09-04 14:34:13.871681;14:34:14.015044;1;0.004;5;2;500;50
0.141534;M062;9;0;0;1;2020-09-04 14:34:16.584997;14:34:16.726531;1;0.004;5;2;500;50
0.085815;M058;8;0;0;0;2020-09-04 14:34:18.643228;14:34:18.729043;1;0.004;5;2;500;50
0.362963;M095;8;0;0;0;2020-09-04 14:34:24.525195;14:34:24.888158;1;0.004;5;2;500;50
0.166917;M163;9;0;0;1;2020-09-04 14:34:29.436515;14:34:29.603432;1;0.004;5;2;500;50
0.201555;M130;8;0;0;0;2020-09-04 14:34:30.166908;14:34:30.368463;1;0.004;5;2;500;50
0.107459;M207;9;0;0;1;2020-09-04 14:34:35.052735;14:34:35.160194;1;0.004;5;2;500;50
0.14789;M250;9;0;0;1;2020-09-04 14:34:40.767889;14:34:40.915779;1;0.004;5;2;500;50
0.186405;M252;9;0;0;1;2020-09-04 14:34:40.837107;14:34:41.023512;1;0.004;5;2;500;50
0.101785;M227;8;0;0;0;2020-09-04 14:34:43.188618;14:34:43.290403;1;0.004;5;2;500;50
0.087654;M328;9;0;0;1;2020-09-04 14:34:50.489421;14:34:50.577075;1;0.004;5;2;500;50
0.162446;M293;8;0;0;0;2020-09-04 14:34:51.341674;14:34:51.504120;1;0.004;5;2;500;50
0.287572;M349;9;0;1;1;2020-09-04 14:34:53.205828;14:34:53.493400;1;0.004;5;2;500;50
0.127145;M343;8;0;0;0;2020-09-04 14:34:58.262851;14:34:58.389996;1;0.004;5;2;500;50
0.128494;M383;9;0;0;1;2020-09-04 14:34:58.263497;14:34:58.391991;1;0.004;5;2;500;50
0.123447;M348;8;0;0;0;2020-09-04 14:34:58.706048;14:34:58.829495;1;0.004;5;2;500;50
0.168594;M364;8;0;0;0;2020-09-04 14:34:59.913048;14:35:00.081642;1;0.004;5;2;500;50
0.106944;M480;9;0;0;1;2020-09-04 14:35:08.761107;14:35:08.868051;1;0.004;5;2;500;50
0.30551;M486;8;0;0;0;2020-09-04 14:35:17.768129;14:35:18.073639;1;0.004;5;2;500;50
0.120904;M006;9;0;0;1;2020-09-04 14:34:09.359965;14:34:09.480869;1;0.004;5;2;500;50
0.090218;M010;9;0;0;1;2020-09-04 14:34:10.327116;14:34:10.417334;1;0.004;5;2;500;50
0.187799;M011;9;0;0;1;2020-09-04 14:34:10.499000;14:34:10.686799;1;0.004;5;2;500;50
0.090428;M055;9;0;0;1;2020-09-04 14:34:15.872588;14:34:15.963016;1;0.004;5;2;500;50
0.158776;M050;8;0;0;0;2020-09-04 14:34:17.277962;14:34:17.436738;1;0.004;5;2;500;50
0.085343;M075;8;0;0;0;2020-09-04 14:34:21.891187;14:34:21.976530;1;0.004;5;2;500;50
