DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.103898;M003;16;0;0;1;2020-09-07 21:19:11.627371;21:19:11.731269;3;0.025;5;2;500;50
0.205452;M009;16;0;0;1;2020-09-07 21:19:11.993347;21:19:12.198799;3;0.025;5;2;500;50
0.364795;M047;8;0;0;0;2020-09-07 21:19:18.543655;21:19:18.908450;3;0.025;5;2;500;50
0.152004;M058;8;0;0;0;2020-09-07 21:19:19.878574;21:19:20.030578;3;0.025;5;2;500;50
0.172359;M128;16;0;0;1;2020-09-07 21:19:21.208046;21:19:21.380405;3;0.025;5;2;500;50
0.289235;M075;8;0;0;0;2020-09-07 21:19:22.965699;21:19:23.254934;3;0.025;5;2;500;50
0.214827;M166;16;0;0;1;2020-09-07 21:19:24.629080;21:19:24.843907;3;0.025;5;2;500;50
0.205713;M192;16;0;0;1;2020-09-07 21:19:27.169645;21:19:27.375358;3;0.025;5;2;500;50
0.212122;M112;8;0;0;0;2020-09-07 21:19:28.917183;21:19:29.129305;3;0.025;5;2;500;50
0.184503;M224;16;0;0;1;2020-09-07 21:19:29.528702;21:19:29.713205;3;0.025;5;2;500;50
0.087525;M124;8;0;0;0;2020-09-07 21:19:30.544236;21:19:30.631761;3;0.025;5;2;500;50
0.107681;M133;8;0;0;0;2020-09-07 21:19:32.355189;21:19:32.462870;3;0.025;5;2;500;50
0.318309;M311;16;0;0;1;2020-09-07 21:19:35.609387;21:19:35.927696;3;0.025;5;2;500;50
0.149413;M323;16;0;0;1;2020-09-07 21:19:36.948223;21:19:37.097636;3;0.025;5;2;500;50
0.08498;M185;8;0;0;0;2020-09-07 21:19:38.850356;21:19:38.935336;3;0.025;5;2;500;50
0.494053;M326;8;0;0;0;2020-09-07 21:19:57.539760;21:19:58.033813;3;0.025;5;2;500;50
0.405791;M376;8;0;0;0;2020-09-07 21:20:04.524083;21:20:04.929874;3;0.025;5;2;500;50
0.194814;M427;8;0;0;0;2020-09-07 21:20:10.325886;21:20:10.520700;3;0.025;5;2;500;50
0.237647;M438;8;0;0;0;2020-09-07 21:20:12.029444;21:20:12.267091;3;0.025;5;2;500;50
