DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.243636;M035;8;0;0;0;2020-09-07 21:21:38.675887;21:21:38.919523;3;0.025;5;2;500;50
0.094073;M051;16;0;0;1;2020-09-07 21:21:38.825450;21:21:38.919523;3;0.025;5;2;500;50
0.234744;M062;16;0;0;1;2020-09-07 21:21:39.900311;21:21:40.135055;3;0.025;5;2;500;50
0.089819;M049;8;0;0;0;2020-09-07 21:21:40.517313;21:21:40.607132;3;0.025;5;2;500;50
0.149357;M050;8;0;0;0;2020-09-07 21:21:40.661039;21:21:40.810396;3;0.025;5;2;500;50
0.170199;M103;8;0;0;0;2020-09-07 21:21:46.572398;21:21:46.742597;3;0.025;5;2;500;50
0.11119;M286;16;0;0;1;2020-09-07 21:21:57.499053;21:21:57.610243;3;0.025;5;2;500;50
0.181927;M343;16;0;0;1;2020-09-07 21:22:02.219630;21:22:02.401557;3;0.025;5;2;500;50
0.215501;M376;16;0;0;1;2020-09-07 21:22:05.018412;21:22:05.233913;3;0.025;5;2;500;50
0.22767;M398;16;0;0;1;2020-09-07 21:22:06.908301;21:22:07.135971;3;0.025;5;2;500;50
0.1916;M252;8;0;0;0;2020-09-07 21:22:07.508559;21:22:07.700159;3;0.025;5;2;500;50
0.1071;M418;16;0;0;1;2020-09-07 21:22:08.248356;21:22:08.355456;3;0.025;5;2;500;50
0.21954;M292;8;0;0;0;2020-09-07 21:22:13.636816;21:22:13.856356;3;0.025;5;2;500;50
0.22863;M312;8;0;0;0;2020-09-07 21:22:15.878638;21:22:16.107268;3;0.025;5;2;500;50
0.65845;M360;8;0;0;0;2020-09-07 21:22:20.805642;21:22:21.464092;3;0.025;5;2;500;50
0.087257;M419;8;0;0;0;2020-09-07 21:22:28.398618;21:22:28.485875;3;0.025;5;2;500;50
0.093073;M429;8;0;0;0;2020-09-07 21:22:29.749063;21:22:29.842136;3;0.025;5;2;500;50
0.211715;M467;8;0;0;0;2020-09-07 21:22:35.523102;21:22:35.734817;3;0.025;5;2;500;50
0.539991;M471;8;0;0;0;2020-09-07 21:22:35.773536;21:22:36.313527;3;0.025;5;2;500;50
0.476528;M472;8;0;0;0;2020-09-07 21:22:35.837819;21:22:36.314347;3;0.025;5;2;500;50
0.094213;M005;16;0;0;1;2020-09-07 21:21:35.178633;21:21:35.272846;3;0.025;5;2;500;50
0.236464;M019;16;0;0;1;2020-09-07 21:21:35.941442;21:21:36.177906;3;0.025;5;2;500;50
0.335561;M027;16;0;0;1;2020-09-07 21:21:36.791920;21:21:37.127481;3;0.025;5;2;500;50
0.308976;M028;16;0;0;1;2020-09-07 21:21:36.818505;21:21:37.127481;3;0.025;5;2;500;50
