DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.117671;M024;8;0;0;0;2020-07-03 18:26:48.359563;18:26:48.477234;2;0.01;5;2;500;50
0.120313;M027;8;0;0;0;2020-07-03 18:26:49.135970;18:26:49.256283;2;0.01;5;2;500;50
0.086026;M028;8;0;0;0;2020-07-03 18:26:49.471595;18:26:49.557621;2;0.01;5;2;500;50
0.115646;M035;8;0;0;0;2020-07-03 18:26:50.404837;18:26:50.520483;2;0.01;5;2;500;50
0.135983;M034;9;0;0;1;2020-07-03 18:26:51.184587;18:26:51.320570;2;0.01;5;2;500;50
0.068807;M148;8;0;0;0;2020-07-03 18:27:03.735295;18:27:03.804102;2;0.01;5;2;500;50
0.097414;M189;9;0;0;1;2020-07-03 18:27:08.266659;18:27:08.364073;2;0.01;5;2;500;50
0.079756;M185;8;0;0;0;2020-07-03 18:27:08.470742;18:27:08.550498;2;0.01;5;2;500;50
0.151136;M195;8;0;0;0;2020-07-03 18:27:09.758687;18:27:09.909823;2;0.01;5;2;500;50
0.15973;M245;9;0;0;1;2020-07-03 18:27:15.703094;18:27:15.862824;2;0.01;5;2;500;50
0.112216;M246;8;0;0;0;2020-07-03 18:27:15.991571;18:27:16.103787;2;0.01;5;2;500;50
0.075551;M295;9;0;0;1;2020-07-03 18:27:21.317069;18:27:21.392620;2;0.01;5;2;500;50
0.225005;M301;9;0;0;1;2020-07-03 18:27:22.800176;18:27:23.025181;2;0.01;5;2;500;50
0.167341;M330;9;0;0;1;2020-07-03 18:27:26.633239;18:27:26.800580;2;0.01;5;2;500;50
0.1487;M351;9;0;0;1;2020-07-03 18:27:29.018035;18:27:29.166735;2;0.01;5;2;500;50
0.104203;M350;8;0;0;0;2020-07-03 18:27:29.918907;18:27:30.023110;2;0.01;5;2;500;50
0.183037;M375;9;0;0;1;2020-07-03 18:27:31.721262;18:27:31.904299;2;0.01;5;2;500;50
0.090161;M443;9;0;0;1;2020-07-03 18:27:40.921260;18:27:41.011421;2;0.01;5;2;500;50
0.123135;M456;9;0;0;1;2020-07-03 18:27:42.224751;18:27:42.347886;2;0.01;5;2;500;50
0.210552;M478;8;0;0;0;2020-07-03 18:27:47.876299;18:27:48.086851;2;0.01;5;2;500;50
0.104542;M495;8;0;0;0;2020-07-03 18:27:51.088734;18:27:51.193276;2;0.01;5;2;500;50
0.128312;M007;8;0;0;0;2020-07-03 18:26:46.535155;18:26:46.663467;2;0.01;5;2;500;50
0.110229;M008;8;0;0;0;2020-07-03 18:26:46.753819;18:26:46.864048;2;0.01;5;2;500;50
0.092884;M113;9;0;0;1;2020-07-03 18:26:59.788942;18:26:59.881826;2;0.01;5;2;500;50
0.179017;M119;9;0;0;1;2020-07-03 18:27:00.404593;18:27:00.583610;2;0.01;5;2;500;50
0.170502;M161;8;0;0;0;2020-07-03 18:27:05.897007;18:27:06.067509;2;0.01;5;2;500;50
0.172306;M187;9;0;0;1;2020-07-03 18:27:08.102792;18:27:08.275098;2;0.01;5;2;500;50
0.085091;M190;9;0;0;1;2020-07-03 18:27:08.278174;18:27:08.363265;2;0.01;5;2;500;50
0.069208;M205;9;0;0;1;2020-07-03 18:27:10.342203;18:27:10.411411;2;0.01;5;2;500;50
0.133933;M229;9;0;0;1;2020-07-03 18:27:13.572516;18:27:13.706449;2;0.01;5;2;500;50
0.133129;M231;8;0;0;0;2020-07-03 18:27:14.173827;18:27:14.306956;2;0.01;5;2;500;50
0.14777;M232;8;0;0;0;2020-07-03 18:27:14.250766;18:27:14.398536;2;0.01;5;2;500;50
0.143375;M282;9;0;0;1;2020-07-03 18:27:20.448416;18:27:20.591791;2;0.01;5;2;500;50
0.18365;M292;8;0;0;0;2020-07-03 18:27:22.275895;18:27:22.459545;2;0.01;5;2;500;50
0.072908;M316;9;0;0;1;2020-07-03 18:27:24.465843;18:27:24.538751;2;0.01;5;2;500;50
0.087989;M317;8;0;0;0;2020-07-03 18:27:25.671366;18:27:25.759355;2;0.01;5;2;500;50
0.242588;M332;9;0;0;1;2020-07-03 18:27:26.873306;18:27:27.115894;2;0.01;5;2;500;50
0.102785;M335;9;0;0;1;2020-07-03 18:27:27.527747;18:27:27.630532;2;0.01;5;2;500;50
0.243602;M354;8;0;0;0;2020-07-03 18:27:30.295472;18:27:30.539074;2;0.01;5;2;500;50
0.082647;M371;8;0;0;0;2020-07-03 18:27:33.609760;18:27:33.692407;2;0.01;5;2;500;50
0.143769;M374;8;0;0;0;2020-07-03 18:27:34.618672;18:27:34.762441;2;0.01;5;2;500;50
0.17982;M419;8;0;0;0;2020-07-03 18:27:40.749050;18:27:40.928870;2;0.01;5;2;500;50
0.18683;M447;9;0;0;1;2020-07-03 18:27:41.473125;18:27:41.659955;2;0.01;5;2;500;50
