DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.160013;M011;9;0;0;1;2020-07-03 18:30:34.445320;18:30:34.605333;2;0.01;5;2;500;50
0.149414;M025;8;0;0;0;2020-07-03 18:30:36.435022;18:30:36.584436;2;0.01;5;2;500;50
0.100092;M032;8;0;0;0;2020-07-03 18:30:37.207689;18:30:37.307781;2;0.01;5;2;500;50
0.085796;M054;8;0;0;0;2020-07-03 18:30:40.659791;18:30:40.745587;2;0.01;5;2;500;50
0.099829;M073;8;0;0;0;2020-07-03 18:30:43.222861;18:30:43.322690;2;0.01;5;2;500;50
0.156355;M111;9;0;0;1;2020-07-03 18:30:48.927708;18:30:49.084063;2;0.01;5;2;500;50
0.113761;M156;9;0;0;1;2020-07-03 18:30:55.037404;18:30:55.151165;2;0.01;5;2;500;50
0.166195;M164;9;0;0;1;2020-07-03 18:30:55.668933;18:30:55.835128;2;0.01;5;2;500;50
0.094108;M213;9;0;0;1;2020-07-03 18:31:01.886404;18:31:01.980512;2;0.01;5;2;500;50
0.19469;M208;8;0;0;0;2020-07-03 18:31:02.736951;18:31:02.931641;2;0.01;5;2;500;50
0.169366;M217;8;0;0;0;2020-07-03 18:31:04.020783;18:31:04.190149;2;0.01;5;2;500;50
0.125335;M226;9;0;0;1;2020-07-03 18:31:04.279487;18:31:04.404822;2;0.01;5;2;500;50
0.133828;M284;9;0;0;1;2020-07-03 18:31:12.186955;18:31:12.320783;2;0.01;5;2;500;50
0.190462;M301;9;0;0;1;2020-07-03 18:31:14.441431;18:31:14.631893;2;0.01;5;2;500;50
0.108862;M328;9;0;0;1;2020-07-03 18:31:18.134507;18:31:18.243369;2;0.01;5;2;500;50
0.150307;M321;8;0;0;0;2020-07-03 18:31:20.566031;18:31:20.716338;2;0.01;5;2;500;50
0.090217;M394;8;0;0;0;2020-07-03 18:31:29.787385;18:31:29.877602;2;0.01;5;2;500;50
0.197699;M411;8;0;0;0;2020-07-03 18:31:31.603889;18:31:31.801588;2;0.01;5;2;500;50
0.15503;M485;9;0;0;1;2020-07-03 18:31:37.513323;18:31:37.668353;2;0.01;5;2;500;50
0.147648;M471;8;0;0;0;2020-07-03 18:31:39.154342;18:31:39.301990;2;0.01;5;2;500;50
0.109086;M477;8;0;0;0;2020-07-03 18:31:39.846514;18:31:39.955600;2;0.01;5;2;500;50
0.148454;M017;8;0;0;0;2020-07-03 18:30:35.274511;18:30:35.422965;2;0.01;5;2;500;50
0.111218;M041;9;0;0;1;2020-07-03 18:30:38.141941;18:30:38.253159;2;0.01;5;2;500;50
0.141252;M072;8;0;0;0;2020-07-03 18:30:43.181438;18:30:43.322690;2;0.01;5;2;500;50
