DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.078798;M022;16;0;0;4;2020-07-04 14:31:06.313929;14:31:06.392727;2;0.01;5;5;500;50
0.194205;M032;16;0;0;4;2020-07-04 14:31:07.511291;14:31:07.705496;2;0.01;5;5;500;50
0.108675;M035;16;0;0;4;2020-07-04 14:31:07.876606;14:31:07.985281;2;0.01;5;5;500;50
0.07432;M112;16;0;0;4;2020-07-04 14:31:13.993282;14:31:14.067602;2;0.01;5;5;500;50
0.140802;M124;16;0;0;4;2020-07-04 14:31:14.595089;14:31:14.735891;2;0.01;5;5;500;50
0.136368;M125;16;0;0;4;2020-07-04 14:31:14.663310;14:31:14.799678;2;0.01;5;5;500;50
0.161254;M127;16;0;1;4;2020-07-04 14:31:14.716384;14:31:14.877638;2;0.01;5;5;500;50
0.136737;M163;16;0;0;4;2020-07-04 14:31:17.427848;14:31:17.564585;2;0.01;5;5;500;50
0.1663;M031;4;0;0;2;2020-07-04 14:31:18.727234;14:31:18.893534;2;0.01;5;5;500;50
0.13491;M189;16;0;0;4;2020-07-04 14:31:19.181075;14:31:19.315985;2;0.01;5;5;500;50
0.10077;M192;16;0;0;4;2020-07-04 14:31:19.278018;14:31:19.378788;2;0.01;5;5;500;50
0.088894;M044;4;0;0;2;2020-07-04 14:31:21.756915;14:31:21.845809;2;0.01;5;5;500;50
0.067432;M062;4;0;0;2;2020-07-04 14:31:25.669499;14:31:25.736931;2;0.01;5;5;500;50
0.160962;M147;8;0;1;3;2020-07-04 14:31:28.154332;14:31:28.315294;2;0.01;5;5;500;50
0.105505;M329;16;0;0;4;2020-07-04 14:31:29.021608;14:31:29.127113;2;0.01;5;5;500;50
0.175866;M078;4;0;0;2;2020-07-04 14:31:29.950911;14:31:30.126777;2;0.01;5;5;500;50
0.078829;M164;8;0;0;3;2020-07-04 14:31:30.379021;14:31:30.457850;2;0.01;5;5;500;50
0.222855;M448;16;0;1;4;2020-07-04 14:31:36.485053;14:31:36.707908;2;0.01;5;5;500;50
0.141567;M098;4;0;0;2;2020-07-04 14:31:37.721427;14:31:37.862994;2;0.01;5;5;500;50
0.131276;M488;16;0;0;4;2020-07-04 14:31:38.823804;14:31:38.955080;2;0.01;5;5;500;50
0.158073;M121;4;0;0;2;2020-07-04 14:31:41.688807;14:31:41.846880;2;0.01;5;5;500;50
0.08511;M266;8;0;0;3;2020-07-04 14:31:44.714689;14:31:44.799799;2;0.01;5;5;500;50
0.08688;M293;8;0;0;3;2020-07-04 14:31:47.790639;14:31:47.877519;2;0.01;5;5;500;50
0.209097;M396;8;0;0;3;2020-07-04 14:32:01.480910;14:32:01.690007;2;0.01;5;5;500;50
0.154236;M427;8;0;0;3;2020-07-04 14:32:06.505107;14:32:06.659343;2;0.01;5;5;500;50
0.1092;M434;8;0;0;3;2020-07-04 14:32:06.939282;14:32:07.048482;2;0.01;5;5;500;50
0.1163;M436;8;0;0;3;2020-07-04 14:32:07.119653;14:32:07.235953;2;0.01;5;5;500;50
0.105016;M456;8;0;0;3;2020-07-04 14:32:10.647358;14:32:10.752374;2;0.01;5;5;500;50
0.08304;M471;8;0;0;3;2020-07-04 14:32:14.497440;14:32:14.580480;2;0.01;5;5;500;50
0.486854;M299;4;0;0;2;2020-07-04 14:32:27.843758;14:32:28.330612;2;0.01;5;5;500;50
0.240158;M303;4;0;0;2;2020-07-04 14:32:29.763934;14:32:30.004092;2;0.01;5;5;500;50
0.206063;M113;2;0;0;1;2020-07-04 14:32:37.000135;14:32:37.206198;2;0.01;5;5;500;50
0.110448;M058;1;0;0;0;2020-07-04 14:32:48.140783;14:32:48.251231;2;0.01;5;5;500;50
0.203624;M063;1;0;0;0;2020-07-04 14:32:50.924954;14:32:51.128578;2;0.01;5;5;500;50
0.111261;M441;4;0;0;2;2020-07-04 14:33:06.250300;14:33:06.361561;2;0.01;5;5;500;50
