DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.21097;M031;16;0;0;1;2020-09-04 18:55:47.579001;18:55:47.789971;1;0.025;10;2;500;50
0.292116;M003;8;0;0;0;2020-09-04 18:55:48.126853;18:55:48.418969;1;0.025;10;2;500;50
0.292529;M080;16;0;0;1;2020-09-04 18:55:52.340520;18:55:52.633049;1;0.025;10;2;500;50
0.158095;M038;8;0;0;0;2020-09-04 18:55:55.076212;18:55:55.234307;1;0.025;10;2;500;50
0.094567;M120;16;0;0;1;2020-09-04 18:55:55.263988;18:55:55.358555;1;0.025;10;2;500;50
0.109258;M130;16;0;0;1;2020-09-04 18:55:55.644575;18:55:55.753833;1;0.025;10;2;500;50
0.180369;M050;8;0;0;0;2020-09-04 18:55:56.739787;18:55:56.920156;1;0.025;10;2;500;50
0.087681;M058;8;0;0;0;2020-09-04 18:55:57.614758;18:55:57.702439;1;0.025;10;2;500;50
0.105226;M190;16;0;0;1;2020-09-04 18:56:01.089580;18:56:01.194806;1;0.025;10;2;500;50
0.102367;M191;16;0;0;1;2020-09-04 18:56:01.200332;18:56:01.302699;1;0.025;10;2;500;50
0.158516;M226;16;0;0;1;2020-09-04 18:56:03.457658;18:56:03.616174;1;0.025;10;2;500;50
0.14495;M227;16;0;0;1;2020-09-04 18:56:03.677477;18:56:03.822427;1;0.025;10;2;500;50
0.141907;M230;16;0;0;1;2020-09-04 18:56:03.777187;18:56:03.919094;1;0.025;10;2;500;50
0.082775;M251;16;0;0;1;2020-09-04 18:56:05.550278;18:56:05.633053;1;0.025;10;2;500;50
0.140054;M112;8;0;0;0;2020-09-04 18:56:05.757856;18:56:05.897910;1;0.025;10;2;500;50
0.140518;M278;16;0;0;1;2020-09-04 18:56:07.280400;18:56:07.420918;1;0.025;10;2;500;50
0.125703;M122;8;0;0;0;2020-09-04 18:56:07.516445;18:56:07.642148;1;0.025;10;2;500;50
0.131015;M359;16;0;0;1;2020-09-04 18:56:12.472276;18:56:12.603291;1;0.025;10;2;500;50
0.139653;M365;16;0;0;1;2020-09-04 18:56:12.917153;18:56:13.056806;1;0.025;10;2;500;50
0.109963;M385;16;0;0;1;2020-09-04 18:56:14.153932;18:56:14.263895;1;0.025;10;2;500;50
0.179833;M468;16;0;1;1;2020-09-04 18:56:19.767728;18:56:19.947561;1;0.025;10;2;500;50
0.157139;M485;16;0;0;1;2020-09-04 18:56:21.302848;18:56:21.459987;1;0.025;10;2;500;50
