DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.198853;M010;16;0;0;1;2020-09-04 18:53:09.881056;18:53:10.079909;1;0.025;10;2;500;50
0.12981;M077;16;0;0;1;2020-09-04 18:53:15.836296;18:53:15.966106;1;0.025;10;2;500;50
0.093737;M108;16;0;0;1;2020-09-04 18:53:18.351928;18:53:18.445665;1;0.025;10;2;500;50
0.098474;M175;16;0;0;1;2020-09-04 18:53:23.320681;18:53:23.419155;1;0.025;10;2;500;50
0.219955;M287;16;0;0;1;2020-09-04 18:53:31.946807;18:53:32.166762;1;0.025;10;2;500;50
0.159433;M292;16;0;0;1;2020-09-04 18:53:32.237883;18:53:32.397316;1;0.025;10;2;500;50
0.146092;M161;8;0;0;0;2020-09-04 18:53:34.969223;18:53:35.115315;1;0.025;10;2;500;50
0.194762;M170;8;0;0;0;2020-09-04 18:53:36.368451;18:53:36.563213;1;0.025;10;2;500;50
0.131971;M342;16;0;0;1;2020-09-04 18:53:36.865496;18:53:36.997467;1;0.025;10;2;500;50
0.220278;M186;8;0;0;0;2020-09-04 18:53:38.689379;18:53:38.909657;1;0.025;10;2;500;50
0.11825;M393;16;0;0;1;2020-09-04 18:53:40.510569;18:53:40.628819;1;0.025;10;2;500;50
0.089454;M461;16;0;0;1;2020-09-04 18:53:46.553750;18:53:46.643204;1;0.025;10;2;500;50
0.115086;M245;8;0;0;0;2020-09-04 18:53:47.099349;18:53:47.214435;1;0.025;10;2;500;50
0.171778;M287;8;0;0;0;2020-09-04 18:53:52.142430;18:53:52.314208;1;0.025;10;2;500;50
0.150396;M351;8;0;0;0;2020-09-04 18:54:00.795562;18:54:00.945958;1;0.025;10;2;500;50
0.10023;M390;8;0;0;0;2020-09-04 18:54:07.870965;18:54:07.971195;1;0.025;10;2;500;50
