DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.240645;M013;8;0;0;2;2020-09-07 23:48:20.837949;23:48:21.078594;3;0.025;20;5;500;50
0.619012;M025;8;0;0;0;2020-09-07 23:48:22.659883;23:48:23.278895;3;0.025;20;5;500;50
0.416356;M040;8;0;0;2;2020-09-07 23:48:24.304978;23:48:24.721334;3;0.025;20;5;500;50
0.311861;M056;8;0;0;4;2020-09-07 23:48:25.039864;23:48:25.351725;3;0.025;20;5;500;50
0.545705;M046;8;0;0;1;2020-09-07 23:48:25.365687;23:48:25.911392;3;0.025;20;5;500;50
0.210795;M054;8;0;0;3;2020-09-07 23:48:26.513783;23:48:26.724578;3;0.025;20;5;500;50
0.597115;M059;8;0;0;1;2020-09-07 23:48:26.658617;23:48:27.255732;3;0.025;20;5;500;50
0.500714;M063;8;0;0;0;2020-09-07 23:48:27.447023;23:48:27.947737;3;0.025;20;5;500;50
0.241193;M066;8;0;0;0;2020-09-07 23:48:27.705114;23:48:27.946307;3;0.025;20;5;500;50
0.45505;M064;8;0;0;3;2020-09-07 23:48:28.371960;23:48:28.827010;3;0.025;20;5;500;50
0.150564;M102;8;0;0;4;2020-09-07 23:48:30.859571;23:48:31.010135;3;0.025;20;5;500;50
0.281083;M092;8;0;0;1;2020-09-07 23:48:31.280951;23:48:31.562034;3;0.025;20;5;500;50
0.149627;M100;8;0;0;3;2020-09-07 23:48:32.605809;23:48:32.755436;3;0.025;20;5;500;50
0.443973;M101;8;0;0;3;2020-09-07 23:48:32.892547;23:48:33.336520;3;0.025;20;5;500;50
0.08642;M107;8;0;0;3;2020-09-07 23:48:33.249366;23:48:33.335786;3;0.025;20;5;500;50
0.333338;M111;8;0;0;0;2020-09-07 23:48:33.629586;23:48:33.962924;3;0.025;20;5;500;50
0.084431;M122;8;0;0;4;2020-09-07 23:48:34.379772;23:48:34.464203;3;0.025;20;5;500;50
0.682043;M120;8;0;0;1;2020-09-07 23:48:34.879063;23:48:35.561106;3;0.025;20;5;500;50
0.49576;M141;8;0;0;4;2020-09-07 23:48:36.721935;23:48:37.217695;3;0.025;20;5;500;50
0.47147;M124;8;0;0;3;2020-09-07 23:48:36.745569;23:48:37.217039;3;0.025;20;5;500;50
0.444855;M133;8;0;0;1;2020-09-07 23:48:36.772840;23:48:37.217695;3;0.025;20;5;500;50
0.477965;M177;8;0;0;4;2020-09-07 23:48:40.192545;23:48:40.670510;3;0.025;20;5;500;50
0.169304;M188;8;0;0;4;2020-09-07 23:48:41.408332;23:48:41.577636;3;0.025;20;5;500;50
0.341569;M170;8;0;0;0;2020-09-07 23:48:41.780461;23:48:42.122030;3;0.025;20;5;500;50
0.175682;M189;8;0;0;2;2020-09-07 23:48:45.085308;23:48:45.260990;3;0.025;20;5;500;50
0.283343;M188;8;0;0;1;2020-09-07 23:48:45.933115;23:48:46.216458;3;0.025;20;5;500;50
0.21641;M197;8;0;0;1;2020-09-07 23:48:47.000995;23:48:47.217405;3;0.025;20;5;500;50
0.345785;M213;8;0;0;1;2020-09-07 23:48:48.643633;23:48:48.989418;3;0.025;20;5;500;50
0.282472;M221;8;0;0;2;2020-09-07 23:48:48.706069;23:48:48.988541;3;0.025;20;5;500;50
0.558497;M220;8;0;0;3;2020-09-07 23:48:48.947281;23:48:49.505778;3;0.025;20;5;500;50
0.275037;M240;8;0;0;4;2020-09-07 23:48:49.652785;23:48:49.927822;3;0.025;20;5;500;50
0.12475;M245;8;0;0;4;2020-09-07 23:48:50.378759;23:48:50.503509;3;0.025;20;5;500;50
