DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.469413;M013;8;0;0;1;2020-09-07 23:50:46.213737;23:50:46.683150;3;0.025;20;5;500;50
0.509986;M021;8;0;0;1;2020-09-07 23:50:47.015400;23:50:47.525386;3;0.025;20;5;500;50
0.104872;M022;8;0;0;0;2020-09-07 23:50:47.421077;23:50:47.525949;3;0.025;20;5;500;50
0.41746;M029;8;0;0;0;2020-09-07 23:50:48.957498;23:50:49.374958;3;0.025;20;5;500;50
0.324092;M043;8;0;0;4;2020-09-07 23:50:50.645684;23:50:50.969776;3;0.025;20;5;500;50
0.467966;M046;8;0;0;3;2020-09-07 23:50:51.015487;23:50:51.483453;3;0.025;20;5;500;50
0.362583;M043;8;0;0;2;2020-09-07 23:50:51.494184;23:50:51.856767;3;0.025;20;5;500;50
0.224546;M050;8;0;0;2;2020-09-07 23:50:52.101381;23:50:52.325927;3;0.025;20;5;500;50
0.420057;M063;8;0;0;1;2020-09-07 23:50:52.849254;23:50:53.269311;3;0.025;20;5;500;50
0.130303;M065;8;0;0;1;2020-09-07 23:50:53.139008;23:50:53.269311;3;0.025;20;5;500;50
0.082655;M068;8;0;0;2;2020-09-07 23:50:54.278201;23:50:54.360856;3;0.025;20;5;500;50
0.293777;M069;8;0;0;2;2020-09-07 23:50:54.598422;23:50:54.892199;3;0.025;20;5;500;50
0.149962;M072;8;0;0;2;2020-09-07 23:50:54.742237;23:50:54.892199;3;0.025;20;5;500;50
0.285132;M117;8;0;0;2;2020-09-07 23:51:00.799228;23:51:01.084360;3;0.025;20;5;500;50
0.202229;M118;8;0;0;2;2020-09-07 23:51:00.882131;23:51:01.084360;3;0.025;20;5;500;50
0.096214;M126;8;0;0;2;2020-09-07 23:51:02.304227;23:51:02.400441;3;0.025;20;5;500;50
0.605052;M120;8;0;0;4;2020-09-07 23:51:02.338844;23:51:02.943896;3;0.025;20;5;500;50
0.435176;M128;8;0;0;2;2020-09-07 23:51:02.507727;23:51:02.942903;3;0.025;20;5;500;50
0.104473;M147;8;0;0;1;2020-09-07 23:51:03.321206;23:51:03.425679;3;0.025;20;5;500;50
0.127258;M170;8;0;0;1;2020-09-07 23:51:06.273749;23:51:06.401007;3;0.025;20;5;500;50
0.089207;M142;8;0;0;4;2020-09-07 23:51:06.310629;23:51:06.399836;3;0.025;20;5;500;50
0.505033;M162;8;0;0;2;2020-09-07 23:51:07.025370;23:51:07.530403;3;0.025;20;5;500;50
0.399294;M168;8;0;0;4;2020-09-07 23:51:09.219831;23:51:09.619125;3;0.025;20;5;500;50
0.355147;M169;8;0;0;4;2020-09-07 23:51:09.263978;23:51:09.619125;3;0.025;20;5;500;50
0.416196;M222;8;0;0;1;2020-09-07 23:51:12.501321;23:51:12.917517;3;0.025;20;5;500;50
0.235693;M196;8;0;0;0;2020-09-07 23:51:12.683583;23:51:12.919276;3;0.025;20;5;500;50
0.471219;M233;8;0;0;1;2020-09-07 23:51:13.557147;23:51:14.028366;3;0.025;20;5;500;50
0.402396;M212;8;0;0;3;2020-09-07 23:51:14.568365;23:51:14.970761;3;0.025;20;5;500;50
0.118782;M215;8;0;0;3;2020-09-07 23:51:14.851979;23:51:14.970761;3;0.025;20;5;500;50
0.505245;M219;8;0;0;3;2020-09-07 23:51:15.345829;23:51:15.851074;3;0.025;20;5;500;50
0.149664;M228;8;0;0;0;2020-09-07 23:51:16.155695;23:51:16.305359;3;0.025;20;5;500;50
0.233787;M222;8;0;0;4;2020-09-07 23:51:16.743910;23:51:16.977697;3;0.025;20;5;500;50
0.410292;M233;8;0;0;3;2020-09-07 23:51:16.912806;23:51:17.323098;3;0.025;20;5;500;50
0.299313;M255;8;0;0;3;2020-09-07 23:51:19.208119;23:51:19.507432;3;0.025;20;5;500;50
0.300023;M272;8;0;0;3;2020-09-07 23:51:20.693008;23:51:20.993031;3;0.025;20;5;500;50
0.11456;M264;8;0;0;2;2020-09-07 23:51:21.363282;23:51:21.477842;3;0.025;20;5;500;50
0.476116;M294;8;0;0;1;2020-09-07 23:51:21.506466;23:51:21.982582;3;0.025;20;5;500;50
0.209717;M303;8;0;0;1;2020-09-07 23:51:22.790468;23:51:23.000185;3;0.025;20;5;500;50
0.132858;M313;8;0;0;1;2020-09-07 23:51:23.947814;23:51:24.080672;3;0.025;20;5;500;50
0.382487;M288;8;0;0;2;2020-09-07 23:51:24.943457;23:51:25.325944;3;0.025;20;5;500;50
0.430862;M282;8;0;0;4;2020-09-07 23:51:25.679507;23:51:26.110369;3;0.025;20;5;500;50
0.26255;M287;8;0;0;4;2020-09-07 23:51:26.758515;23:51:27.021065;3;0.025;20;5;500;50
0.197548;M309;8;0;0;2;2020-09-07 23:51:26.825268;23:51:27.022816;3;0.025;20;5;500;50
0.670486;M360;8;0;0;0;2020-09-07 23:51:30.998238;23:51:31.668724;3;0.025;20;5;500;50
0.18239;M361;8;0;0;3;2020-09-07 23:51:31.927052;23:51:32.109442;3;0.025;20;5;500;50
0.217766;M348;8;0;0;2;2020-09-07 23:51:32.503832;23:51:32.721598;3;0.025;20;5;500;50
0.651099;M341;8;0;0;4;2020-09-07 23:51:34.216712;23:51:34.867811;3;0.025;20;5;500;50
0.16277;M366;8;0;0;2;2020-09-07 23:51:34.705041;23:51:34.867811;3;0.025;20;5;500;50
0.397262;M402;8;0;0;1;2020-09-07 23:51:35.581189;23:51:35.978451;3;0.025;20;5;500;50
0.491893;M407;8;0;0;3;2020-09-07 23:51:37.109444;23:51:37.601337;3;0.025;20;5;500;50
0.407557;M405;8;0;0;2;2020-09-07 23:51:39.108231;23:51:39.515788;3;0.025;20;5;500;50
0.152025;M423;8;0;0;3;2020-09-07 23:51:39.363763;23:51:39.515788;3;0.025;20;5;500;50
0.527842;M413;8;0;0;0;2020-09-07 23:51:39.506536;23:51:40.034378;3;0.025;20;5;500;50
0.260879;M410;8;0;0;2;2020-09-07 23:51:39.773499;23:51:40.034378;3;0.025;20;5;500;50
0.170617;M418;8;0;0;0;2020-09-07 23:51:39.863761;23:51:40.034378;3;0.025;20;5;500;50
0.365378;M445;8;0;0;1;2020-09-07 23:51:41.105048;23:51:41.470426;3;0.025;20;5;500;50
0.743141;M431;8;0;0;0;2020-09-07 23:51:41.402940;23:51:42.146081;3;0.025;20;5;500;50
0.625732;M433;8;0;0;2;2020-09-07 23:51:42.230195;23:51:42.855927;3;0.025;20;5;500;50
0.453444;M441;8;0;0;3;2020-09-07 23:51:42.812073;23:51:43.265517;3;0.025;20;5;500;50
0.306569;M460;8;0;0;1;2020-09-07 23:51:42.958948;23:51:43.265517;3;0.025;20;5;500;50
0.660862;M407;8;0;0;4;2020-09-07 23:51:43.406553;23:51:44.067415;3;0.025;20;5;500;50
0.088237;M474;8;0;0;2;2020-09-07 23:51:47.461155;23:51:47.549392;3;0.025;20;5;500;50
0.800483;M475;8;0;0;3;2020-09-07 23:51:48.165441;23:51:48.965924;3;0.025;20;5;500;50
0.318971;M489;8;0;0;3;2020-09-07 23:51:50.008308;23:51:50.327279;3;0.025;20;5;500;50
0.137578;M463;8;0;0;4;2020-09-07 23:51:51.675734;23:51:51.813312;3;0.025;20;5;500;50
