DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.287788;M005;8;0;1;0;2020-07-04 09:11:37.108851;09:11:37.396639;2;0.01;5;5;500;50
0.295567;M007;8;0;1;4;2020-07-04 09:11:37.171279;09:11:37.466846;2;0.01;5;5;500;50
0.768825;M022;8;0;1;1;2020-07-04 09:11:39.359646;09:11:40.128471;2;0.01;5;5;500;50
1.130184;M030;8;0;1;4;2020-07-04 09:11:40.427578;09:11:41.557762;2;0.01;5;5;500;50
1.311684;M044;8;0;1;4;2020-07-04 09:11:42.276959;09:11:43.588643;2;0.01;5;5;500;50
1.331928;M051;8;0;1;3;2020-07-04 09:11:42.322145;09:11:43.654073;2;0.01;5;5;500;50
1.369398;M054;8;0;1;1;2020-07-04 09:11:42.604105;09:11:43.973503;2;0.01;5;5;500;50
1.756007;M040;8;0;1;2;2020-07-04 09:11:45.330886;09:11:47.086893;2;0.01;5;5;500;50
2.218042;M052;8;0;1;2;2020-07-04 09:11:47.518711;09:11:49.736753;2;0.01;5;5;500;50
2.281235;M090;8;0;1;3;2020-07-04 09:11:48.277180;09:11:50.558415;2;0.01;5;5;500;50
2.415602;M092;8;0;1;3;2020-07-04 09:11:48.480166;09:11:50.895768;2;0.01;5;5;500;50
2.5139;M113;8;0;1;1;2020-07-04 09:11:53.281991;09:11:55.795891;2;0.01;5;5;500;50
3.495339;M155;8;0;1;3;2020-07-04 09:11:56.940991;09:12:00.436330;2;0.01;5;5;500;50
3.845833;M143;8;0;1;0;2020-07-04 09:12:00.170562;09:12:04.016395;2;0.01;5;5;500;50
3.928316;M218;8;0;1;4;2020-07-04 09:12:04.532052;09:12:08.460368;2;0.01;5;5;500;50
3.878621;M187;8;0;1;1;2020-07-04 09:12:04.667308;09:12:08.545929;2;0.01;5;5;500;50
