DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.255711;M005;8;0;1;4;2020-07-04 09:08:46.348998;09:08:46.604709;2;0.01;5;5;500;50
0.249892;M024;8;0;1;1;2020-07-04 09:08:47.075084;09:08:47.324976;2;0.01;5;5;500;50
0.184897;M018;8;0;1;3;2020-07-04 09:08:47.221202;09:08:47.406099;2;0.01;5;5;500;50
1.026932;M050;8;0;1;1;2020-07-04 09:08:51.188432;09:08:52.215364;2;0.01;5;5;500;50
1.27803;M057;8;0;1;3;2020-07-04 09:08:51.835770;09:08:53.113800;2;0.01;5;5;500;50
1.284784;M056;8;0;1;1;2020-07-04 09:08:51.988519;09:08:53.273303;2;0.01;5;5;500;50
1.762356;M050;8;0;1;0;2020-07-04 09:08:53.963908;09:08:55.726264;2;0.01;5;5;500;50
1.962613;M057;8;0;1;4;2020-07-04 09:08:54.906153;09:08:56.868766;2;0.01;5;5;500;50
2.1914;M066;8;0;1;4;2020-07-04 09:08:56.003193;09:08:58.194593;2;0.01;5;5;500;50
3.053504;M107;8;0;1;4;2020-07-04 09:09:02.008499;09:09:05.062003;2;0.01;5;5;500;50
3.236827;M089;8;0;1;2;2020-07-04 09:09:02.350282;09:09:05.587109;2;0.01;5;5;500;50
3.937459;M156;8;0;1;3;2020-07-04 09:09:09.564182;09:09:13.501641;2;0.01;5;5;500;50
3.989302;M168;8;0;1;1;2020-07-04 09:09:10.778384;09:09:14.767686;2;0.01;5;5;500;50
4.240861;M146;8;0;1;2;2020-07-04 09:09:10.997207;09:09:15.238068;2;0.01;5;5;500;50
4.210274;M170;8;0;1;1;2020-07-04 09:09:11.031660;09:09:15.241934;2;0.01;5;5;500;50
4.363418;M205;8;0;1;0;2020-07-04 09:09:14.328184;09:09:18.691602;2;0.01;5;5;500;50
3.998008;M186;8;0;1;2;2020-07-04 09:09:18.017811;09:09:22.015819;2;0.01;5;5;500;50
4.013585;M230;8;0;1;0;2020-07-04 09:09:18.317887;09:09:22.331472;2;0.01;5;5;500;50
3.904044;M225;8;0;1;1;2020-07-04 09:09:18.873766;09:09:22.777810;2;0.01;5;5;500;50
3.873287;M225;8;0;1;2;2020-07-04 09:09:24.166639;09:09:28.039926;2;0.01;5;5;500;50
3.611752;M236;8;0;1;2;2020-07-04 09:09:26.134732;09:09:29.746484;2;0.01;5;5;500;50
3.51415;M290;8;0;1;4;2020-07-04 09:09:26.547631;09:09:30.061781;2;0.01;5;5;500;50
3.533002;M281;8;0;1;1;2020-07-04 09:09:27.807029;09:09:31.340031;2;0.01;5;5;500;50
3.43889;M283;8;0;1;0;2020-07-04 09:09:28.082570;09:09:31.521460;2;0.01;5;5;500;50
3.600979;M256;8;0;1;2;2020-07-04 09:09:28.418610;09:09:32.019589;2;0.01;5;5;500;50
3.35345;M320;8;0;1;4;2020-07-04 09:09:29.652269;09:09:33.005719;2;0.01;5;5;500;50
3.327521;M322;8;0;1;4;2020-07-04 09:09:30.085911;09:09:33.413432;2;0.01;5;5;500;50
2.495718;M366;8;0;1;4;2020-07-04 09:09:35.485499;09:09:37.981217;2;0.01;5;5;500;50
2.486098;M335;8;0;1;0;2020-07-04 09:09:35.576621;09:09:38.062719;2;0.01;5;5;500;50
2.536231;M346;8;0;1;0;2020-07-04 09:09:36.991920;09:09:39.528151;2;0.01;5;5;500;50
2.076822;M347;8;0;1;3;2020-07-04 09:09:40.500001;09:09:42.576823;2;0.01;5;5;500;50
2.144806;M385;8;0;1;1;2020-07-04 09:09:42.161610;09:09:44.306416;2;0.01;5;5;500;50
1.78909;M427;8;0;1;4;2020-07-04 09:09:44.139158;09:09:45.928248;2;0.01;5;5;500;50
1.047724;M417;8;0;1;0;2020-07-04 09:09:47.364041;09:09:48.411765;2;0.01;5;5;500;50
0.853571;M407;8;0;1;3;2020-07-04 09:09:48.891218;09:09:49.744789;2;0.01;5;5;500;50
0.446135;M461;8;0;1;0;2020-07-04 09:09:53.129546;09:09:53.575681;2;0.01;5;5;500;50
0.267177;M461;8;0;0;2;2020-07-04 09:09:57.126902;09:09:57.394079;2;0.01;5;5;500;50
0.187363;M498;8;0;0;2;2020-07-04 09:10:02.192358;09:10:02.379721;2;0.01;5;5;500;50
0.211287;M008;8;0;0;3;2020-07-04 09:08:45.721169;09:08:45.932456;2;0.01;5;5;500;50
0.229272;M009;8;0;0;3;2020-07-04 09:08:45.782638;09:08:46.011910;2;0.01;5;5;500;50
0.250437;M025;8;0;1;1;2020-07-04 09:08:47.155662;09:08:47.406099;2;0.01;5;5;500;50
0.525987;M007;8;0;1;2;2020-07-04 09:08:48.301187;09:08:48.827174;2;0.01;5;5;500;50
0.910906;M049;8;0;1;3;2020-07-04 09:08:50.594612;09:08:51.505518;2;0.01;5;5;500;50
1.039986;M051;8;0;1;3;2020-07-04 09:08:50.995543;09:08:52.035529;2;0.01;5;5;500;50
1.313937;M058;8;0;1;3;2020-07-04 09:08:52.103449;09:08:53.417386;2;0.01;5;5;500;50
2.454234;M073;8;0;1;4;2020-07-04 09:08:57.192754;09:08:59.646988;2;0.01;5;5;500;50
2.547814;M070;8;0;1;0;2020-07-04 09:08:57.974182;09:09:00.521996;2;0.01;5;5;500;50
2.671371;M104;8;0;1;1;2020-07-04 09:08:59.708147;09:09:02.379518;2;0.01;5;5;500;50
3.497675;M143;8;0;1;3;2020-07-04 09:09:07.146802;09:09:10.644477;2;0.01;5;5;500;50
3.792571;M128;8;0;1;2;2020-07-04 09:09:08.193652;09:09:11.986223;2;0.01;5;5;500;50
3.834216;M154;8;0;1;4;2020-07-04 09:09:08.721124;09:09:12.555340;2;0.01;5;5;500;50
4.297357;M154;8;0;1;2;2020-07-04 09:09:12.727988;09:09:17.025345;2;0.01;5;5;500;50
4.389092;M197;8;0;1;0;2020-07-04 09:09:13.027485;09:09:17.416577;2;0.01;5;5;500;50
4.443782;M200;8;0;1;0;2020-07-04 09:09:13.682637;09:09:18.126419;2;0.01;5;5;500;50
4.17675;M182;8;0;1;3;2020-07-04 09:09:15.086599;09:09:19.263349;2;0.01;5;5;500;50
4.306737;M217;8;0;1;0;2020-07-04 09:09:16.413294;09:09:20.720031;2;0.01;5;5;500;50
4.230763;M189;8;0;1;3;2020-07-04 09:09:16.488250;09:09:20.719013;2;0.01;5;5;500;50
4.155748;M227;8;0;1;0;2020-07-04 09:09:17.860071;09:09:22.015819;2;0.01;5;5;500;50
4.006098;M187;8;0;1;2;2020-07-04 09:09:18.163344;09:09:22.169442;2;0.01;5;5;500;50
3.910606;M236;8;0;1;0;2020-07-04 09:09:19.259634;09:09:23.170240;2;0.01;5;5;500;50
3.8445;M248;8;0;1;0;2020-07-04 09:09:21.699102;09:09:25.543602;2;0.01;5;5;500;50
4.05573;M233;8;0;1;3;2020-07-04 09:09:23.617642;09:09:27.673372;2;0.01;5;5;500;50
3.483026;M268;8;0;1;3;2020-07-04 09:09:28.704193;09:09:32.187219;2;0.01;5;5;500;50
3.51541;M289;8;0;1;0;2020-07-04 09:09:28.847819;09:09:32.363229;2;0.01;5;5;500;50
3.421893;M301;8;0;1;1;2020-07-04 09:09:29.754021;09:09:33.175914;2;0.01;5;5;500;50
