DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.560699;M002;8;0;0;1;2020-09-03 19:53:48.638249;19:53:49.198948;1;0.05;10;2;500;50
0.204331;M023;8;0;0;1;2020-09-03 19:53:51.572221;19:53:51.776552;1;0.05;10;2;500;50
0.279759;M057;8;0;0;0;2020-09-03 19:53:54.920041;19:53:55.199800;1;0.05;10;2;500;50
0.23139;M063;8;0;0;0;2020-09-03 19:53:55.665689;19:53:55.897079;1;0.05;10;2;500;50
0.186059;M058;8;0;0;1;2020-09-03 19:53:56.539116;19:53:56.725175;1;0.05;10;2;500;50
0.258454;M062;8;0;0;1;2020-09-03 19:53:56.686395;19:53:56.944849;1;0.05;10;2;500;50
0.158807;M080;8;0;0;0;2020-09-03 19:53:58.040766;19:53:58.199573;1;0.05;10;2;500;50
0.14668;M122;8;0;0;0;2020-09-03 19:54:02.812045;19:54:02.958725;1;0.05;10;2;500;50
0.130725;M111;8;0;0;1;2020-09-03 19:54:03.333473;19:54:03.464198;1;0.05;10;2;500;50
0.111671;M164;8;0;0;0;2020-09-03 19:54:08.866001;19:54:08.977672;1;0.05;10;2;500;50
0.146332;M158;8;0;0;1;2020-09-03 19:54:10.125178;19:54:10.271510;1;0.05;10;2;500;50
0.39316;M215;8;0;1;0;2020-09-03 19:54:16.578675;19:54:16.971835;1;0.05;10;2;500;50
0.43967;M216;8;0;1;1;2020-09-03 19:54:18.331190;19:54:18.770860;1;0.05;10;2;500;50
0.212949;M287;8;0;1;1;2020-09-03 19:54:27.346458;19:54:27.559407;1;0.05;10;2;500;50
0.101215;M324;8;0;0;1;2020-09-03 19:54:31.961973;19:54:32.063188;1;0.05;10;2;500;50
0.210993;M447;8;0;1;0;2020-09-03 19:54:52.887228;19:54:53.098221;1;0.05;10;2;500;50
0.192223;M487;8;0;1;1;2020-09-03 19:54:55.972430;19:54:56.164653;1;0.05;10;2;500;50
0.148952;M011;8;0;0;1;2020-09-03 19:53:50.097654;19:53:50.246606;1;0.05;10;2;500;50
0.139336;M030;8;0;0;0;2020-09-03 19:53:51.857560;19:53:51.996896;1;0.05;10;2;500;50
0.168337;M031;8;0;0;0;2020-09-03 19:53:52.018818;19:53:52.187155;1;0.05;10;2;500;50
0.209886;M034;8;0;0;0;2020-09-03 19:53:52.176293;19:53:52.386179;1;0.05;10;2;500;50
0.186731;M090;8;0;0;1;2020-09-03 19:54:00.778713;19:54:00.965444;1;0.05;10;2;500;50
0.134202;M143;8;0;0;0;2020-09-03 19:54:06.601117;19:54:06.735319;1;0.05;10;2;500;50
0.174819;M154;8;0;0;1;2020-09-03 19:54:09.685425;19:54:09.860244;1;0.05;10;2;500;50
0.138401;M173;8;0;0;1;2020-09-03 19:54:11.162545;19:54:11.300946;1;0.05;10;2;500;50
0.266638;M205;8;0;1;0;2020-09-03 19:54:15.279554;19:54:15.546192;1;0.05;10;2;500;50
0.38589;M209;8;0;1;1;2020-09-03 19:54:16.820306;19:54:17.206196;1;0.05;10;2;500;50
0.284742;M223;8;0;1;1;2020-09-03 19:54:19.177999;19:54:19.462741;1;0.05;10;2;500;50
0.120968;M239;8;0;0;0;2020-09-03 19:54:20.406153;19:54:20.527121;1;0.05;10;2;500;50
0.280951;M277;8;0;1;0;2020-09-03 19:54:26.182217;19:54:26.463168;1;0.05;10;2;500;50
0.239089;M279;8;0;1;1;2020-09-03 19:54:26.698152;19:54:26.937241;1;0.05;10;2;500;50
0.178742;M376;8;0;0;1;2020-09-03 19:54:38.704045;19:54:38.882787;1;0.05;10;2;500;50
0.200429;M371;8;0;0;0;2020-09-03 19:54:40.711232;19:54:40.911661;1;0.05;10;2;500;50
0.15759;M429;8;0;1;0;2020-09-03 19:54:50.380207;19:54:50.537797;1;0.05;10;2;500;50
0.18049;M448;8;0;1;0;2020-09-03 19:54:53.147414;19:54:53.327904;1;0.05;10;2;500;50
0.15804;M485;8;0;0;0;2020-09-03 19:54:59.529992;19:54:59.688032;1;0.05;10;2;500;50
0.112231;M488;8;0;0;0;2020-09-03 19:54:59.731307;19:54:59.843538;1;0.05;10;2;500;50
0.086552;M497;8;0;0;0;2020-09-03 19:55:00.788998;19:55:00.875550;1;0.05;10;2;500;50
0.258109;M032;8;0;0;0;2020-09-03 19:53:52.128070;19:53:52.386179;1;0.05;10;2;500;50
0.127439;M034;8;0;0;1;2020-09-03 19:53:52.665098;19:53:52.792537;1;0.05;10;2;500;50
0.194112;M105;8;0;0;0;2020-09-03 19:54:01.003587;19:54:01.197699;1;0.05;10;2;500;50
0.192512;M135;8;0;0;0;2020-09-03 19:54:04.625582;19:54:04.818094;1;0.05;10;2;500;50
0.171989;M169;8;0;0;0;2020-09-03 19:54:10.191039;19:54:10.363028;1;0.05;10;2;500;50
0.173806;M165;8;0;0;1;2020-09-03 19:54:10.662865;19:54:10.836671;1;0.05;10;2;500;50
0.11285;M168;8;0;0;1;2020-09-03 19:54:10.816656;19:54:10.929506;1;0.05;10;2;500;50
0.113405;M177;8;0;0;1;2020-09-03 19:54:11.466386;19:54:11.579791;1;0.05;10;2;500;50
0.108499;M189;8;0;0;0;2020-09-03 19:54:12.981898;19:54:13.090397;1;0.05;10;2;500;50
0.164401;M192;8;0;0;1;2020-09-03 19:54:13.632416;19:54:13.796817;1;0.05;10;2;500;50
0.175346;M195;8;0;0;0;2020-09-03 19:54:13.790016;19:54:13.965362;1;0.05;10;2;500;50
0.341225;M208;8;0;1;0;2020-09-03 19:54:15.846624;19:54:16.187849;1;0.05;10;2;500;50
0.439178;M220;8;0;1;0;2020-09-03 19:54:17.248676;19:54:17.687854;1;0.05;10;2;500;50
0.422949;M221;8;0;1;0;2020-09-03 19:54:17.609656;19:54:18.032605;1;0.05;10;2;500;50
0.364663;M228;8;0;1;0;2020-09-03 19:54:18.153792;19:54:18.518455;1;0.05;10;2;500;50
0.462663;M231;8;0;1;0;2020-09-03 19:54:18.667477;19:54:19.130140;1;0.05;10;2;500;50
