DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.51999;M029;8;0;0;1;2020-09-03 20:54:26.590882;20:54:27.110872;1;0.01;20;2;500;50
0.859921;M080;8;0;0;0;2020-09-03 20:54:33.763707;20:54:34.623628;1;0.01;20;2;500;50
0.19768;M089;8;0;0;0;2020-09-03 20:54:35.220691;20:54:35.418371;1;0.01;20;2;500;50
0.78867;M104;8;0;0;0;2020-09-03 20:54:36.933054;20:54:37.721724;1;0.01;20;2;500;50
0.702949;M105;8;0;0;0;2020-09-03 20:54:37.020751;20:54:37.723700;1;0.01;20;2;500;50
0.547373;M120;8;0;0;0;2020-09-03 20:54:39.172920;20:54:39.720293;1;0.01;20;2;500;50
0.292933;M207;8;0;0;0;2020-09-03 20:54:50.670372;20:54:50.963305;1;0.01;20;2;500;50
0.278128;M211;8;0;0;0;2020-09-03 20:54:51.154960;20:54:51.433088;1;0.01;20;2;500;50
0.234006;M243;8;0;0;1;2020-09-03 20:54:55.609921;20:54:55.843927;1;0.01;20;2;500;50
0.448732;M246;8;0;0;1;2020-09-03 20:54:55.842098;20:54:56.290830;1;0.01;20;2;500;50
0.616594;M280;8;0;0;0;2020-09-03 20:55:00.216017;20:55:00.832611;1;0.01;20;2;500;50
0.107772;M311;8;0;0;0;2020-09-03 20:55:04.585767;20:55:04.693539;1;0.01;20;2;500;50
0.091428;M350;8;0;0;1;2020-09-03 20:55:09.319942;20:55:09.411370;1;0.01;20;2;500;50
0.201167;M353;8;0;0;0;2020-09-03 20:55:10.476523;20:55:10.677690;1;0.01;20;2;500;50
0.376904;M445;8;0;0;1;2020-09-03 20:55:20.790167;20:55:21.167071;1;0.01;20;2;500;50
0.167953;M446;8;0;0;1;2020-09-03 20:55:20.999118;20:55:21.167071;1;0.01;20;2;500;50
0.088546;M454;8;0;0;1;2020-09-03 20:55:21.805651;20:55:21.894197;1;0.01;20;2;500;50
0.203186;M440;8;0;0;0;2020-09-03 20:55:22.881742;20:55:23.084928;1;0.01;20;2;500;50
0.261011;M001;8;0;0;0;2020-09-03 20:54:23.738568;20:54:23.999579;1;0.01;20;2;500;50
0.356604;M023;8;0;0;0;2020-09-03 20:54:27.344798;20:54:27.701402;1;0.01;20;2;500;50
0.325772;M041;8;0;0;1;2020-09-03 20:54:28.217658;20:54:28.543430;1;0.01;20;2;500;50
0.514466;M045;8;0;0;1;2020-09-03 20:54:28.576962;20:54:29.091428;1;0.01;20;2;500;50
0.313953;M034;8;0;0;0;2020-09-03 20:54:28.779476;20:54:29.093429;1;0.01;20;2;500;50
0.645469;M086;8;0;0;0;2020-09-03 20:54:34.771898;20:54:35.417367;1;0.01;20;2;500;50
0.514874;M094;8;0;0;1;2020-09-03 20:54:34.904496;20:54:35.419370;1;0.01;20;2;500;50
0.593837;M106;8;0;0;0;2020-09-03 20:54:37.129863;20:54:37.723700;1;0.01;20;2;500;50
0.341076;M159;8;0;0;0;2020-09-03 20:54:44.583854;20:54:44.924930;1;0.01;20;2;500;50
0.291163;M160;8;0;0;0;2020-09-03 20:54:44.630782;20:54:44.921945;1;0.01;20;2;500;50
0.647878;M171;8;0;0;0;2020-09-03 20:54:46.108657;20:54:46.756535;1;0.01;20;2;500;50
0.262458;M273;8;0;0;0;2020-09-03 20:54:59.625689;20:54:59.888147;1;0.01;20;2;500;50
0.281161;M278;8;0;0;1;2020-09-03 20:55:00.550454;20:55:00.831615;1;0.01;20;2;500;50
0.453807;M314;8;0;0;0;2020-09-03 20:55:05.222820;20:55:05.676627;1;0.01;20;2;500;50
0.115238;M368;8;0;0;1;2020-09-03 20:55:11.230928;20:55:11.346166;1;0.01;20;2;500;50
0.458127;M371;8;0;0;1;2020-09-03 20:55:11.640270;20:55:12.098397;1;0.01;20;2;500;50
0.104934;M387;8;0;0;0;2020-09-03 20:55:15.205630;20:55:15.310564;1;0.01;20;2;500;50
0.08867;M394;8;0;0;1;2020-09-03 20:55:15.219903;20:55:15.308573;1;0.01;20;2;500;50
0.163906;M465;8;0;0;0;2020-09-03 20:55:26.691672;20:55:26.855578;1;0.01;20;2;500;50
0.241217;M495;8;0;0;1;2020-09-03 20:55:27.498913;20:55:27.740130;1;0.01;20;2;500;50
0.474274;M051;8;0;0;0;2020-09-03 20:54:30.349506;20:54:30.823780;1;0.01;20;2;500;50
0.736117;M085;8;0;0;0;2020-09-03 20:54:34.683253;20:54:35.419370;1;0.01;20;2;500;50
0.44002;M096;8;0;0;1;2020-09-03 20:54:34.976367;20:54:35.416387;1;0.01;20;2;500;50
0.164017;M151;8;0;0;1;2020-09-03 20:54:44.758921;20:54:44.922938;1;0.01;20;2;500;50
0.452375;M156;8;0;0;1;2020-09-03 20:54:45.103709;20:54:45.556084;1;0.01;20;2;500;50
0.444659;M173;8;0;0;0;2020-09-03 20:54:46.311876;20:54:46.756535;1;0.01;20;2;500;50
0.324067;M206;8;0;0;0;2020-09-03 20:54:50.638242;20:54:50.962309;1;0.01;20;2;500;50
0.259533;M217;8;0;0;0;2020-09-03 20:54:51.703340;20:54:51.962873;1;0.01;20;2;500;50
0.385892;M220;8;0;0;0;2020-09-03 20:54:52.010901;20:54:52.396793;1;0.01;20;2;500;50
0.995591;M262;8;0;0;1;2020-09-03 20:54:58.350091;20:54:59.345682;1;0.01;20;2;500;50
0.341954;M294;8;0;0;1;2020-09-03 20:55:02.067061;20:55:02.409015;1;0.01;20;2;500;50
0.331254;M297;8;0;0;1;2020-09-03 20:55:02.628330;20:55:02.959584;1;0.01;20;2;500;50
0.395547;M303;8;0;0;0;2020-09-03 20:55:03.309983;20:55:03.705530;1;0.01;20;2;500;50
0.321524;M304;8;0;0;1;2020-09-03 20:55:03.383010;20:55:03.704534;1;0.01;20;2;500;50
0.370782;M321;8;0;0;1;2020-09-03 20:55:05.697160;20:55:06.067942;1;0.01;20;2;500;50
0.49319;M323;8;0;0;0;2020-09-03 20:55:06.010501;20:55:06.503691;1;0.01;20;2;500;50
0.198214;M349;8;0;0;1;2020-09-03 20:55:09.212159;20:55:09.410373;1;0.01;20;2;500;50
0.38292;M357;8;0;0;0;2020-09-03 20:55:11.296792;20:55:11.679712;1;0.01;20;2;500;50
0.202181;M363;8;0;0;0;2020-09-03 20:55:11.894224;20:55:12.096405;1;0.01;20;2;500;50
0.357595;M406;8;0;0;0;2020-09-03 20:55:18.116691;20:55:18.474286;1;0.01;20;2;500;50
0.195418;M435;8;0;0;1;2020-09-03 20:55:20.016922;20:55:20.212340;1;0.01;20;2;500;50
0.123406;M467;8;0;0;1;2020-09-03 20:55:23.929996;20:55:24.053402;1;0.01;20;2;500;50
0.451125;M036;8;0;0;1;2020-09-03 20:54:27.253141;20:54:27.704266;1;0.01;20;2;500;50
0.262454;M035;8;0;0;0;2020-09-03 20:54:28.829978;20:54:29.092432;1;0.01;20;2;500;50
0.251113;M048;8;0;0;1;2020-09-03 20:54:28.840315;20:54:29.091428;1;0.01;20;2;500;50
0.347959;M053;8;0;0;0;2020-09-03 20:54:30.476817;20:54:30.824776;1;0.01;20;2;500;50
0.466536;M063;8;0;0;0;2020-09-03 20:54:31.516008;20:54:31.982544;1;0.01;20;2;500;50
0.319786;M081;8;0;0;1;2020-09-03 20:54:33.009469;20:54:33.329255;1;0.01;20;2;500;50
0.175428;M094;8;0;0;0;2020-09-03 20:54:36.049229;20:54:36.224657;1;0.01;20;2;500;50
0.540202;M110;8;0;0;0;2020-09-03 20:54:37.842536;20:54:38.382738;1;0.01;20;2;500;50
0.402598;M111;8;0;0;1;2020-09-03 20:54:37.975155;20:54:38.377753;1;0.01;20;2;500;50
0.692052;M133;8;0;0;0;2020-09-03 20:54:40.890242;20:54:41.582294;1;0.01;20;2;500;50
0.147867;M140;8;0;0;0;2020-09-03 20:54:41.432433;20:54:41.580300;1;0.01;20;2;500;50
0.375488;M142;8;0;0;1;2020-09-03 20:54:42.928901;20:54:43.304389;1;0.01;20;2;500;50
0.545236;M226;8;0;0;0;2020-09-03 20:54:53.094175;20:54:53.639411;1;0.01;20;2;500;50
0.083693;M263;8;0;0;0;2020-09-03 20:54:57.975137;20:54:58.058830;1;0.01;20;2;500;50
0.430742;M286;8;0;0;0;2020-09-03 20:55:01.436430;20:55:01.867172;1;0.01;20;2;500;50
0.100121;M288;8;0;0;0;2020-09-03 20:55:01.767051;20:55:01.867172;1;0.01;20;2;500;50
0.137354;M332;8;0;0;1;2020-09-03 20:55:06.837839;20:55:06.975193;1;0.01;20;2;500;50
0.208071;M336;8;0;0;0;2020-09-03 20:55:08.061340;20:55:08.269411;1;0.01;20;2;500;50
0.093342;M337;8;0;0;0;2020-09-03 20:55:08.176069;20:55:08.269411;1;0.01;20;2;500;50
0.196194;M346;8;0;0;0;2020-09-03 20:55:09.513840;20:55:09.710034;1;0.01;20;2;500;50
0.525627;M354;8;0;0;1;2020-09-03 20:55:09.744030;20:55:10.269657;1;0.01;20;2;500;50
0.349577;M376;8;0;0;1;2020-09-03 20:55:12.296260;20:55:12.645837;1;0.01;20;2;500;50
0.249863;M367;8;0;0;0;2020-09-03 20:55:12.396980;20:55:12.646843;1;0.01;20;2;500;50
0.426669;M449;8;0;0;1;2020-09-03 20:55:21.466532;20:55:21.893201;1;0.01;20;2;500;50
0.287433;M490;8;0;0;1;2020-09-03 20:55:26.917691;20:55:27.205124;1;0.01;20;2;500;50
0.525257;M043;8;0;0;0;2020-09-03 20:54:29.833225;20:54:30.358482;1;0.01;20;2;500;50
0.099009;M048;8;0;0;0;2020-09-03 20:54:30.255489;20:54:30.354498;1;0.01;20;2;500;50
0.091754;M085;8;0;0;1;2020-09-03 20:54:33.241490;20:54:33.333244;1;0.01;20;2;500;50
0.528908;M087;8;0;0;1;2020-09-03 20:54:33.300485;20:54:33.829393;1;0.01;20;2;500;50
0.628084;M123;8;0;0;1;2020-09-03 20:54:39.833826;20:54:40.461910;1;0.01;20;2;500;50
0.090535;M127;8;0;0;1;2020-09-03 20:54:40.837772;20:54:40.928307;1;0.01;20;2;500;50
0.563579;M160;8;0;0;1;2020-09-03 20:54:45.533450;20:54:46.097029;1;0.01;20;2;500;50
0.358193;M192;8;0;0;0;2020-09-03 20:54:49.139427;20:54:49.497620;1;0.01;20;2;500;50
0.341774;M311;8;0;0;1;2020-09-03 20:55:04.346773;20:55:04.688547;1;0.01;20;2;500;50
0.317413;M360;8;0;0;1;2020-09-03 20:55:10.356290;20:55:10.673703;1;0.01;20;2;500;50
0.298441;M359;8;0;0;0;2020-09-03 20:55:11.387254;20:55:11.685695;1;0.01;20;2;500;50
0.374727;M375;8;0;0;0;2020-09-03 20:55:13.497340;20:55:13.872067;1;0.01;20;2;500;50
0.528884;M407;8;0;0;1;2020-09-03 20:55:16.989308;20:55:17.518192;1;0.01;20;2;500;50
1.002468;M484;8;0;0;0;2020-09-03 20:55:29.773493;20:55:30.775961;1;0.01;20;2;500;50
0.236874;M020;8;0;0;1;2020-09-03 20:54:25.119766;20:54:25.356640;1;0.01;20;2;500;50
0.259364;M029;8;0;0;0;2020-09-03 20:54:28.286906;20:54:28.546270;1;0.01;20;2;500;50
0.298072;M054;8;0;0;0;2020-09-03 20:54:30.524719;20:54:30.822791;1;0.01;20;2;500;50
0.275409;M066;8;0;0;0;2020-09-03 20:54:31.706130;20:54:31.981539;1;0.01;20;2;500;50
0.087969;M073;8;0;0;0;2020-09-03 20:54:32.506228;20:54:32.594197;1;0.01;20;2;500;50
0.455865;M115;8;0;0;1;2020-09-03 20:54:38.581186;20:54:39.037051;1;0.01;20;2;500;50
0.487982;M137;8;0;0;1;2020-09-03 20:54:42.292665;20:54:42.780647;1;0.01;20;2;500;50
0.465329;M140;8;0;0;1;2020-09-03 20:54:42.839060;20:54:43.304389;1;0.01;20;2;500;50
0.104275;M146;8;0;0;1;2020-09-03 20:54:43.682327;20:54:43.786602;1;0.01;20;2;500;50
0.503742;M200;8;0;0;0;2020-09-03 20:54:49.888544;20:54:50.392286;1;0.01;20;2;500;50
0.562397;M214;8;0;0;0;2020-09-03 20:54:51.400476;20:54:51.962873;1;0.01;20;2;500;50
0.177429;M280;8;0;0;1;2020-09-03 20:55:00.652188;20:55:00.829617;1;0.01;20;2;500;50
0.188719;M289;8;0;0;1;2020-09-03 20:55:01.679440;20:55:01.868159;1;0.01;20;2;500;50
0.156658;M310;8;0;0;0;2020-09-03 20:55:04.534889;20:55:04.691547;1;0.01;20;2;500;50
0.357285;M332;8;0;0;0;2020-09-03 20:55:07.476858;20:55:07.834143;1;0.01;20;2;500;50
0.267148;M340;8;0;0;1;2020-09-03 20:55:08.001266;20:55:08.268414;1;0.01;20;2;500;50
0.329676;M343;8;0;0;0;2020-09-03 20:55:09.376369;20:55:09.706045;1;0.01;20;2;500;50
0.439967;M350;8;0;0;0;2020-09-03 20:55:09.831678;20:55:10.271645;1;0.01;20;2;500;50
0.698985;M364;8;0;0;1;2020-09-03 20:55:10.650179;20:55:11.349164;1;0.01;20;2;500;50
0.343498;M384;8;0;0;0;2020-09-03 20:55:14.967066;20:55:15.310564;1;0.01;20;2;500;50
0.31069;M398;8;0;0;0;2020-09-03 20:55:16.765930;20:55:17.076620;1;0.01;20;2;500;50
