DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.22486;M014;8;0;0;1;2020-09-03 20:56:56.779266;20:56:57.004126;1;0.01;20;2;500;50
0.094803;M079;8;0;0;0;2020-09-03 20:57:05.766850;20:57:05.861653;1;0.01;20;2;500;50
0.108101;M101;8;0;0;0;2020-09-03 20:57:09.157672;20:57:09.265773;1;0.01;20;2;500;50
0.493395;M129;8;0;0;0;2020-09-03 20:57:13.250518;20:57:13.743913;1;0.01;20;2;500;50
0.669075;M268;8;0;0;1;2020-09-03 20:57:29.901042;20:57:30.570117;1;0.01;20;2;500;50
0.250128;M271;8;0;0;1;2020-09-03 20:57:30.319989;20:57:30.570117;1;0.01;20;2;500;50
0.104271;M258;8;0;0;0;2020-09-03 20:57:30.858084;20:57:30.962355;1;0.01;20;2;500;50
0.350713;M279;8;0;0;1;2020-09-03 20:57:31.361362;20:57:31.712075;1;0.01;20;2;500;50
0.590241;M268;8;0;0;0;2020-09-03 20:57:31.715172;20:57:32.305413;1;0.01;20;2;500;50
0.107914;M273;8;0;0;0;2020-09-03 20:57:32.605194;20:57:32.713108;1;0.01;20;2;500;50
0.293869;M319;8;0;0;0;2020-09-03 20:57:36.857859;20:57:37.151728;1;0.01;20;2;500;50
0.142499;M353;8;0;0;1;2020-09-03 20:57:41.982790;20:57:42.125289;1;0.01;20;2;500;50
0.102644;M381;8;0;0;1;2020-09-03 20:57:46.111227;20:57:46.213871;1;0.01;20;2;500;50
0.383731;M401;8;0;0;1;2020-09-03 20:57:48.389386;20:57:48.773117;1;0.01;20;2;500;50
0.410205;M435;8;0;0;0;2020-09-03 20:57:52.236005;20:57:52.646210;1;0.01;20;2;500;50
0.153069;M456;8;0;0;1;2020-09-03 20:57:54.453326;20:57:54.606395;1;0.01;20;2;500;50
0.135494;M458;8;0;0;0;2020-09-03 20:57:54.781588;20:57:54.917082;1;0.01;20;2;500;50
0.67545;M487;8;0;0;0;2020-09-03 20:57:59.976609;20:58:00.652059;1;0.01;20;2;500;50
0.294015;M013;8;0;0;1;2020-09-03 20:56:56.710111;20:56:57.004126;1;0.01;20;2;500;50
0.452297;M023;8;0;0;1;2020-09-03 20:56:58.070343;20:56:58.522640;1;0.01;20;2;500;50
0.388676;M018;8;0;0;0;2020-09-03 20:56:58.837695;20:56:59.226371;1;0.01;20;2;500;50
0.192929;M027;8;0;0;0;2020-09-03 20:56:59.582276;20:56:59.775205;1;0.01;20;2;500;50
0.638258;M045;8;0;0;1;2020-09-03 20:57:01.044371;20:57:01.682629;1;0.01;20;2;500;50
0.546582;M056;8;0;0;0;2020-09-03 20:57:02.456612;20:57:03.003194;1;0.01;20;2;500;50
0.695044;M061;8;0;0;1;2020-09-03 20:57:04.002642;20:57:04.697686;1;0.01;20;2;500;50
0.244092;M078;8;0;0;1;2020-09-03 20:57:06.262618;20:57:06.506710;1;0.01;20;2;500;50
0.41349;M114;8;0;0;1;2020-09-03 20:57:10.531672;20:57:10.945162;1;0.01;20;2;500;50
0.160046;M125;8;0;0;0;2020-09-03 20:57:12.440728;20:57:12.600774;1;0.01;20;2;500;50
