DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.085867;M003;8;0;0;0;2020-09-04 13:49:22.120560;13:49:22.206427;1;0.004;5;2;500;50
0.090133;M109;8;0;0;0;2020-09-04 13:49:36.841574;13:49:36.931707;1;0.004;5;2;500;50
0.089388;M120;8;0;0;1;2020-09-04 13:49:38.637794;13:49:38.727182;1;0.004;5;2;500;50
0.183504;M145;8;0;0;0;2020-09-04 13:49:41.071478;13:49:41.254982;1;0.004;5;2;500;50
0.169043;M168;8;0;0;1;2020-09-04 13:49:45.111734;13:49:45.280777;1;0.004;5;2;500;50
0.175012;M193;8;0;0;0;2020-09-04 13:49:45.933974;13:49:46.108986;1;0.004;5;2;500;50
0.173844;M281;8;0;0;0;2020-09-04 13:49:56.852722;13:49:57.026566;1;0.004;5;2;500;50
0.155468;M277;8;0;0;1;2020-09-04 13:49:58.875149;13:49:59.030617;1;0.004;5;2;500;50
0.126333;M278;8;0;0;1;2020-09-04 13:49:58.904284;13:49:59.030617;1;0.004;5;2;500;50
0.131139;M340;8;0;0;0;2020-09-04 13:50:05.011961;13:50:05.143100;1;0.004;5;2;500;50
0.221022;M325;8;0;0;1;2020-09-04 13:50:05.460691;13:50:05.681713;1;0.004;5;2;500;50
0.120949;M383;8;0;0;0;2020-09-04 13:50:11.671507;13:50:11.792456;1;0.004;5;2;500;50
0.16367;M435;8;0;0;0;2020-09-04 13:50:18.916156;13:50:19.079826;1;0.004;5;2;500;50
0.152816;M478;8;0;0;0;2020-09-04 13:50:24.300013;13:50:24.452829;1;0.004;5;2;500;50
0.176825;M004;8;0;0;1;2020-09-04 13:49:21.284801;13:49:21.461626;1;0.004;5;2;500;50
0.115951;M051;8;0;0;1;2020-09-04 13:49:28.663154;13:49:28.779105;1;0.004;5;2;500;50
0.174015;M067;8;0;0;1;2020-09-04 13:49:30.616660;13:49:30.790675;1;0.004;5;2;500;50
0.101948;M090;8;0;0;1;2020-09-04 13:49:33.704785;13:49:33.806733;1;0.004;5;2;500;50
0.110106;M159;8;0;0;0;2020-09-04 13:49:42.815157;13:49:42.925263;1;0.004;5;2;500;50
0.152062;M166;8;0;0;0;2020-09-04 13:49:43.540407;13:49:43.692469;1;0.004;5;2;500;50
0.088489;M190;8;0;0;0;2020-09-04 13:49:45.660927;13:49:45.749416;1;0.004;5;2;500;50
0.175162;M174;8;0;0;1;2020-09-04 13:49:46.291224;13:49:46.466386;1;0.004;5;2;500;50
0.087991;M216;8;0;0;0;2020-09-04 13:49:48.979983;13:49:49.067974;1;0.004;5;2;500;50
0.154965;M247;8;0;0;0;2020-09-04 13:49:52.861626;13:49:53.016591;1;0.004;5;2;500;50
0.149587;M238;8;0;0;1;2020-09-04 13:49:54.949491;13:49:55.099078;1;0.004;5;2;500;50
0.114064;M280;8;0;0;1;2020-09-04 13:49:59.106711;13:49:59.220775;1;0.004;5;2;500;50
0.111902;M297;8;0;0;1;2020-09-04 13:50:00.943488;13:50:01.055390;1;0.004;5;2;500;50
0.187061;M336;8;0;0;0;2020-09-04 13:50:04.469877;13:50:04.656938;1;0.004;5;2;500;50
0.287442;M360;8;0;0;1;2020-09-04 13:50:10.614782;13:50:10.902224;1;0.004;5;2;500;50
0.097609;M395;8;0;0;0;2020-09-04 13:50:13.144890;13:50:13.242499;1;0.004;5;2;500;50
0.124712;M406;8;0;0;0;2020-09-04 13:50:14.321497;13:50:14.446209;1;0.004;5;2;500;50
0.213697;M417;8;0;1;0;2020-09-04 13:50:15.896861;13:50:16.110558;1;0.004;5;2;500;50
0.189952;M424;8;0;0;0;2020-09-04 13:50:16.688154;13:50:16.878106;1;0.004;5;2;500;50
0.193816;M407;8;0;0;1;2020-09-04 13:50:18.589214;13:50:18.783030;1;0.004;5;2;500;50
0.225276;M408;8;0;0;1;2020-09-04 13:50:18.774383;13:50:18.999659;1;0.004;5;2;500;50
0.164036;M031;8;0;0;1;2020-09-04 13:49:26.064773;13:49:26.228809;1;0.004;5;2;500;50
0.1078;M054;8;0;0;1;2020-09-04 13:49:28.876092;13:49:28.983892;1;0.004;5;2;500;50
0.080251;M081;8;0;0;0;2020-09-04 13:49:31.493586;13:49:31.573837;1;0.004;5;2;500;50
0.09971;M079;8;0;0;1;2020-09-04 13:49:32.120004;13:49:32.219714;1;0.004;5;2;500;50
