DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.754773;M027;8;0;0;0;2020-07-04 21:55:38.316705;21:55:39.071478;0;0.1;20;2;500;50
0.439982;M047;8;0;0;0;2020-07-04 21:55:41.120888;21:55:41.560870;0;0.1;20;2;500;50
0.615795;M139;8;0;0;1;2020-07-04 21:55:50.422534;21:55:51.038329;0;0.1;20;2;500;50
0.465346;M158;8;0;0;1;2020-07-04 21:55:52.631627;21:55:53.096973;0;0.1;20;2;500;50
0.257716;M172;8;0;0;0;2020-07-04 21:55:56.418379;21:55:56.676095;0;0.1;20;2;500;50
0.172668;M191;8;0;0;1;2020-07-04 21:55:56.503427;21:55:56.676095;0;0.1;20;2;500;50
0.199573;M206;8;0;0;1;2020-07-04 21:55:58.193357;21:55:58.392930;0;0.1;20;2;500;50
0.115438;M194;8;0;0;0;2020-07-04 21:55:59.029100;21:55:59.144538;0;0.1;20;2;500;50
0.816303;M201;8;0;0;0;2020-07-04 21:55:59.862033;21:56:00.678336;0;0.1;20;2;500;50
0.327425;M239;8;0;0;1;2020-07-04 21:56:03.101159;21:56:03.428584;0;0.1;20;2;500;50
0.582204;M256;8;0;0;1;2020-07-04 21:56:05.164571;21:56:05.746775;0;0.1;20;2;500;50
0.255187;M295;8;0;0;1;2020-07-04 21:56:10.628483;21:56:10.883670;0;0.1;20;2;500;50
0.100504;M309;8;0;0;1;2020-07-04 21:56:11.955969;21:56:12.056473;0;0.1;20;2;500;50
0.534495;M311;8;0;0;1;2020-07-04 21:56:11.991086;21:56:12.525581;0;0.1;20;2;500;50
0.474235;M303;8;0;0;0;2020-07-04 21:56:12.051346;21:56:12.525581;0;0.1;20;2;500;50
0.249497;M315;8;0;0;1;2020-07-04 21:56:12.276084;21:56:12.525581;0;0.1;20;2;500;50
0.381921;M333;8;0;0;1;2020-07-04 21:56:14.231136;21:56:14.613057;0;0.1;20;2;500;50
0.14327;M343;8;0;0;1;2020-07-04 21:56:15.991550;21:56:16.134820;0;0.1;20;2;500;50
