DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.367451;M016;12;0;1;4;2020-07-04 09:43:36.591663;09:43:36.959114;0;0.01;5;5;500;50
0.51299;M020;10;0;1;2;2020-07-04 09:43:37.167827;09:43:37.680817;0;0.01;5;5;500;50
0.527177;M018;11;0;1;3;2020-07-04 09:43:37.412940;09:43:37.940117;0;0.01;5;5;500;50
1.22534;M051;12;0;1;4;2020-07-04 09:43:38.656180;09:43:39.881520;0;0.01;5;5;500;50
1.434736;M060;12;0;1;4;2020-07-04 09:43:39.687903;09:43:41.122639;0;0.01;5;5;500;50
1.433381;M048;10;0;1;2;2020-07-04 09:43:40.475529;09:43:41.908910;0;0.01;5;5;500;50
1.66167;M073;12;0;1;4;2020-07-04 09:43:41.286408;09:43:42.948078;0;0.01;5;5;500;50
1.698998;M059;11;0;1;3;2020-07-04 09:43:41.406394;09:43:43.105392;0;0.01;5;5;500;50
1.881779;M081;12;0;1;4;2020-07-04 09:43:42.220208;09:43:44.101987;0;0.01;5;5;500;50
1.890394;M070;10;0;1;2;2020-07-04 09:43:42.678055;09:43:44.568449;0;0.01;5;5;500;50
2.412695;M099;12;0;1;4;2020-07-04 09:43:43.513098;09:43:45.925793;0;0.01;5;5;500;50
2.427827;M059;9;0;1;1;2020-07-04 09:43:43.596267;09:43:46.024094;0;0.01;5;5;500;50
2.537429;M087;11;0;1;3;2020-07-04 09:43:44.044392;09:43:46.581821;0;0.01;5;5;500;50
2.726768;M100;11;0;1;3;2020-07-04 09:43:44.895309;09:43:47.622077;0;0.01;5;5;500;50
2.704318;M109;11;0;1;3;2020-07-04 09:43:45.474891;09:43:48.179209;0;0.01;5;5;500;50
2.732444;M113;11;0;1;3;2020-07-04 09:43:45.713283;09:43:48.445727;0;0.01;5;5;500;50
2.936135;M080;9;0;1;1;2020-07-04 09:43:46.365103;09:43:49.301238;0;0.01;5;5;500;50
2.907465;M081;9;0;1;1;2020-07-04 09:43:46.393773;09:43:49.301238;0;0.01;5;5;500;50
3.386089;M134;11;0;1;3;2020-07-04 09:43:47.716121;09:43:51.102210;0;0.01;5;5;500;50
4.387277;M109;8;0;1;0;2020-07-04 09:43:51.839191;09:43:56.226468;0;0.01;5;5;500;50
4.43037;M126;9;0;1;1;2020-07-04 09:43:52.014883;09:43:56.445253;0;0.01;5;5;500;50
4.432394;M130;9;0;1;1;2020-07-04 09:43:52.275263;09:43:56.707657;0;0.01;5;5;500;50
4.404099;M167;10;0;1;2;2020-07-04 09:43:53.372022;09:43:57.776121;0;0.01;5;5;500;50
4.450197;M209;12;0;1;4;2020-07-04 09:43:54.086377;09:43:58.536574;0;0.01;5;5;500;50
4.65476;M225;12;0;1;4;2020-07-04 09:43:56.039511;09:44:00.694271;0;0.01;5;5;500;50
5.197325;M206;10;0;1;2;2020-07-04 09:43:57.079669;09:44:02.276994;0;0.01;5;5;500;50
5.503145;M242;12;0;1;4;2020-07-04 09:43:57.991966;09:44:03.495111;0;0.01;5;5;500;50
5.952855;M258;12;0;1;4;2020-07-04 09:43:59.449923;09:44:05.402778;0;0.01;5;5;500;50
6.054194;M259;12;0;1;4;2020-07-04 09:43:59.673132;09:44:05.727326;0;0.01;5;5;500;50
6.000554;M263;12;0;1;4;2020-07-04 09:44:00.228476;09:44:06.229030;0;0.01;5;5;500;50
6.890941;M294;12;0;1;4;2020-07-04 09:44:03.180379;09:44:10.071320;0;0.01;5;5;500;50
6.949573;M203;8;0;1;0;2020-07-04 09:44:03.586292;09:44:10.535865;0;0.01;5;5;500;50
7.34586;M212;8;0;1;0;2020-07-04 09:44:04.863084;09:44:12.208944;0;0.01;5;5;500;50
7.404214;M315;12;0;1;4;2020-07-04 09:44:04.934186;09:44:12.338400;0;0.01;5;5;500;50
7.696804;M243;9;0;1;1;2020-07-04 09:44:05.940515;09:44:13.637319;0;0.01;5;5;500;50
8.221967;M290;10;0;1;2;2020-07-04 09:44:06.737182;09:44:14.959149;0;0.01;5;5;500;50
8.890449;M272;9;0;1;1;2020-07-04 09:44:09.197950;09:44:18.088399;0;0.01;5;5;500;50
9.106547;M325;10;0;1;2;2020-07-04 09:44:09.809401;09:44:18.915948;0;0.01;5;5;500;50
9.634519;M349;10;0;1;2;2020-07-04 09:44:11.968443;09:44:21.602962;0;0.01;5;5;500;50
10.403892;M291;8;0;1;0;2020-07-04 09:44:15.381985;09:44:25.785877;0;0.01;5;5;500;50
