DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.193294;M005;8;0;0;4;2020-07-03 13:34:20.069920;13:34:20.263214;2;0.1;10;5;500;50
0.133681;M000;8;0;0;2;2020-07-03 13:34:20.129533;13:34:20.263214;2;0.1;10;5;500;50
0.108;M006;8;0;0;2;2020-07-03 13:34:20.845492;13:34:20.953492;2;0.1;10;5;500;50
0.078998;M049;8;0;0;3;2020-07-03 13:34:26.049559;13:34:26.128557;2;0.1;10;5;500;50
0.149906;M073;8;0;1;2;2020-07-03 13:34:29.693952;13:34:29.843858;2;0.1;10;5;500;50
0.129369;M085;8;0;0;4;2020-07-03 13:34:30.385249;13:34:30.514618;2;0.1;10;5;500;50
0.118606;M076;8;0;0;1;2020-07-03 13:34:30.819543;13:34:30.938149;2;0.1;10;5;500;50
0.189407;M090;8;0;1;1;2020-07-03 13:34:33.013100;13:34:33.202507;2;0.1;10;5;500;50
0.116969;M103;8;0;0;3;2020-07-03 13:34:34.165182;13:34:34.282151;2;0.1;10;5;500;50
0.153266;M112;8;0;1;2;2020-07-03 13:34:35.003544;13:34:35.156810;2;0.1;10;5;500;50
0.084986;M113;8;0;0;3;2020-07-03 13:34:35.447890;13:34:35.532876;2;0.1;10;5;500;50
0.115077;M112;8;0;0;0;2020-07-03 13:34:36.416780;13:34:36.531857;2;0.1;10;5;500;50
0.23065;M135;8;0;1;3;2020-07-03 13:34:39.579653;13:34:39.810303;2;0.1;10;5;500;50
0.150552;M153;8;0;1;4;2020-07-03 13:34:40.300585;13:34:40.451137;2;0.1;10;5;500;50
0.173848;M161;8;0;1;0;2020-07-03 13:34:42.528260;13:34:42.702108;2;0.1;10;5;500;50
0.118637;M190;8;0;0;2;2020-07-03 13:34:43.849574;13:34:43.968211;2;0.1;10;5;500;50
0.065936;M181;8;0;0;4;2020-07-03 13:34:43.965365;13:34:44.031301;2;0.1;10;5;500;50
0.129653;M201;8;0;1;2;2020-07-03 13:34:44.696924;13:34:44.826577;2;0.1;10;5;500;50
0.1747;M188;8;0;1;4;2020-07-03 13:34:44.732876;13:34:44.907576;2;0.1;10;5;500;50
0.156027;M224;8;0;1;2;2020-07-03 13:34:46.951531;13:34:47.107558;2;0.1;10;5;500;50
0.16265;M192;8;0;1;1;2020-07-03 13:34:49.257562;13:34:49.420212;2;0.1;10;5;500;50
0.106018;M229;8;0;0;0;2020-07-03 13:34:52.768356;13:34:52.874374;2;0.1;10;5;500;50
0.134889;M240;8;0;0;0;2020-07-03 13:34:53.871936;13:34:54.006825;2;0.1;10;5;500;50
0.202772;M261;8;0;0;3;2020-07-03 13:34:54.531538;13:34:54.734310;2;0.1;10;5;500;50
0.261805;M237;8;0;1;1;2020-07-03 13:34:55.189866;13:34:55.451671;2;0.1;10;5;500;50
0.145777;M270;8;0;1;3;2020-07-03 13:34:55.558457;13:34:55.704234;2;0.1;10;5;500;50
0.14338;M252;8;0;1;0;2020-07-03 13:34:55.745626;13:34:55.889006;2;0.1;10;5;500;50
0.227668;M248;8;0;1;1;2020-07-03 13:34:56.396820;13:34:56.624488;2;0.1;10;5;500;50
0.127231;M290;8;0;0;2;2020-07-03 13:34:57.247544;13:34:57.374775;2;0.1;10;5;500;50
0.147481;M269;8;0;0;0;2020-07-03 13:34:57.713392;13:34:57.860873;2;0.1;10;5;500;50
0.120393;M279;8;0;0;1;2020-07-03 13:35:00.050351;13:35:00.170744;2;0.1;10;5;500;50
0.144929;M321;8;0;1;0;2020-07-03 13:35:02.948402;13:35:03.093331;2;0.1;10;5;500;50
0.236569;M314;8;0;1;1;2020-07-03 13:35:04.528845;13:35:04.765414;2;0.1;10;5;500;50
0.247157;M315;8;0;1;1;2020-07-03 13:35:04.658874;13:35:04.906031;2;0.1;10;5;500;50
0.282028;M336;8;0;1;4;2020-07-03 13:35:04.700794;13:35:04.982822;2;0.1;10;5;500;50
0.249934;M363;8;0;1;2;2020-07-03 13:35:05.826845;13:35:06.076779;2;0.1;10;5;500;50
0.137996;M359;8;0;0;0;2020-07-03 13:35:08.236313;13:35:08.374309;2;0.1;10;5;500;50
