DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.303007;M000;8;0;0;0;2020-09-05 13:20:37.140035;13:20:37.443042;3;0.025;10;5;500;50
0.137091;M038;8;0;0;4;2020-09-05 13:20:41.889784;13:20:42.026875;3;0.025;10;5;500;50
0.084367;M038;8;0;0;1;2020-09-05 13:20:41.943476;13:20:42.027843;3;0.025;10;5;500;50
0.310071;M033;8;0;0;2;2020-09-05 13:20:42.586568;13:20:42.896639;3;0.025;10;5;500;50
0.0915;M051;8;0;0;1;2020-09-05 13:20:44.852785;13:20:44.944285;3;0.025;10;5;500;50
0.101357;M081;8;0;0;3;2020-09-05 13:20:48.351237;13:20:48.452594;3;0.025;10;5;500;50
0.156153;M069;8;0;0;0;2020-09-05 13:20:48.480161;13:20:48.636314;3;0.025;10;5;500;50
0.086231;M083;8;0;0;3;2020-09-05 13:20:48.549075;13:20:48.635306;3;0.025;10;5;500;50
0.317416;M091;8;0;0;0;2020-09-05 13:20:50.813575;13:20:51.130991;3;0.025;10;5;500;50
0.15384;M101;8;0;0;3;2020-09-05 13:20:51.308652;13:20:51.462492;3;0.025;10;5;500;50
0.140493;M096;8;0;0;0;2020-09-05 13:20:51.960793;13:20:52.101286;3;0.025;10;5;500;50
0.204429;M101;8;0;0;0;2020-09-05 13:20:52.884972;13:20:53.089401;3;0.025;10;5;500;50
0.145245;M129;8;0;0;4;2020-09-05 13:20:53.274487;13:20:53.419732;3;0.025;10;5;500;50
0.231904;M115;8;0;0;2;2020-09-05 13:20:54.136172;13:20:54.368076;3;0.025;10;5;500;50
0.354433;M123;8;0;0;3;2020-09-05 13:20:54.578141;13:20:54.932574;3;0.025;10;5;500;50
0.329334;M118;8;0;0;0;2020-09-05 13:20:54.603240;13:20:54.932574;3;0.025;10;5;500;50
0.086687;M171;8;0;0;4;2020-09-05 13:21:00.127253;13:21:00.213940;3;0.025;10;5;500;50
0.105364;M196;8;0;0;4;2020-09-05 13:21:04.283938;13:21:04.389302;3;0.025;10;5;500;50
0.184129;M194;8;0;0;1;2020-09-05 13:21:05.075576;13:21:05.259705;3;0.025;10;5;500;50
0.325235;M219;8;0;0;2;2020-09-05 13:21:06.781710;13:21:07.106945;3;0.025;10;5;500;50
0.106227;M218;8;0;0;3;2020-09-05 13:21:07.000718;13:21:07.106945;3;0.025;10;5;500;50
0.22766;M229;8;0;0;4;2020-09-05 13:21:08.417379;13:21:08.645039;3;0.025;10;5;500;50
0.285187;M236;8;0;0;2;2020-09-05 13:21:08.899924;13:21:09.185111;3;0.025;10;5;500;50
0.212938;M224;8;0;0;1;2020-09-05 13:21:09.221500;13:21:09.434438;3;0.025;10;5;500;50
0.101447;M253;8;0;0;2;2020-09-05 13:21:11.454261;13:21:11.555708;3;0.025;10;5;500;50
0.089198;M261;8;0;0;2;2020-09-05 13:21:12.169895;13:21:12.259093;3;0.025;10;5;500;50
0.316206;M299;8;0;0;0;2020-09-05 13:21:17.935360;13:21:18.251566;3;0.025;10;5;500;50
0.288366;M301;8;0;0;0;2020-09-05 13:21:18.275871;13:21:18.564237;3;0.025;10;5;500;50
0.099425;M321;8;0;0;4;2020-09-05 13:21:18.695106;13:21:18.794531;3;0.025;10;5;500;50
0.204487;M324;8;0;0;4;2020-09-05 13:21:18.902951;13:21:19.107438;3;0.025;10;5;500;50
0.17091;M314;8;0;0;2;2020-09-05 13:21:20.403521;13:21:20.574431;3;0.025;10;5;500;50
0.228501;M338;8;0;0;2;2020-09-05 13:21:24.408642;13:21:24.637143;3;0.025;10;5;500;50
0.219129;M357;8;0;0;0;2020-09-05 13:21:26.625267;13:21:26.844396;3;0.025;10;5;500;50
0.143306;M380;8;0;0;4;2020-09-05 13:21:27.283456;13:21:27.426762;3;0.025;10;5;500;50
0.235254;M384;8;0;0;4;2020-09-05 13:21:27.608261;13:21:27.843515;3;0.025;10;5;500;50
0.121697;M373;8;0;0;3;2020-09-05 13:21:28.820778;13:21:28.942475;3;0.025;10;5;500;50
0.22582;M395;8;0;0;4;2020-09-05 13:21:29.912656;13:21:30.138476;3;0.025;10;5;500;50
0.247014;M390;8;0;0;2;2020-09-05 13:21:31.610796;13:21:31.857810;3;0.025;10;5;500;50
0.169203;M423;8;0;0;0;2020-09-05 13:21:34.784833;13:21:34.954036;3;0.025;10;5;500;50
0.363874;M426;8;0;0;3;2020-09-05 13:21:36.915579;13:21:37.279453;3;0.025;10;5;500;50
0.09551;M447;8;0;0;4;2020-09-05 13:21:37.386577;13:21:37.482087;3;0.025;10;5;500;50
0.229412;M442;8;0;0;1;2020-09-05 13:21:39.100655;13:21:39.330067;3;0.025;10;5;500;50
0.101622;M474;8;0;0;4;2020-09-05 13:21:41.614329;13:21:41.715951;3;0.025;10;5;500;50
0.183644;M465;8;0;0;1;2020-09-05 13:21:41.687198;13:21:41.870842;3;0.025;10;5;500;50
0.25339;M486;8;0;0;0;2020-09-05 13:21:44.703918;13:21:44.957308;3;0.025;10;5;500;50
0.328543;M499;8;0;0;1;2020-09-05 13:21:46.051603;13:21:46.380146;3;0.025;10;5;500;50
0.303147;M010;8;0;0;3;2020-09-05 13:20:38.497707;13:20:38.800854;3;0.025;10;5;500;50
0.163564;M006;8;0;0;2;2020-09-05 13:20:38.638292;13:20:38.801856;3;0.025;10;5;500;50
0.178387;M036;8;0;0;1;2020-09-05 13:20:41.850455;13:20:42.028842;3;0.025;10;5;500;50
0.488206;M031;8;0;0;2;2020-09-05 13:20:42.408433;13:20:42.896639;3;0.025;10;5;500;50
0.282408;M037;8;0;0;0;2020-09-05 13:20:43.303409;13:20:43.585817;3;0.025;10;5;500;50
0.23986;M045;8;0;0;2;2020-09-05 13:20:44.426631;13:20:44.666491;3;0.025;10;5;500;50
0.293196;M058;8;0;0;3;2020-09-05 13:20:44.652103;13:20:44.945299;3;0.025;10;5;500;50
0.156163;M054;8;0;0;1;2020-09-05 13:20:45.119544;13:20:45.275707;3;0.025;10;5;500;50
0.245036;M059;8;0;0;2;2020-09-05 13:20:45.922285;13:20:46.167321;3;0.025;10;5;500;50
0.12328;M082;8;0;0;3;2020-09-05 13:20:48.513034;13:20:48.636314;3;0.025;10;5;500;50
0.221634;M096;8;0;0;4;2020-09-05 13:20:49.291172;13:20:49.512806;3;0.025;10;5;500;50
