DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.271964;M002;8;0;0;4;2020-09-05 13:18:10.583042;13:18:10.855006;3;0.025;10;5;500;50
0.192606;M025;8;0;0;2;2020-09-05 13:18:14.387631;13:18:14.580237;3;0.025;10;5;500;50
0.092929;M026;8;0;0;2;2020-09-05 13:18:14.486481;13:18:14.579410;3;0.025;10;5;500;50
0.093116;M034;8;0;0;4;2020-09-05 13:18:14.846435;13:18:14.939551;3;0.025;10;5;500;50
0.106525;M032;8;0;0;2;2020-09-05 13:18:15.908509;13:18:16.015034;3;0.025;10;5;500;50
0.182467;M041;8;0;0;0;2020-09-05 13:18:16.974144;13:18:17.156611;3;0.025;10;5;500;50
0.116603;M043;8;0;0;0;2020-09-05 13:18:17.041014;13:18:17.157617;3;0.025;10;5;500;50
0.172015;M042;8;0;0;2;2020-09-05 13:18:17.184329;13:18:17.356344;3;0.025;10;5;500;50
0.251972;M055;8;0;0;4;2020-09-05 13:18:17.354620;13:18:17.606592;3;0.025;10;5;500;50
0.306948;M071;8;0;0;3;2020-09-05 13:18:19.697577;13:18:20.004525;3;0.025;10;5;500;50
0.310989;M072;8;0;0;2;2020-09-05 13:18:22.190699;13:18:22.501688;3;0.025;10;5;500;50
0.295221;M101;8;0;0;3;2020-09-05 13:18:23.278675;13:18:23.573896;3;0.025;10;5;500;50
0.167405;M105;8;0;0;1;2020-09-05 13:18:23.531352;13:18:23.698757;3;0.025;10;5;500;50
0.2452;M097;8;0;0;2;2020-09-05 13:18:24.861525;13:18:25.106725;3;0.025;10;5;500;50
0.398333;M114;8;0;0;4;2020-09-05 13:18:25.848711;13:18:26.247044;3;0.025;10;5;500;50
0.250822;M107;8;0;0;2;2020-09-05 13:18:26.169610;13:18:26.420432;3;0.025;10;5;500;50
0.112868;M117;8;0;0;4;2020-09-05 13:18:26.307564;13:18:26.420432;3;0.025;10;5;500;50
0.118642;M153;8;0;0;4;2020-09-05 13:18:31.444578;13:18:31.563220;3;0.025;10;5;500;50
0.094778;M151;8;0;0;2;2020-09-05 13:18:32.309015;13:18:32.403793;3;0.025;10;5;500;50
0.086037;M153;8;0;0;2;2020-09-05 13:18:32.645357;13:18:32.731394;3;0.025;10;5;500;50
0.316993;M179;8;0;0;1;2020-09-05 13:18:32.773561;13:18:33.090554;3;0.025;10;5;500;50
0.418022;M181;8;0;0;3;2020-09-05 13:18:34.491189;13:18:34.909211;3;0.025;10;5;500;50
0.110338;M196;8;0;0;4;2020-09-05 13:18:38.416988;13:18:38.527326;3;0.025;10;5;500;50
0.307415;M213;8;0;0;3;2020-09-05 13:18:38.469678;13:18:38.777093;3;0.025;10;5;500;50
0.327865;M207;8;0;0;4;2020-09-05 13:18:39.822396;13:18:40.150261;3;0.025;10;5;500;50
0.103901;M220;8;0;0;4;2020-09-05 13:18:41.680821;13:18:41.784722;3;0.025;10;5;500;50
0.160483;M229;8;0;0;0;2020-09-05 13:18:42.359307;13:18:42.519790;3;0.025;10;5;500;50
0.136643;M258;8;0;0;0;2020-09-05 13:18:45.706143;13:18:45.842786;3;0.025;10;5;500;50
0.210128;M256;8;0;0;4;2020-09-05 13:18:46.583635;13:18:46.793763;3;0.025;10;5;500;50
0.200076;M255;8;0;0;2;2020-09-05 13:18:47.681857;13:18:47.881933;3;0.025;10;5;500;50
0.207418;M321;8;0;0;3;2020-09-05 13:18:52.421316;13:18:52.628734;3;0.025;10;5;500;50
0.231107;M326;8;0;0;3;2020-09-05 13:18:53.036079;13:18:53.267186;3;0.025;10;5;500;50
0.299894;M314;8;0;0;4;2020-09-05 13:18:54.357184;13:18:54.657078;3;0.025;10;5;500;50
0.217252;M345;8;0;0;3;2020-09-05 13:18:55.655109;13:18:55.872361;3;0.025;10;5;500;50
0.224243;M363;8;0;0;3;2020-09-05 13:18:57.561177;13:18:57.785420;3;0.025;10;5;500;50
0.298843;M359;8;0;0;0;2020-09-05 13:18:59.314910;13:18:59.613753;3;0.025;10;5;500;50
0.181165;M348;8;0;0;4;2020-09-05 13:18:59.663915;13:18:59.845080;3;0.025;10;5;500;50
0.103256;M374;8;0;0;0;2020-09-05 13:19:01.447040;13:19:01.550296;3;0.025;10;5;500;50
0.098462;M373;8;0;0;4;2020-09-05 13:19:02.105278;13:19:02.203740;3;0.025;10;5;500;50
0.104204;M397;8;0;0;2;2020-09-05 13:19:07.037804;13:19:07.142008;3;0.025;10;5;500;50
0.241991;M399;8;0;0;2;2020-09-05 13:19:07.246122;13:19:07.488113;3;0.025;10;5;500;50
0.245219;M481;8;0;0;3;2020-09-05 13:19:14.144100;13:19:14.389319;3;0.025;10;5;500;50
0.20375;M458;8;0;0;4;2020-09-05 13:19:15.150204;13:19:15.353954;3;0.025;10;5;500;50
0.63765;M495;8;0;0;2;2020-09-05 13:19:21.792937;13:19:22.430587;3;0.025;10;5;500;50
0.095602;M015;8;0;0;3;2020-09-05 13:18:12.272361;13:18:12.367963;3;0.025;10;5;500;50
0.097248;M017;8;0;0;2;2020-09-05 13:18:12.831649;13:18:12.928897;3;0.025;10;5;500;50
0.187588;M027;8;0;0;1;2020-09-05 13:18:13.221743;13:18:13.409331;3;0.025;10;5;500;50
0.083008;M021;8;0;0;3;2020-09-05 13:18:13.325290;13:18:13.408298;3;0.025;10;5;500;50
0.19023;M039;8;0;0;2;2020-09-05 13:18:16.967387;13:18:17.157617;3;0.025;10;5;500;50
0.248075;M088;8;0;0;0;2020-09-05 13:18:22.424708;13:18:22.672783;3;0.025;10;5;500;50
0.209134;M075;8;0;0;2;2020-09-05 13:18:22.462651;13:18:22.671785;3;0.025;10;5;500;50
0.261745;M107;8;0;0;0;2020-09-05 13:18:25.391987;13:18:25.653732;3;0.025;10;5;500;50
0.092222;M126;8;0;0;1;2020-09-05 13:18:25.718651;13:18:25.810873;3;0.025;10;5;500;50
0.105548;M136;8;0;0;3;2020-09-05 13:18:28.306642;13:18:28.412190;3;0.025;10;5;500;50
0.268052;M143;8;0;0;4;2020-09-05 13:18:29.410660;13:18:29.678712;3;0.025;10;5;500;50
