DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.080537;M015;8;0;0;1;2020-09-05 13:21:51.674847;13:21:51.755384;3;0.025;10;5;500;50
0.458036;M042;8;0;0;4;2020-09-05 13:21:54.091284;13:21:54.549320;3;0.025;10;5;500;50
0.172908;M058;8;0;0;4;2020-09-05 13:21:56.264073;13:21:56.436981;3;0.025;10;5;500;50
0.422045;M057;8;0;0;3;2020-09-05 13:21:56.850135;13:21:57.272180;3;0.025;10;5;500;50
0.236088;M053;8;0;0;1;2020-09-05 13:21:57.983083;13:21:58.219171;3;0.025;10;5;500;50
0.192703;M068;8;0;0;1;2020-09-05 13:21:59.275823;13:21:59.468526;3;0.025;10;5;500;50
0.277227;M071;8;0;0;2;2020-09-05 13:22:00.958955;13:22:01.236182;3;0.025;10;5;500;50
0.255732;M089;8;0;0;1;2020-09-05 13:22:01.451048;13:22:01.706780;3;0.025;10;5;500;50
0.166674;M095;8;0;0;1;2020-09-05 13:22:02.149659;13:22:02.316333;3;0.025;10;5;500;50
0.112673;M120;8;0;0;4;2020-09-05 13:22:03.980071;13:22:04.092744;3;0.025;10;5;500;50
0.279051;M112;8;0;0;0;2020-09-05 13:22:04.015526;13:22:04.294577;3;0.025;10;5;500;50
0.384118;M126;8;0;0;4;2020-09-05 13:22:04.741415;13:22:05.125533;3;0.025;10;5;500;50
0.151047;M133;8;0;0;4;2020-09-05 13:22:05.441439;13:22:05.592486;3;0.025;10;5;500;50
0.242568;M113;8;0;0;3;2020-09-05 13:22:05.818851;13:22:06.061419;3;0.025;10;5;500;50
0.310619;M131;8;0;0;0;2020-09-05 13:22:06.188233;13:22:06.498852;3;0.025;10;5;500;50
0.167965;M144;8;0;0;3;2020-09-05 13:22:09.514397;13:22:09.682362;3;0.025;10;5;500;50
0.1121;M134;8;0;0;2;2020-09-05 13:22:10.397388;13:22:10.509488;3;0.025;10;5;500;50
0.41301;M152;8;0;0;3;2020-09-05 13:22:10.676885;13:22:11.089895;3;0.025;10;5;500;50
0.192677;M165;8;0;0;3;2020-09-05 13:22:12.647736;13:22:12.840413;3;0.025;10;5;500;50
0.144351;M201;8;0;0;0;2020-09-05 13:22:14.211710;13:22:14.356061;3;0.025;10;5;500;50
0.179132;M198;8;0;0;4;2020-09-05 13:22:14.593502;13:22:14.772634;3;0.025;10;5;500;50
0.199086;M205;8;0;0;0;2020-09-05 13:22:14.809948;13:22:15.009034;3;0.025;10;5;500;50
0.243728;M195;8;0;0;3;2020-09-05 13:22:16.182509;13:22:16.426237;3;0.025;10;5;500;50
0.359615;M196;8;0;0;2;2020-09-05 13:22:18.889915;13:22:19.249530;3;0.025;10;5;500;50
0.126568;M229;8;0;0;1;2020-09-05 13:22:21.548746;13:22:21.675314;3;0.025;10;5;500;50
0.153577;M231;8;0;0;2;2020-09-05 13:22:24.690294;13:22:24.843871;3;0.025;10;5;500;50
0.107696;M248;8;0;0;2;2020-09-05 13:22:26.393964;13:22:26.501660;3;0.025;10;5;500;50
0.363442;M257;8;0;0;2;2020-09-05 13:22:28.155345;13:22:28.518787;3;0.025;10;5;500;50
0.180382;M307;8;0;0;0;2020-09-05 13:22:29.762419;13:22:29.942801;3;0.025;10;5;500;50
0.122095;M284;8;0;0;3;2020-09-05 13:22:29.820706;13:22:29.942801;3;0.025;10;5;500;50
0.289452;M334;8;0;0;4;2020-09-05 13:22:33.783974;13:22:34.073426;3;0.025;10;5;500;50
0.274001;M338;8;0;0;4;2020-09-05 13:22:34.066884;13:22:34.340885;3;0.025;10;5;500;50
0.165748;M315;8;0;0;2;2020-09-05 13:22:37.156592;13:22:37.322340;3;0.025;10;5;500;50
0.092809;M376;8;0;0;0;2020-09-05 13:22:38.258291;13:22:38.351100;3;0.025;10;5;500;50
0.381328;M373;8;0;0;4;2020-09-05 13:22:38.350782;13:22:38.732110;3;0.025;10;5;500;50
