DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
1.103891;M034;9;0;0;1;2020-09-08 00:21:42.461752;00:21:43.565643;3;0.025;20;2;500;50
0.341364;M035;8;0;0;0;2020-09-08 00:21:43.217298;00:21:43.558662;3;0.025;20;2;500;50
0.528447;M070;9;0;0;1;2020-09-08 00:21:47.689556;00:21:48.218003;3;0.025;20;2;500;50
0.367284;M071;9;0;0;1;2020-09-08 00:21:47.850719;00:21:48.218003;3;0.025;20;2;500;50
0.396639;M113;9;0;0;1;2020-09-08 00:21:54.050170;00:21:54.446809;3;0.025;20;2;500;50
0.377529;M102;8;0;0;0;2020-09-08 00:21:54.066295;00:21:54.443824;3;0.025;20;2;500;50
1.20925;M135;8;0;0;0;2020-09-08 00:22:00.506264;00:22:01.715514;3;0.025;20;2;500;50
0.478878;M176;9;0;0;1;2020-09-08 00:22:01.241615;00:22:01.720493;3;0.025;20;2;500;50
1.416856;M189;9;0;0;1;2020-09-08 00:22:03.081932;00:22:04.498788;3;0.025;20;2;500;50
0.771371;M228;9;0;0;1;2020-09-08 00:22:07.313834;00:22:08.085205;3;0.025;20;2;500;50
0.234019;M265;9;0;0;1;2020-09-08 00:22:11.907312;00:22:12.141331;3;0.025;20;2;500;50
0.480659;M285;9;0;0;1;2020-09-08 00:22:13.935116;00:22:14.415775;3;0.025;20;2;500;50
0.341867;M236;8;0;0;0;2020-09-08 00:22:15.823166;00:22:16.165033;3;0.025;20;2;500;50
1.383171;M260;8;0;0;0;2020-09-08 00:22:19.333988;00:22:20.717159;3;0.025;20;2;500;50
0.207889;M477;9;0;0;1;2020-09-08 00:22:36.430328;00:22:36.638217;3;0.025;20;2;500;50
0.825712;M411;8;0;0;0;2020-09-08 00:22:44.996539;00:22:45.822251;3;0.025;20;2;500;50
1.32229;M030;9;0;0;1;2020-09-08 00:21:42.236372;00:21:43.558662;3;0.025;20;2;500;50
0.516036;M039;9;0;0;1;2020-09-08 00:21:43.041630;00:21:43.557666;3;0.025;20;2;500;50
1.02251;M066;9;0;0;1;2020-09-08 00:21:47.191505;00:21:48.214015;3;0.025;20;2;500;50
0.989799;M099;8;0;0;0;2020-09-08 00:21:53.456015;00:21:54.445814;3;0.025;20;2;500;50
0.952444;M106;9;0;0;1;2020-09-08 00:21:53.491380;00:21:54.443824;3;0.025;20;2;500;50
0.103642;M130;9;0;0;1;2020-09-08 00:21:55.819806;00:21:55.923448;3;0.025;20;2;500;50
0.911187;M155;8;0;0;0;2020-09-08 00:22:03.587601;00:22:04.498788;3;0.025;20;2;500;50
0.893562;M211;9;0;0;1;2020-09-08 00:22:05.865178;00:22:06.758740;3;0.025;20;2;500;50
