DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.5375;M040;9;0;0;1;2020-09-08 00:20:33.486229;00:20:34.023729;3;0.025;20;2;500;50
1.053368;M101;8;0;0;0;2020-09-08 00:20:39.164203;00:20:40.217571;3;0.025;20;2;500;50
0.775952;M102;8;0;0;0;2020-09-08 00:20:39.441619;00:20:40.217571;3;0.025;20;2;500;50
0.37699;M100;9;0;0;1;2020-09-08 00:20:41.239712;00:20:41.616702;3;0.025;20;2;500;50
0.587209;M120;8;0;0;0;2020-09-08 00:20:42.545900;00:20:43.133109;3;0.025;20;2;500;50
0.501331;M121;8;0;0;0;2020-09-08 00:20:42.631778;00:20:43.133109;3;0.025;20;2;500;50
0.986128;M128;9;0;0;1;2020-09-08 00:20:44.723182;00:20:45.709310;3;0.025;20;2;500;50
1.078545;M170;8;0;0;0;2020-09-08 00:20:48.868918;00:20:49.947463;3;0.025;20;2;500;50
0.796053;M172;8;0;0;0;2020-09-08 00:20:49.150414;00:20:49.946467;3;0.025;20;2;500;50
0.396094;M190;8;0;0;0;2020-09-08 00:20:52.241930;00:20:52.638024;3;0.025;20;2;500;50
0.169132;M205;9;0;0;1;2020-09-08 00:20:55.215432;00:20:55.384564;3;0.025;20;2;500;50
1.456882;M217;9;0;0;1;2020-09-08 00:20:57.314794;00:20:58.771676;3;0.025;20;2;500;50
0.702747;M249;9;0;0;1;2020-09-08 00:21:01.337615;00:21:02.040362;3;0.025;20;2;500;50
1.008953;M333;9;0;0;1;2020-09-08 00:21:10.888562;00:21:11.897515;3;0.025;20;2;500;50
0.940705;M322;8;0;0;0;2020-09-08 00:21:11.825132;00:21:12.765837;3;0.025;20;2;500;50
0.200197;M343;8;0;0;0;2020-09-08 00:21:14.308017;00:21:14.508214;3;0.025;20;2;500;50
0.986438;M357;8;0;0;0;2020-09-08 00:21:16.998386;00:21:17.984824;3;0.025;20;2;500;50
0.648838;M406;9;0;0;1;2020-09-08 00:21:20.800683;00:21:21.449521;3;0.025;20;2;500;50
1.213583;M432;9;0;0;1;2020-09-08 00:21:24.034434;00:21:25.248017;3;0.025;20;2;500;50
0.972815;M474;9;0;0;1;2020-09-08 00:21:29.990579;00:21:30.963394;3;0.025;20;2;500;50
1.917158;M485;8;0;0;0;2020-09-08 00:21:34.815583;00:21:36.732741;3;0.025;20;2;500;50
1.537887;M489;8;0;0;0;2020-09-08 00:21:35.194854;00:21:36.732741;3;0.025;20;2;500;50
0.696936;M495;8;0;0;0;2020-09-08 00:21:36.034807;00:21:36.731743;3;0.025;20;2;500;50
1.148563;M025;8;0;0;0;2020-09-08 00:20:30.430273;00:20:31.578836;3;0.025;20;2;500;50
1.781626;M138;9;0;0;1;2020-09-08 00:20:45.851862;00:20:47.633488;3;0.025;20;2;500;50
0.086824;M165;8;0;0;0;2020-09-08 00:20:48.625337;00:20:48.712161;3;0.025;20;2;500;50
0.664184;M209;8;0;0;0;2020-09-08 00:20:54.721373;00:20:55.385557;3;0.025;20;2;500;50
0.110168;M240;9;0;0;1;2020-09-08 00:21:00.376098;00:21:00.486266;3;0.025;20;2;500;50
0.088828;M279;8;0;0;0;2020-09-08 00:21:06.630326;00:21:06.719154;3;0.025;20;2;500;50
0.866931;M306;8;0;0;0;2020-09-08 00:21:09.626018;00:21:10.492949;3;0.025;20;2;500;50
1.429221;M310;8;0;0;0;2020-09-08 00:21:10.463306;00:21:11.892527;3;0.025;20;2;500;50
1.294746;M412;9;0;0;1;2020-09-08 00:21:21.393871;00:21:22.688617;3;0.025;20;2;500;50
1.344159;M446;9;0;0;1;2020-09-08 00:21:25.785843;00:21:27.130002;3;0.025;20;2;500;50
0.517296;M433;8;0;0;0;2020-09-08 00:21:27.795245;00:21:28.312541;3;0.025;20;2;500;50
0.742459;M485;9;0;0;1;2020-09-08 00:21:31.849803;00:21:32.592262;3;0.025;20;2;500;50
1.566871;M488;8;0;0;0;2020-09-08 00:21:35.165870;00:21:36.732741;3;0.025;20;2;500;50
1.22164;M492;8;0;0;0;2020-09-08 00:21:35.511101;00:21:36.732741;3;0.025;20;2;500;50
1.033889;M010;8;0;0;0;2020-09-08 00:20:29.102278;00:20:30.136167;3;0.025;20;2;500;50
0.509397;M042;8;0;0;0;2020-09-08 00:20:32.222733;00:20:32.732130;3;0.025;20;2;500;50
1.057516;M067;8;0;0;0;2020-09-08 00:20:35.384608;00:20:36.442124;3;0.025;20;2;500;50
0.767615;M110;8;0;0;0;2020-09-08 00:20:40.849087;00:20:41.616702;3;0.025;20;2;500;50
0.165307;M141;8;0;0;0;2020-09-08 00:20:45.541010;00:20:45.706317;3;0.025;20;2;500;50
0.540437;M170;9;0;0;1;2020-09-08 00:20:50.593592;00:20:51.134029;3;0.025;20;2;500;50
0.809563;M189;8;0;0;0;2020-09-08 00:20:51.828461;00:20:52.638024;3;0.025;20;2;500;50
1.45696;M250;8;0;0;0;2020-09-08 00:21:02.900086;00:21:04.357046;3;0.025;20;2;500;50
0.124644;M278;9;0;0;1;2020-09-08 00:21:04.232402;00:21:04.357046;3;0.025;20;2;500;50
0.374795;M285;9;0;0;1;2020-09-08 00:21:05.423801;00:21:05.798596;3;0.025;20;2;500;50
1.140552;M300;9;0;0;1;2020-09-08 00:21:06.667953;00:21:07.808505;3;0.025;20;2;500;50
0.878219;M323;8;0;0;0;2020-09-08 00:21:11.888614;00:21:12.766833;3;0.025;20;2;500;50
0.548444;M348;8;0;0;0;2020-09-08 00:21:15.755175;00:21:16.303619;3;0.025;20;2;500;50
0.113727;M351;8;0;0;0;2020-09-08 00:21:16.186901;00:21:16.300628;3;0.025;20;2;500;50
1.33742;M355;8;0;0;0;2020-09-08 00:21:16.648402;00:21:17.985822;3;0.025;20;2;500;50
0.893262;M358;8;0;0;0;2020-09-08 00:21:17.091562;00:21:17.984824;3;0.025;20;2;500;50
0.862894;M365;8;0;0;0;2020-09-08 00:21:18.262747;00:21:19.125641;3;0.025;20;2;500;50
0.197357;M462;9;0;0;1;2020-09-08 00:21:28.110197;00:21:28.307554;3;0.025;20;2;500;50
0.857159;M449;8;0;0;0;2020-09-08 00:21:30.105239;00:21:30.962398;3;0.025;20;2;500;50
0.800075;M476;8;0;0;0;2020-09-08 00:21:32.973402;00:21:33.773477;3;0.025;20;2;500;50
0.083953;M008;8;0;0;0;2020-09-08 00:20:28.880942;00:20:28.964895;3;0.025;20;2;500;50
1.330769;M075;9;0;0;1;2020-09-08 00:20:37.476389;00:20:38.807158;3;0.025;20;2;500;50
0.541771;M148;8;0;0;0;2020-09-08 00:20:47.089725;00:20:47.631496;3;0.025;20;2;500;50
0.794706;M156;9;0;0;1;2020-09-08 00:20:49.151761;00:20:49.946467;3;0.025;20;2;500;50
0.368325;M160;9;0;0;1;2020-09-08 00:20:49.578142;00:20:49.946467;3;0.025;20;2;500;50
0.518347;M180;8;0;0;0;2020-09-08 00:20:50.615682;00:20:51.134029;3;0.025;20;2;500;50
1.179296;M240;8;0;0;0;2020-09-08 00:21:00.858074;00:21:02.037370;3;0.025;20;2;500;50
0.38679;M274;9;0;0;1;2020-09-08 00:21:03.972251;00:21:04.359041;3;0.025;20;2;500;50
0.892017;M283;8;0;0;0;2020-09-08 00:21:06.916488;00:21:07.808505;3;0.025;20;2;500;50
1.298081;M335;8;0;0;0;2020-09-08 00:21:13.213124;00:21:14.511205;3;0.025;20;2;500;50
0.759347;M363;9;0;0;1;2020-09-08 00:21:15.543273;00:21:16.302620;3;0.025;20;2;500;50
1.043332;M391;9;0;0;1;2020-09-08 00:21:19.226105;00:21:20.269437;3;0.025;20;2;500;50
0.306999;M430;9;0;0;1;2020-09-08 00:21:23.740862;00:21:24.047861;3;0.025;20;2;500;50
0.880424;M437;9;0;0;1;2020-09-08 00:21:24.367593;00:21:25.248017;3;0.025;20;2;500;50
0.091216;M444;9;0;0;1;2020-09-08 00:21:25.156801;00:21:25.248017;3;0.025;20;2;500;50
1.130581;M489;9;0;0;1;2020-09-08 00:21:32.641899;00:21:33.772480;3;0.025;20;2;500;50
0.880538;M013;9;0;0;1;2020-09-08 00:20:29.254633;00:20:30.135171;3;0.025;20;2;500;50
0.869961;M014;9;0;0;1;2020-09-08 00:20:29.265210;00:20:30.135171;3;0.025;20;2;500;50
0.478385;M065;8;0;0;0;2020-09-08 00:20:34.909140;00:20:35.387525;3;0.025;20;2;500;50
0.623681;M093;8;0;0;0;2020-09-08 00:20:38.183477;00:20:38.807158;3;0.025;20;2;500;50
0.949254;M095;9;0;0;1;2020-09-08 00:20:40.667448;00:20:41.616702;3;0.025;20;2;500;50
