DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.618134;M022;8;0;0;1;2020-07-03 11:32:23.693789;11:32:24.311923;2;0.05;10;2;500;50
0.109672;M101;8;0;0;1;2020-07-03 11:32:35.594874;11:32:35.704546;2;0.05;10;2;500;50
0.272895;M118;8;0;0;0;2020-07-03 11:32:37.402796;11:32:37.675691;2;0.05;10;2;500;50
0.150448;M131;8;0;0;0;2020-07-03 11:32:38.551823;11:32:38.702271;2;0.05;10;2;500;50
0.102444;M170;8;0;0;0;2020-07-03 11:32:43.401034;11:32:43.503478;2;0.05;10;2;500;50
0.062004;M195;8;0;0;1;2020-07-03 11:32:47.766329;11:32:47.828333;2;0.05;10;2;500;50
0.068677;M216;8;0;0;1;2020-07-03 11:32:50.744263;11:32:50.812940;2;0.05;10;2;500;50
0.086999;M232;8;0;0;0;2020-07-03 11:32:52.975065;11:32:53.062064;2;0.05;10;2;500;50
0.139724;M379;8;0;0;0;2020-07-03 11:33:12.453857;11:33:12.593581;2;0.05;10;2;500;50
0.11307;M382;8;0;0;0;2020-07-03 11:33:13.013241;11:33:13.126311;2;0.05;10;2;500;50
0.09966;M381;8;0;0;1;2020-07-03 11:33:15.352587;11:33:15.452247;2;0.05;10;2;500;50
0.126235;M405;8;0;0;0;2020-07-03 11:33:15.740112;11:33:15.866347;2;0.05;10;2;500;50
0.116857;M457;8;0;0;1;2020-07-03 11:33:25.696349;11:33:25.813206;2;0.05;10;2;500;50
0.155397;M496;8;0;0;0;2020-07-03 11:33:26.597165;11:33:26.752562;2;0.05;10;2;500;50
0.062525;M483;8;0;0;1;2020-07-03 11:33:29.936658;11:33:29.999183;2;0.05;10;2;500;50
0.417427;M024;8;0;0;0;2020-07-03 11:32:23.114737;11:32:23.532164;2;0.05;10;2;500;50
0.082628;M018;8;0;0;1;2020-07-03 11:32:23.448723;11:32:23.531351;2;0.05;10;2;500;50
0.071189;M042;8;0;0;0;2020-07-03 11:32:25.850798;11:32:25.921987;2;0.05;10;2;500;50
0.31788;M047;8;0;0;0;2020-07-03 11:32:26.839327;11:32:27.157207;2;0.05;10;2;500;50
0.111923;M107;8;0;0;0;2020-07-03 11:32:35.598764;11:32:35.710687;2;0.05;10;2;500;50
0.215041;M111;8;0;0;1;2020-07-03 11:32:36.753626;11:32:36.968667;2;0.05;10;2;500;50
0.207633;M125;8;0;0;0;2020-07-03 11:32:37.993332;11:32:38.200965;2;0.05;10;2;500;50
0.142852;M132;8;0;0;0;2020-07-03 11:32:38.668905;11:32:38.811757;2;0.05;10;2;500;50
0.063114;M148;8;0;0;1;2020-07-03 11:32:41.781243;11:32:41.844357;2;0.05;10;2;500;50
0.073967;M177;8;0;0;0;2020-07-03 11:32:45.065691;11:32:45.139658;2;0.05;10;2;500;50
0.136119;M206;8;0;0;0;2020-07-03 11:32:49.866501;11:32:50.002620;2;0.05;10;2;500;50
0.155321;M251;8;0;0;1;2020-07-03 11:32:58.406416;11:32:58.561737;2;0.05;10;2;500;50
0.13232;M303;8;0;0;0;2020-07-03 11:33:02.538443;11:33:02.670763;2;0.05;10;2;500;50
0.139631;M322;8;0;0;1;2020-07-03 11:33:07.486507;11:33:07.626138;2;0.05;10;2;500;50
0.107521;M414;8;0;0;0;2020-07-03 11:33:16.626740;11:33:16.734261;2;0.05;10;2;500;50
0.117084;M408;8;0;0;1;2020-07-03 11:33:18.931269;11:33:19.048353;2;0.05;10;2;500;50
0.122572;M435;8;0;0;1;2020-07-03 11:33:22.367489;11:33:22.490061;2;0.05;10;2;500;50
0.10517;M495;8;0;0;0;2020-07-03 11:33:26.479928;11:33:26.585098;2;0.05;10;2;500;50
0.141843;M465;8;0;0;1;2020-07-03 11:33:26.892040;11:33:27.033883;2;0.05;10;2;500;50
0.124903;M486;8;0;0;1;2020-07-03 11:33:30.453917;11:33:30.578820;2;0.05;10;2;500;50
0.641969;M028;8;0;0;0;2020-07-03 11:32:23.670909;11:32:24.312878;2;0.05;10;2;500;50
0.22469;M037;8;0;0;0;2020-07-03 11:32:25.214265;11:32:25.438955;2;0.05;10;2;500;50
0.086041;M103;8;0;0;0;2020-07-03 11:32:34.929950;11:32:35.015991;2;0.05;10;2;500;50
0.171581;M127;8;0;0;1;2020-07-03 11:32:39.334044;11:32:39.505625;2;0.05;10;2;500;50
0.179813;M133;8;0;0;1;2020-07-03 11:32:39.932566;11:32:40.112379;2;0.05;10;2;500;50
0.12029;M160;8;0;0;0;2020-07-03 11:32:42.006205;11:32:42.126495;2;0.05;10;2;500;50
0.076078;M173;8;0;0;0;2020-07-03 11:32:44.071692;11:32:44.147770;2;0.05;10;2;500;50
0.078082;M277;8;0;0;0;2020-07-03 11:32:59.451882;11:32:59.529964;2;0.05;10;2;500;50
0.089021;M340;8;0;0;0;2020-07-03 11:33:06.987746;11:33:07.076767;2;0.05;10;2;500;50
0.120705;M367;8;0;0;0;2020-07-03 11:33:10.881630;11:33:11.002335;2;0.05;10;2;500;50
0.158341;M380;8;0;0;0;2020-07-03 11:33:12.530124;11:33:12.688465;2;0.05;10;2;500;50
0.102233;M366;8;0;0;1;2020-07-03 11:33:13.104260;11:33:13.206493;2;0.05;10;2;500;50
0.074884;M424;8;0;0;1;2020-07-03 11:33:21.442750;11:33:21.517634;2;0.05;10;2;500;50
0.131079;M486;8;0;0;0;2020-07-03 11:33:25.198290;11:33:25.329369;2;0.05;10;2;500;50
0.407785;M000;8;0;0;0;2020-07-03 11:32:19.637187;11:32:20.044972;2;0.05;10;2;500;50
0.294654;M028;8;0;0;1;2020-07-03 11:32:25.143737;11:32:25.438391;2;0.05;10;2;500;50
0.078339;M035;8;0;0;1;2020-07-03 11:32:26.111559;11:32:26.189898;2;0.05;10;2;500;50
0.247076;M056;8;0;0;0;2020-07-03 11:32:28.285505;11:32:28.532581;2;0.05;10;2;500;50
0.332211;M071;8;0;0;1;2020-07-03 11:32:30.105742;11:32:30.437953;2;0.05;10;2;500;50
0.198409;M113;8;0;0;0;2020-07-03 11:32:36.772252;11:32:36.970661;2;0.05;10;2;500;50
0.188995;M117;8;0;0;0;2020-07-03 11:32:37.263161;11:32:37.452156;2;0.05;10;2;500;50
0.169087;M194;8;0;0;0;2020-07-03 11:32:47.929086;11:32:48.098173;2;0.05;10;2;500;50
0.11689;M224;8;0;0;1;2020-07-03 11:32:51.375914;11:32:51.492804;2;0.05;10;2;500;50
0.161472;M245;8;0;0;0;2020-07-03 11:32:55.697968;11:32:55.859440;2;0.05;10;2;500;50
0.07201;M272;8;0;0;0;2020-07-03 11:32:58.569504;11:32:58.641514;2;0.05;10;2;500;50
0.088236;M406;8;0;0;0;2020-07-03 11:33:15.994771;11:33:16.083007;2;0.05;10;2;500;50
0.099311;M434;8;0;0;0;2020-07-03 11:33:18.686740;11:33:18.786051;2;0.05;10;2;500;50
0.106823;M485;8;0;0;0;2020-07-03 11:33:25.084493;11:33:25.191316;2;0.05;10;2;500;50
0.120186;M461;8;0;0;1;2020-07-03 11:33:26.241544;11:33:26.361730;2;0.05;10;2;500;50
0.127646;M482;8;0;0;1;2020-07-03 11:33:29.871537;11:33:29.999183;2;0.05;10;2;500;50
0.113701;M021;8;0;0;1;2020-07-03 11:32:23.636218;11:32:23.749919;2;0.05;10;2;500;50
0.28995;M065;8;0;0;1;2020-07-03 11:32:29.521575;11:32:29.811525;2;0.05;10;2;500;50
0.123041;M069;8;0;0;1;2020-07-03 11:32:30.034845;11:32:30.157886;2;0.05;10;2;500;50
0.219417;M077;8;0;0;0;2020-07-03 11:32:31.107868;11:32:31.327285;2;0.05;10;2;500;50
0.19345;M081;8;0;0;1;2020-07-03 11:32:31.649132;11:32:31.842582;2;0.05;10;2;500;50
0.173853;M088;8;0;0;1;2020-07-03 11:32:32.795125;11:32:32.968978;2;0.05;10;2;500;50
0.194802;M133;8;0;0;0;2020-07-03 11:32:38.772215;11:32:38.967017;2;0.05;10;2;500;50
0.092859;M132;8;0;0;1;2020-07-03 11:32:39.769635;11:32:39.862494;2;0.05;10;2;500;50
0.089069;M144;8;0;0;0;2020-07-03 11:32:39.885396;11:32:39.974465;2;0.05;10;2;500;50
0.266419;M148;8;0;0;0;2020-07-03 11:32:40.207937;11:32:40.474356;2;0.05;10;2;500;50
0.077435;M153;8;0;0;1;2020-07-03 11:32:42.052130;11:32:42.129565;2;0.05;10;2;500;50
0.093227;M252;8;0;0;1;2020-07-03 11:32:58.549282;11:32:58.642509;2;0.05;10;2;500;50
0.104454;M262;8;0;0;1;2020-07-03 11:32:59.916292;11:33:00.020746;2;0.05;10;2;500;50
0.103771;M295;8;0;0;0;2020-07-03 11:33:01.806254;11:33:01.910025;2;0.05;10;2;500;50
0.136981;M287;8;0;0;1;2020-07-03 11:33:03.038301;11:33:03.175282;2;0.05;10;2;500;50
0.159619;M346;8;0;0;0;2020-07-03 11:33:08.109299;11:33:08.268918;2;0.05;10;2;500;50
0.064884;M362;8;0;0;0;2020-07-03 11:33:10.578372;11:33:10.643256;2;0.05;10;2;500;50
0.067811;M386;8;0;0;0;2020-07-03 11:33:13.653088;11:33:13.720899;2;0.05;10;2;500;50
