DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.125999;M031;8;0;0;1;2020-07-04 21:43:35.035847;21:43:35.161846;0;0.01;5;2;500;50
0.171855;M090;8;0;0;0;2020-07-04 21:43:42.308485;21:43:42.480340;0;0.01;5;2;500;50
0.100282;M119;8;0;0;1;2020-07-04 21:43:45.952516;21:43:46.052798;0;0.01;5;2;500;50
0.094788;M140;8;0;0;1;2020-07-04 21:43:49.512688;21:43:49.607476;0;0.01;5;2;500;50
0.202202;M148;8;0;0;1;2020-07-04 21:43:50.687431;21:43:50.889633;0;0.01;5;2;500;50
0.088315;M182;8;0;0;0;2020-07-04 21:43:53.034130;21:43:53.122445;0;0.01;5;2;500;50
0.15655;M255;8;0;0;1;2020-07-04 21:44:05.251267;21:44:05.407817;0;0.01;5;2;500;50
0.13434;M319;8;0;0;0;2020-07-04 21:44:10.731717;21:44:10.866057;0;0.01;5;2;500;50
0.152848;M301;8;0;0;1;2020-07-04 21:44:13.533511;21:44:13.686359;0;0.01;5;2;500;50
0.090827;M341;8;0;0;1;2020-07-04 21:44:19.655579;21:44:19.746406;0;0.01;5;2;500;50
0.097233;M426;8;0;0;0;2020-07-04 21:44:24.191693;21:44:24.288926;0;0.01;5;2;500;50
0.157405;M451;8;0;0;0;2020-07-04 21:44:26.223083;21:44:26.380488;0;0.01;5;2;500;50
0.152777;M468;8;0;0;1;2020-07-04 21:44:36.375028;21:44:36.527805;0;0.01;5;2;500;50
0.159282;M002;8;0;0;1;2020-07-04 21:43:31.893595;21:43:32.052877;0;0.01;5;2;500;50
0.12809;M064;8;0;0;1;2020-07-04 21:43:39.243860;21:43:39.371950;0;0.01;5;2;500;50
0.254535;M084;8;0;0;1;2020-07-04 21:43:41.911895;21:43:42.166430;0;0.01;5;2;500;50
0.217456;M152;8;0;0;1;2020-07-04 21:43:51.125254;21:43:51.342710;0;0.01;5;2;500;50
0.110744;M165;8;0;0;0;2020-07-04 21:43:51.341609;21:43:51.452353;0;0.01;5;2;500;50
0.115499;M189;8;0;0;1;2020-07-04 21:43:56.621335;21:43:56.736834;0;0.01;5;2;500;50
0.13271;M213;8;0;0;1;2020-07-04 21:44:00.086523;21:44:00.219233;0;0.01;5;2;500;50
0.2222;M297;8;0;0;0;2020-07-04 21:44:07.187771;21:44:07.409971;0;0.01;5;2;500;50
0.25713;M273;8;0;0;1;2020-07-04 21:44:08.308165;21:44:08.565295;0;0.01;5;2;500;50
0.127219;M335;8;0;0;0;2020-07-04 21:44:12.479654;21:44:12.606873;0;0.01;5;2;500;50
0.145663;M358;8;0;0;1;2020-07-04 21:44:22.107516;21:44:22.253179;0;0.01;5;2;500;50
0.209896;M388;8;0;0;1;2020-07-04 21:44:25.425472;21:44:25.635368;0;0.01;5;2;500;50
0.142402;M441;8;0;0;1;2020-07-04 21:44:32.379722;21:44:32.522124;0;0.01;5;2;500;50
