DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.297193;M002;16;0;0;1;2020-07-04 22:18:03.609387;22:18:03.906580;0;0.1;20;2;500;50
0.656317;M005;8;0;0;0;2020-07-04 22:18:08.350940;22:18:09.007257;0;0.1;20;2;500;50
0.384001;M089;16;0;0;1;2020-07-04 22:18:11.745383;22:18:12.129384;0;0.1;20;2;500;50
0.145815;M066;8;0;0;0;2020-07-04 22:18:17.516321;22:18:17.662136;0;0.1;20;2;500;50
0.239793;M191;16;0;0;1;2020-07-04 22:18:18.884192;22:18:19.123985;0;0.1;20;2;500;50
0.26369;M205;16;0;0;1;2020-07-04 22:18:19.750386;22:18:20.014076;0;0.1;20;2;500;50
0.38823;M212;16;0;0;1;2020-07-04 22:18:19.985134;22:18:20.373364;0;0.1;20;2;500;50
0.316398;M276;16;0;0;1;2020-07-04 22:18:24.349915;22:18:24.666313;0;0.1;20;2;500;50
0.423728;M151;8;0;0;0;2020-07-04 22:18:29.941287;22:18:30.365015;0;0.1;20;2;500;50
0.190744;M421;16;0;0;1;2020-07-04 22:18:33.656517;22:18:33.847261;0;0.1;20;2;500;50
0.193411;M443;16;0;0;1;2020-07-04 22:18:35.074113;22:18:35.267524;0;0.1;20;2;500;50
0.48015;M455;16;0;0;1;2020-07-04 22:18:35.691967;22:18:36.172117;0;0.1;20;2;500;50
0.546855;M205;8;0;0;0;2020-07-04 22:18:37.826420;22:18:38.373275;0;0.1;20;2;500;50
0.799426;M342;8;0;0;0;2020-07-04 22:18:56.414007;22:18:57.213433;0;0.1;20;2;500;50
0.986666;M357;8;0;0;0;2020-07-04 22:18:57.445021;22:18:58.431687;0;0.1;20;2;500;50
0.392948;M415;8;0;0;0;2020-07-04 22:19:06.924770;22:19:07.317718;0;0.1;20;2;500;50
0.297064;M142;16;0;0;1;2020-07-04 22:18:15.450751;22:18:15.747815;0;0.1;20;2;500;50
0.4622;M159;16;0;0;1;2020-07-04 22:18:16.778502;22:18:17.240702;0;0.1;20;2;500;50
0.090112;M179;16;0;0;1;2020-07-04 22:18:18.070101;22:18:18.160213;0;0.1;20;2;500;50
0.233266;M088;8;0;0;0;2020-07-04 22:18:20.903374;22:18:21.136640;0;0.1;20;2;500;50
0.172047;M226;16;0;0;1;2020-07-04 22:18:20.964593;22:18:21.136640;0;0.1;20;2;500;50
0.415777;M231;16;0;0;1;2020-07-04 22:18:21.299266;22:18:21.715043;0;0.1;20;2;500;50
0.167594;M277;16;0;0;1;2020-07-04 22:18:24.498719;22:18:24.666313;0;0.1;20;2;500;50
0.354996;M302;16;0;0;1;2020-07-04 22:18:26.066991;22:18:26.421987;0;0.1;20;2;500;50
0.4313;M344;16;0;0;1;2020-07-04 22:18:28.620562;22:18:29.051862;0;0.1;20;2;500;50
0.433764;M355;16;0;0;1;2020-07-04 22:18:29.119043;22:18:29.552807;0;0.1;20;2;500;50
0.410064;M362;16;0;0;1;2020-07-04 22:18:29.548678;22:18:29.958742;0;0.1;20;2;500;50
0.245023;M429;16;0;0;1;2020-07-04 22:18:34.095642;22:18:34.340665;0;0.1;20;2;500;50
0.175276;M431;16;0;0;1;2020-07-04 22:18:34.165389;22:18:34.340665;0;0.1;20;2;500;50
0.557715;M432;16;0;0;1;2020-07-04 22:18:34.267220;22:18:34.824935;0;0.1;20;2;500;50
0.141481;M189;8;0;0;0;2020-07-04 22:18:35.126043;22:18:35.267524;0;0.1;20;2;500;50
0.21119;M461;16;0;0;1;2020-07-04 22:18:35.960927;22:18:36.172117;0;0.1;20;2;500;50
0.213603;M493;16;0;0;1;2020-07-04 22:18:38.159672;22:18:38.373275;0;0.1;20;2;500;50
0.484258;M243;8;0;0;0;2020-07-04 22:18:43.226497;22:18:43.710755;0;0.1;20;2;500;50
0.412783;M244;8;0;0;0;2020-07-04 22:18:43.297972;22:18:43.710755;0;0.1;20;2;500;50
0.792313;M310;8;0;0;0;2020-07-04 22:18:51.979869;22:18:52.772182;0;0.1;20;2;500;50
0.214991;M327;8;0;0;0;2020-07-04 22:18:53.888833;22:18:54.103824;0;0.1;20;2;500;50
0.731386;M343;8;0;0;0;2020-07-04 22:18:56.482047;22:18:57.213433;0;0.1;20;2;500;50
1.221182;M427;8;0;0;0;2020-07-04 22:19:08.442732;22:19:09.663914;0;0.1;20;2;500;50
0.273628;M467;8;0;0;0;2020-07-04 22:19:14.335995;22:19:14.609623;0;0.1;20;2;500;50
0.82425;M482;8;0;0;0;2020-07-04 22:19:16.468443;22:19:17.292693;0;0.1;20;2;500;50
0.19716;M040;16;0;0;1;2020-07-04 22:18:06.979065;22:18:07.176225;0;0.1;20;2;500;50
0.468683;M082;16;0;0;1;2020-07-04 22:18:11.067260;22:18:11.535943;0;0.1;20;2;500;50
0.214787;M033;8;0;0;0;2020-07-04 22:18:12.694557;22:18:12.909344;0;0.1;20;2;500;50
0.085769;M104;16;0;0;1;2020-07-04 22:18:12.823575;22:18:12.909344;0;0.1;20;2;500;50
0.143219;M155;16;0;0;1;2020-07-04 22:18:16.597596;22:18:16.740815;0;0.1;20;2;500;50
0.451165;M171;16;0;0;1;2020-07-04 22:18:17.709048;22:18:18.160213;0;0.1;20;2;500;50
