DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.277833;M007;16;0;0;4;2020-09-04 15:17:05.977418;15:17:06.255251;1;0.004;5;5;500;50
0.142548;M020;16;0;0;4;2020-09-04 15:17:07.506794;15:17:07.649342;1;0.004;5;5;500;50
0.162318;M034;16;0;0;4;2020-09-04 15:17:08.873706;15:17:09.036024;1;0.004;5;5;500;50
0.164098;M054;16;0;1;4;2020-09-04 15:17:10.727746;15:17:10.891844;1;0.004;5;5;500;50
0.213166;M079;16;0;0;4;2020-09-04 15:17:12.805418;15:17:13.018584;1;0.004;5;5;500;50
0.110446;M035;8;0;0;3;2020-09-04 15:17:13.643801;15:17:13.754247;1;0.004;5;5;500;50
0.16785;M128;16;0;0;4;2020-09-04 15:17:16.901271;15:17:17.069121;1;0.004;5;5;500;50
0.225744;M063;8;0;1;3;2020-09-04 15:17:18.092054;15:17:18.317798;1;0.004;5;5;500;50
0.145899;M174;16;0;0;4;2020-09-04 15:17:19.809764;15:17:19.955663;1;0.004;5;5;500;50
0.204124;M007;4;0;0;2;2020-09-04 15:17:20.322057;15:17:20.526181;1;0.004;5;5;500;50
0.228337;M008;4;0;0;2;2020-09-04 15:17:20.579854;15:17:20.808191;1;0.004;5;5;500;50
0.179593;M009;4;0;0;2;2020-09-04 15:17:20.629595;15:17:20.809188;1;0.004;5;5;500;50
0.168317;M021;4;0;0;2;2020-09-04 15:17:24.294848;15:17:24.463165;1;0.004;5;5;500;50
0.164774;M227;16;0;0;4;2020-09-04 15:17:25.008880;15:17:25.173654;1;0.004;5;5;500;50
0.328035;M267;16;0;1;4;2020-09-04 15:17:27.208190;15:17:27.536225;1;0.004;5;5;500;50
0.176989;M039;4;0;1;2;2020-09-04 15:17:30.163830;15:17:30.340819;1;0.004;5;5;500;50
0.183802;M043;4;0;0;2;2020-09-04 15:17:30.764131;15:17:30.947933;1;0.004;5;5;500;50
0.118552;M170;8;0;0;3;2020-09-04 15:17:30.941005;15:17:31.059557;1;0.004;5;5;500;50
