DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.167596;M040;8;0;0;1;2020-09-04 13:39:15.227533;13:39:15.395129;1;0.001;5;2;500;50
0.149667;M048;8;0;0;0;2020-09-04 13:39:15.773934;13:39:15.923601;1;0.001;5;2;500;50
0.202263;M045;8;0;0;1;2020-09-04 13:39:16.210756;13:39:16.413019;1;0.001;5;2;500;50
0.083866;M082;8;0;0;0;2020-09-04 13:39:21.499412;13:39:21.583278;1;0.001;5;2;500;50
0.288432;M095;8;0;0;0;2020-09-04 13:39:22.959401;13:39:23.247833;1;0.001;5;2;500;50
0.088438;M136;8;0;0;1;2020-09-04 13:39:28.816561;13:39:28.904999;1;0.001;5;2;500;50
0.12238;M163;8;0;0;1;2020-09-04 13:39:32.202949;13:39:32.325329;1;0.001;5;2;500;50
0.15838;M167;8;0;0;1;2020-09-04 13:39:32.729982;13:39:32.888362;1;0.001;5;2;500;50
0.210269;M169;8;0;0;1;2020-09-04 13:39:33.019878;13:39:33.230147;1;0.001;5;2;500;50
0.208798;M190;8;0;0;1;2020-09-04 13:39:36.461043;13:39:36.669841;1;0.001;5;2;500;50
0.153003;M195;8;0;0;1;2020-09-04 13:39:37.187495;13:39:37.340498;1;0.001;5;2;500;50
0.131663;M189;8;0;0;0;2020-09-04 13:39:38.386212;13:39:38.517875;1;0.001;5;2;500;50
0.189907;M225;8;0;0;1;2020-09-04 13:39:41.349197;13:39:41.539104;1;0.001;5;2;500;50
0.163201;M230;8;0;0;1;2020-09-04 13:39:41.765699;13:39:41.928900;1;0.001;5;2;500;50
0.258669;M232;8;0;0;1;2020-09-04 13:39:42.198859;13:39:42.457528;1;0.001;5;2;500;50
0.183136;M235;8;0;0;1;2020-09-04 13:39:42.979572;13:39:43.162708;1;0.001;5;2;500;50
0.167771;M277;8;0;0;1;2020-09-04 13:39:48.031548;13:39:48.199319;1;0.001;5;2;500;50
0.106209;M276;8;0;0;0;2020-09-04 13:39:51.082591;13:39:51.188800;1;0.001;5;2;500;50
0.192041;M311;8;0;0;1;2020-09-04 13:39:53.027520;13:39:53.219561;1;0.001;5;2;500;50
0.196754;M328;8;0;0;1;2020-09-04 13:39:55.036032;13:39:55.232786;1;0.001;5;2;500;50
0.238328;M457;8;0;0;1;2020-09-04 13:40:13.318870;13:40:13.557198;1;0.001;5;2;500;50
0.094671;M017;8;0;0;0;2020-09-04 13:39:11.391295;13:39:11.485966;1;0.001;5;2;500;50
0.167439;M014;8;0;0;1;2020-09-04 13:39:11.803278;13:39:11.970717;1;0.001;5;2;500;50
0.164105;M028;8;0;0;1;2020-09-04 13:39:13.842389;13:39:14.006494;1;0.001;5;2;500;50
0.127428;M080;8;0;0;0;2020-09-04 13:39:21.284208;13:39:21.411636;1;0.001;5;2;500;50
0.104754;M082;8;0;0;1;2020-09-04 13:39:21.684276;13:39:21.789030;1;0.001;5;2;500;50
0.25924;M140;8;0;0;0;2020-09-04 13:39:30.108269;13:39:30.367509;1;0.001;5;2;500;50
0.161149;M166;8;0;0;0;2020-09-04 13:39:34.118813;13:39:34.279962;1;0.001;5;2;500;50
0.27748;M185;8;0;0;1;2020-09-04 13:39:35.611243;13:39:35.888723;1;0.001;5;2;500;50
0.132676;M175;8;0;0;0;2020-09-04 13:39:36.349360;13:39:36.482036;1;0.001;5;2;500;50
0.210672;M192;8;0;0;0;2020-09-04 13:39:39.013864;13:39:39.224536;1;0.001;5;2;500;50
0.08664;M267;8;0;0;0;2020-09-04 13:39:49.789799;13:39:49.876439;1;0.001;5;2;500;50
0.094806;M269;8;0;0;0;2020-09-04 13:39:50.124304;13:39:50.219110;1;0.001;5;2;500;50
0.175514;M310;8;0;0;0;2020-09-04 13:39:55.899847;13:39:56.075361;1;0.001;5;2;500;50
0.200654;M337;8;0;0;1;2020-09-04 13:39:55.984665;13:39:56.185319;1;0.001;5;2;500;50
0.123289;M311;8;0;0;0;2020-09-04 13:39:56.062030;13:39:56.185319;1;0.001;5;2;500;50
0.245979;M343;8;0;0;1;2020-09-04 13:39:56.936021;13:39:57.182000;1;0.001;5;2;500;50
0.106382;M361;8;0;0;0;2020-09-04 13:40:02.707793;13:40:02.814175;1;0.001;5;2;500;50
0.192149;M384;8;0;0;0;2020-09-04 13:40:05.771716;13:40:05.963865;1;0.001;5;2;500;50
0.166954;M427;8;0;0;0;2020-09-04 13:40:11.330649;13:40:11.497603;1;0.001;5;2;500;50
0.190368;M446;8;0;1;1;2020-09-04 13:40:11.518183;13:40:11.708551;1;0.001;5;2;500;50
0.179219;M436;8;0;0;0;2020-09-04 13:40:13.043912;13:40:13.223131;1;0.001;5;2;500;50
0.205148;M448;8;0;0;0;2020-09-04 13:40:14.724231;13:40:14.929379;1;0.001;5;2;500;50
0.126602;M457;8;0;0;0;2020-09-04 13:40:16.062639;13:40:16.189241;1;0.001;5;2;500;50
0.213234;M473;8;0;0;0;2020-09-04 13:40:17.951681;13:40:18.164915;1;0.001;5;2;500;50
0.539757;M497;8;0;0;0;2020-09-04 13:40:21.945213;13:40:22.484970;1;0.001;5;2;500;50
0.093434;M021;8;0;0;1;2020-09-04 13:39:12.688819;13:39:12.782253;1;0.001;5;2;500;50
0.242692;M032;8;0;0;0;2020-09-04 13:39:13.276351;13:39:13.519043;1;0.001;5;2;500;50
0.099251;M038;8;0;0;1;2020-09-04 13:39:14.906250;13:39:15.005501;1;0.001;5;2;500;50
0.161974;M103;8;0;0;1;2020-09-04 13:39:24.476143;13:39:24.638117;1;0.001;5;2;500;50
0.127845;M110;8;0;0;1;2020-09-04 13:39:25.258443;13:39:25.386288;1;0.001;5;2;500;50
0.241456;M111;8;0;0;0;2020-09-04 13:39:25.875901;13:39:26.117357;1;0.001;5;2;500;50
0.260668;M116;8;0;0;1;2020-09-04 13:39:26.215260;13:39:26.475928;1;0.001;5;2;500;50
0.325137;M218;8;0;0;1;2020-09-04 13:39:40.386384;13:39:40.711521;1;0.001;5;2;500;50
0.119696;M229;8;0;0;1;2020-09-04 13:39:41.654828;13:39:41.774524;1;0.001;5;2;500;50
0.151846;M265;8;0;0;1;2020-09-04 13:39:46.590417;13:39:46.742263;1;0.001;5;2;500;50
0.146525;M256;8;0;0;0;2020-09-04 13:39:48.179510;13:39:48.326035;1;0.001;5;2;500;50
0.099775;M290;8;0;0;1;2020-09-04 13:39:49.980498;13:39:50.080273;1;0.001;5;2;500;50
0.304114;M306;8;0;0;1;2020-09-04 13:39:52.480136;13:39:52.784250;1;0.001;5;2;500;50
0.173324;M294;8;0;0;0;2020-09-04 13:39:53.262386;13:39:53.435710;1;0.001;5;2;500;50
0.27811;M323;8;0;0;1;2020-09-04 13:39:54.531223;13:39:54.809333;1;0.001;5;2;500;50
0.134075;M318;8;0;0;0;2020-09-04 13:39:57.047006;13:39:57.181081;1;0.001;5;2;500;50
0.118281;M345;8;0;0;0;2020-09-04 13:40:01.357044;13:40:01.475325;1;0.001;5;2;500;50
0.098539;M406;8;0;0;1;2020-09-04 13:40:05.659512;13:40:05.758051;1;0.001;5;2;500;50
0.089003;M460;8;0;0;0;2020-09-04 13:40:16.810212;13:40:16.899215;1;0.001;5;2;500;50
0.42386;M483;8;0;0;0;2020-09-04 13:40:20.459193;13:40:20.883053;1;0.001;5;2;500;50
0.175819;M026;8;0;0;0;2020-09-04 13:39:12.828111;13:39:13.003930;1;0.001;5;2;500;50
0.187487;M029;8;0;0;0;2020-09-04 13:39:13.051651;13:39:13.239138;1;0.001;5;2;500;50
0.168572;M088;8;0;0;0;2020-09-04 13:39:22.044296;13:39:22.212868;1;0.001;5;2;500;50
0.105076;M085;8;0;0;1;2020-09-04 13:39:22.310911;13:39:22.415987;1;0.001;5;2;500;50
0.13285;M144;8;0;0;1;2020-09-04 13:39:29.682113;13:39:29.814963;1;0.001;5;2;500;50
0.184953;M168;8;0;0;0;2020-09-04 13:39:34.912255;13:39:35.097208;1;0.001;5;2;500;50
0.162697;M203;8;0;0;1;2020-09-04 13:39:37.928556;13:39:38.091253;1;0.001;5;2;500;50
0.158619;M317;8;0;0;1;2020-09-04 13:39:53.581272;13:39:53.739891;1;0.001;5;2;500;50
0.213307;M359;8;0;0;1;2020-09-04 13:39:58.832739;13:39:59.046046;1;0.001;5;2;500;50
0.222344;M376;8;0;0;0;2020-09-04 13:40:04.299571;13:40:04.521915;1;0.001;5;2;500;50
0.090319;M377;8;0;0;0;2020-09-04 13:40:04.432587;13:40:04.522906;1;0.001;5;2;500;50
0.164957;M414;8;0;0;1;2020-09-04 13:40:06.555513;13:40:06.720470;1;0.001;5;2;500;50
0.087432;M392;8;0;0;0;2020-09-04 13:40:06.991557;13:40:07.078989;1;0.001;5;2;500;50
0.150186;M394;8;0;0;0;2020-09-04 13:40:07.163829;13:40:07.314015;1;0.001;5;2;500;50
0.200142;M417;8;0;0;0;2020-09-04 13:40:09.704244;13:40:09.904386;1;0.001;5;2;500;50
0.099137;M421;8;0;0;0;2020-09-04 13:40:10.567160;13:40:10.666297;1;0.001;5;2;500;50
0.169316;M029;8;0;0;1;2020-09-04 13:39:14.225303;13:39:14.394619;1;0.001;5;2;500;50
0.345176;M056;8;0;0;0;2020-09-04 13:39:17.254594;13:39:17.599770;1;0.001;5;2;500;50
0.141976;M094;8;0;0;0;2020-09-04 13:39:22.886554;13:39:23.028530;1;0.001;5;2;500;50
0.085506;M121;8;0;0;0;2020-09-04 13:39:27.113711;13:39:27.199217;1;0.001;5;2;500;50
0.198499;M125;8;0;0;1;2020-09-04 13:39:27.188633;13:39:27.387132;1;0.001;5;2;500;50
0.237848;M162;8;0;0;1;2020-09-04 13:39:31.980012;13:39:32.217860;1;0.001;5;2;500;50
0.198821;M183;8;0;0;0;2020-09-04 13:39:37.721946;13:39:37.920767;1;0.001;5;2;500;50
0.16253;M202;8;0;0;1;2020-09-04 13:39:37.850619;13:39:38.013149;1;0.001;5;2;500;50
0.369635;M207;8;0;0;1;2020-09-04 13:39:38.451008;13:39:38.820643;1;0.001;5;2;500;50
0.201827;M233;8;0;0;1;2020-09-04 13:39:42.254714;13:39:42.456541;1;0.001;5;2;500;50
0.08319;M227;8;0;0;0;2020-09-04 13:39:44.253654;13:39:44.336844;1;0.001;5;2;500;50
0.274764;M228;8;0;0;0;2020-09-04 13:39:44.261649;13:39:44.536413;1;0.001;5;2;500;50
0.218464;M250;8;0;0;1;2020-09-04 13:39:45.346354;13:39:45.564818;1;0.001;5;2;500;50
0.1346;M247;8;0;0;0;2020-09-04 13:39:47.279115;13:39:47.413715;1;0.001;5;2;500;50
0.105691;M291;8;0;0;0;2020-09-04 13:39:53.002131;13:39:53.107822;1;0.001;5;2;500;50
0.086124;M298;8;0;0;0;2020-09-04 13:39:53.523077;13:39:53.609201;1;0.001;5;2;500;50
0.167999;M335;8;0;0;1;2020-09-04 13:39:55.910358;13:39:56.078357;1;0.001;5;2;500;50
0.111275;M320;8;0;0;0;2020-09-04 13:39:57.353328;13:39:57.464603;1;0.001;5;2;500;50
0.180064;M347;8;0;0;1;2020-09-04 13:39:57.428197;13:39:57.608261;1;0.001;5;2;500;50
0.104916;M328;8;0;0;0;2020-09-04 13:39:58.800430;13:39:58.905346;1;0.001;5;2;500;50
0.142357;M334;8;0;0;0;2020-09-04 13:39:59.546052;13:39:59.688409;1;0.001;5;2;500;50
0.30948;M365;8;0;0;1;2020-09-04 13:40:00.231890;13:40:00.541370;1;0.001;5;2;500;50
0.224137;M429;8;0;0;0;2020-09-04 13:40:11.483416;13:40:11.707553;1;0.001;5;2;500;50
0.21462;M439;8;0;0;0;2020-09-04 13:40:13.591912;13:40:13.806532;1;0.001;5;2;500;50
0.12598;M465;8;0;0;1;2020-09-04 13:40:15.206118;13:40:15.332098;1;0.001;5;2;500;50
