DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.171306;M030;8;0;0;0;2020-09-03 19:39:17.882426;19:39:18.053732;1;0.01;5;2;500;50
0.178389;M033;8;0;0;1;2020-09-03 19:39:18.871777;19:39:19.050166;1;0.01;5;2;500;50
0.254362;M048;8;0;0;0;2020-09-03 19:39:19.482843;19:39:19.737205;1;0.01;5;2;500;50
0.099413;M071;8;0;0;0;2020-09-03 19:39:22.544198;19:39:22.643611;1;0.01;5;2;500;50
0.19474;M067;8;0;0;1;2020-09-03 19:39:24.239420;19:39:24.434160;1;0.01;5;2;500;50
0.19656;M126;8;0;0;0;2020-09-03 19:39:29.790068;19:39:29.986628;1;0.01;5;2;500;50
0.239848;M125;8;0;0;1;2020-09-03 19:39:32.527831;19:39:32.767679;1;0.01;5;2;500;50
0.089805;M169;8;0;0;1;2020-09-03 19:39:41.032909;19:39:41.122714;1;0.01;5;2;500;50
0.089264;M220;8;0;0;0;2020-09-03 19:39:43.326425;19:39:43.415689;1;0.01;5;2;500;50
0.228535;M267;8;0;1;0;2020-09-03 19:39:49.513770;19:39:49.742305;1;0.01;5;2;500;50
0.290842;M283;8;0;1;0;2020-09-03 19:39:51.925559;19:39:52.216401;1;0.01;5;2;500;50
0.143838;M273;8;0;0;1;2020-09-03 19:39:55.498079;19:39:55.641917;1;0.01;5;2;500;50
0.156386;M325;8;0;0;0;2020-09-03 19:39:57.619011;19:39:57.775397;1;0.01;5;2;500;50
0.160163;M296;8;0;0;1;2020-09-03 19:39:58.711855;19:39:58.872018;1;0.01;5;2;500;50
0.161667;M320;8;0;0;1;2020-09-03 19:40:02.616571;19:40:02.778238;1;0.01;5;2;500;50
0.114436;M390;8;0;0;0;2020-09-03 19:40:06.807552;19:40:06.921988;1;0.01;5;2;500;50
0.385772;M378;8;0;1;1;2020-09-03 19:40:10.726729;19:40:11.112501;1;0.01;5;2;500;50
0.411869;M429;8;0;1;0;2020-09-03 19:40:11.365600;19:40:11.777469;1;0.01;5;2;500;50
0.174747;M426;8;0;0;1;2020-09-03 19:40:18.101782;19:40:18.276529;1;0.01;5;2;500;50
0.240095;M491;8;0;1;0;2020-09-03 19:40:21.021267;19:40:21.261362;1;0.01;5;2;500;50
0.187955;M047;8;0;0;1;2020-09-03 19:39:20.721214;19:39:20.909169;1;0.01;5;2;500;50
0.182599;M056;8;0;0;0;2020-09-03 19:39:20.723576;19:39:20.906175;1;0.01;5;2;500;50
0.172531;M126;8;0;0;1;2020-09-03 19:39:32.683561;19:39:32.856092;1;0.01;5;2;500;50
0.15828;M197;8;0;0;1;2020-09-03 19:39:44.273918;19:39:44.432198;1;0.01;5;2;500;50
0.163682;M242;8;0;0;1;2020-09-03 19:39:51.256563;19:39:51.420245;1;0.01;5;2;500;50
0.167578;M279;8;0;0;0;2020-09-03 19:39:51.626653;19:39:51.794231;1;0.01;5;2;500;50
0.185095;M307;8;0;0;0;2020-09-03 19:39:54.928630;19:39:55.113725;1;0.01;5;2;500;50
0.184805;M328;8;0;1;0;2020-09-03 19:39:58.167183;19:39:58.351988;1;0.01;5;2;500;50
0.302412;M313;8;0;1;1;2020-09-03 19:40:01.384041;19:40:01.686453;1;0.01;5;2;500;50
0.219997;M315;8;0;1;1;2020-09-03 19:40:01.996119;19:40:02.216116;1;0.01;5;2;500;50
0.160146;M350;8;0;0;1;2020-09-03 19:40:06.697739;19:40:06.857885;1;0.01;5;2;500;50
0.142543;M407;8;0;0;0;2020-09-03 19:40:09.177339;19:40:09.319882;1;0.01;5;2;500;50
0.142923;M464;8;0;0;0;2020-09-03 19:40:17.244132;19:40:17.387055;1;0.01;5;2;500;50
0.249533;M444;8;0;1;1;2020-09-03 19:40:19.947037;19:40:20.196570;1;0.01;5;2;500;50
0.237234;M001;8;0;0;1;2020-09-03 19:39:13.755159;19:39:13.992393;1;0.01;5;2;500;50
0.092221;M016;8;0;0;1;2020-09-03 19:39:15.425217;19:39:15.517438;1;0.01;5;2;500;50
0.163905;M017;8;0;0;0;2020-09-03 19:39:15.572635;19:39:15.736540;1;0.01;5;2;500;50
0.282082;M040;8;0;0;0;2020-09-03 19:39:18.768084;19:39:19.050166;1;0.01;5;2;500;50
0.198909;M079;8;0;0;0;2020-09-03 19:39:23.410783;19:39:23.609692;1;0.01;5;2;500;50
0.135907;M064;8;0;0;1;2020-09-03 19:39:23.627189;19:39:23.763096;1;0.01;5;2;500;50
0.315801;M090;8;0;0;0;2020-09-03 19:39:24.603976;19:39:24.919777;1;0.01;5;2;500;50
0.106851;M088;8;0;0;1;2020-09-03 19:39:28.329000;19:39:28.435851;1;0.01;5;2;500;50
0.232285;M166;8;0;0;1;2020-09-03 19:39:40.566094;19:39:40.798379;1;0.01;5;2;500;50
0.216714;M277;8;0;0;0;2020-09-03 19:39:51.412331;19:39:51.629045;1;0.01;5;2;500;50
0.256138;M251;8;0;1;1;2020-09-03 19:39:52.150570;19:39:52.406708;1;0.01;5;2;500;50
0.112618;M278;8;0;0;1;2020-09-03 19:39:55.953564;19:39:56.066182;1;0.01;5;2;500;50
0.103603;M284;8;0;0;1;2020-09-03 19:39:57.104576;19:39:57.208179;1;0.01;5;2;500;50
0.180973;M327;8;0;1;0;2020-09-03 19:39:57.750562;19:39:57.931535;1;0.01;5;2;500;50
0.283767;M370;8;0;1;1;2020-09-03 19:40:09.869057;19:40:10.152824;1;0.01;5;2;500;50
0.304656;M380;8;0;1;1;2020-09-03 19:40:11.052650;19:40:11.357306;1;0.01;5;2;500;50
0.381809;M443;8;0;1;0;2020-09-03 19:40:13.003553;19:40:13.385362;1;0.01;5;2;500;50
0.097446;M451;8;0;0;0;2020-09-03 19:40:15.712981;19:40:15.810427;1;0.01;5;2;500;50
0.17984;M465;8;0;0;0;2020-09-03 19:40:17.300175;19:40:17.480015;1;0.01;5;2;500;50
0.145063;M478;8;0;0;0;2020-09-03 19:40:18.942219;19:40:19.087282;1;0.01;5;2;500;50
0.207562;M480;8;0;1;0;2020-09-03 19:40:19.148102;19:40:19.355664;1;0.01;5;2;500;50
0.31031;M462;8;0;1;1;2020-09-03 19:40:22.549798;19:40:22.860108;1;0.01;5;2;500;50
