DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.252358;M018;8;0;0;1;2020-09-03 19:40:39.664581;19:40:39.916939;1;0.01;5;2;500;50
0.145208;M048;8;0;0;1;2020-09-03 19:40:44.283412;19:40:44.428620;1;0.01;5;2;500;50
0.231914;M096;8;0;0;0;2020-09-03 19:40:50.142513;19:40:50.374427;1;0.01;5;2;500;50
0.119712;M099;8;0;0;0;2020-09-03 19:40:50.360993;19:40:50.480705;1;0.01;5;2;500;50
0.092355;M135;8;0;0;0;2020-09-03 19:40:55.045178;19:40:55.137533;1;0.01;5;2;500;50
0.134148;M138;8;0;0;0;2020-09-03 19:40:55.414286;19:40:55.548434;1;0.01;5;2;500;50
0.111189;M157;8;0;0;0;2020-09-03 19:40:58.159960;19:40:58.271149;1;0.01;5;2;500;50
0.146227;M187;8;0;0;1;2020-09-03 19:41:02.934060;19:41:03.080287;1;0.01;5;2;500;50
0.287965;M212;8;0;0;0;2020-09-03 19:41:06.539302;19:41:06.827267;1;0.01;5;2;500;50
0.163518;M220;8;0;1;0;2020-09-03 19:41:07.314013;19:41:07.477531;1;0.01;5;2;500;50
0.119574;M224;8;0;0;0;2020-09-03 19:41:07.873616;19:41:07.993190;1;0.01;5;2;500;50
0.085976;M219;8;0;0;1;2020-09-03 19:41:08.252301;19:41:08.338277;1;0.01;5;2;500;50
0.105442;M237;8;0;0;1;2020-09-03 19:41:11.054238;19:41:11.159680;1;0.01;5;2;500;50
0.343302;M251;8;0;1;1;2020-09-03 19:41:12.884845;19:41:13.228147;1;0.01;5;2;500;50
0.265651;M281;8;0;1;0;2020-09-03 19:41:14.656966;19:41:14.922617;1;0.01;5;2;500;50
0.155944;M321;8;0;0;0;2020-09-03 19:41:19.860091;19:41:20.016035;1;0.01;5;2;500;50
0.17554;M295;8;0;0;1;2020-09-03 19:41:20.564561;19:41:20.740101;1;0.01;5;2;500;50
0.183192;M349;8;0;0;0;2020-09-03 19:41:23.202833;19:41:23.386025;1;0.01;5;2;500;50
0.157295;M380;8;0;0;0;2020-09-03 19:41:27.446355;19:41:27.603650;1;0.01;5;2;500;50
0.083024;M386;8;0;0;0;2020-09-03 19:41:28.845011;19:41:28.928035;1;0.01;5;2;500;50
0.242321;M373;8;0;0;1;2020-09-03 19:41:30.607581;19:41:30.849902;1;0.01;5;2;500;50
0.21195;M426;8;0;0;0;2020-09-03 19:41:34.090199;19:41:34.302149;1;0.01;5;2;500;50
0.127318;M458;8;0;0;0;2020-09-03 19:41:37.883643;19:41:38.010961;1;0.01;5;2;500;50
0.23272;M495;8;0;1;0;2020-09-03 19:41:42.734414;19:41:42.967134;1;0.01;5;2;500;50
0.105286;M495;8;0;0;1;2020-09-03 19:41:47.521409;19:41:47.626695;1;0.01;5;2;500;50
0.0823;M003;8;0;0;0;2020-09-03 19:40:37.166632;19:40:37.248932;1;0.01;5;2;500;50
0.236601;M025;8;0;0;1;2020-09-03 19:40:40.513995;19:40:40.750596;1;0.01;5;2;500;50
0.127916;M028;8;0;0;0;2020-09-03 19:40:41.129648;19:40:41.257564;1;0.01;5;2;500;50
0.167954;M050;8;0;0;1;2020-09-03 19:40:44.446052;19:40:44.614006;1;0.01;5;2;500;50
0.13368;M054;8;0;0;1;2020-09-03 19:40:44.716697;19:40:44.850377;1;0.01;5;2;500;50
0.082982;M083;8;0;0;0;2020-09-03 19:40:48.993024;19:40:49.076006;1;0.01;5;2;500;50
0.109465;M103;8;0;0;0;2020-09-03 19:40:50.558613;19:40:50.668078;1;0.01;5;2;500;50
0.278195;M095;8;0;0;1;2020-09-03 19:40:51.030389;19:40:51.308584;1;0.01;5;2;500;50
0.203202;M108;8;0;0;1;2020-09-03 19:40:52.243722;19:40:52.446924;1;0.01;5;2;500;50
0.158334;M122;8;0;0;1;2020-09-03 19:40:54.251145;19:40:54.409479;1;0.01;5;2;500;50
0.125387;M151;8;0;0;1;2020-09-03 19:40:58.416042;19:40:58.541429;1;0.01;5;2;500;50
0.090794;M163;8;0;0;0;2020-09-03 19:40:58.990191;19:40:59.080985;1;0.01;5;2;500;50
0.193821;M205;8;0;1;0;2020-09-03 19:41:05.987209;19:41:06.181030;1;0.01;5;2;500;50
0.172383;M221;8;0;0;0;2020-09-03 19:41:07.621300;19:41:07.793683;1;0.01;5;2;500;50
0.160655;M229;8;0;1;1;2020-09-03 19:41:09.612733;19:41:09.773388;1;0.01;5;2;500;50
0.197268;M332;8;0;0;1;2020-09-03 19:41:25.278322;19:41:25.475590;1;0.01;5;2;500;50
0.217504;M375;8;0;0;1;2020-09-03 19:41:30.725223;19:41:30.942727;1;0.01;5;2;500;50
