DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.131662;M027;16;0;0;4;2020-07-03 17:16:18.436684;17:16:18.568346;0;0.1;10;5;500;50
0.291607;M007;8;0;0;3;2020-07-03 17:16:18.495471;17:16:18.787078;0;0.1;10;5;500;50
0.219646;M036;16;0;0;4;2020-07-03 17:16:19.010723;17:16:19.230369;0;0.1;10;5;500;50
0.193463;M015;8;0;0;3;2020-07-03 17:16:19.653872;17:16:19.847335;0;0.1;10;5;500;50
0.239741;M018;8;0;0;3;2020-07-03 17:16:20.137124;17:16:20.376865;0;0.1;10;5;500;50
0.125922;M061;16;0;0;4;2020-07-03 17:16:20.807332;17:16:20.933254;0;0.1;10;5;500;50
0.270951;M079;16;0;0;4;2020-07-03 17:16:22.116443;17:16:22.387394;0;0.1;10;5;500;50
0.074275;M159;16;0;0;4;2020-07-03 17:16:27.829242;17:16:27.903517;0;0.1;10;5;500;50
0.132424;M072;8;0;0;3;2020-07-03 17:16:28.448464;17:16:28.580888;0;0.1;10;5;500;50
0.344449;M170;16;0;0;4;2020-07-03 17:16:28.847358;17:16:29.191807;0;0.1;10;5;500;50
0.163963;M172;16;0;0;4;2020-07-03 17:16:29.169144;17:16:29.333107;0;0.1;10;5;500;50
0.292207;M177;16;0;0;4;2020-07-03 17:16:29.781577;17:16:30.073784;0;0.1;10;5;500;50
0.183437;M025;4;0;0;2;2020-07-03 17:16:32.000923;17:16:32.184360;0;0.1;10;5;500;50
0.153468;M273;16;0;0;4;2020-07-03 17:16:36.830990;17:16:36.984458;0;0.1;10;5;500;50
0.191864;M055;4;0;0;2;2020-07-03 17:16:38.716082;17:16:38.907946;0;0.1;10;5;500;50
0.202108;M322;16;0;0;4;2020-07-03 17:16:40.045531;17:16:40.247639;0;0.1;10;5;500;50
0.175537;M335;16;0;0;4;2020-07-03 17:16:40.852105;17:16:41.027642;0;0.1;10;5;500;50
0.233003;M069;4;0;0;2;2020-07-03 17:16:42.215169;17:16:42.448172;0;0.1;10;5;500;50
0.193732;M435;16;0;0;4;2020-07-03 17:16:48.463785;17:16:48.657517;0;0.1;10;5;500;50
0.193916;M015;2;0;0;1;2020-07-03 17:16:48.563716;17:16:48.757632;0;0.1;10;5;500;50
0.193362;M475;16;0;0;4;2020-07-03 17:16:50.641583;17:16:50.834945;0;0.1;10;5;500;50
0.082197;M488;16;0;0;4;2020-07-03 17:16:51.759293;17:16:51.841490;0;0.1;10;5;500;50
0.110465;M264;8;0;0;3;2020-07-03 17:16:53.537401;17:16:53.647866;0;0.1;10;5;500;50
0.330317;M028;2;0;0;1;2020-07-03 17:16:53.655724;17:16:53.986041;0;0.1;10;5;500;50
0.222687;M118;4;0;0;2;2020-07-03 17:16:55.148032;17:16:55.370719;0;0.1;10;5;500;50
0.120455;M275;8;0;0;3;2020-07-03 17:16:55.250264;17:16:55.370719;0;0.1;10;5;500;50
0.257097;M278;8;0;0;3;2020-07-03 17:16:56.115176;17:16:56.372273;0;0.1;10;5;500;50
0.094366;M032;2;0;0;1;2020-07-03 17:16:56.277907;17:16:56.372273;0;0.1;10;5;500;50
0.325504;M135;4;0;0;2;2020-07-03 17:16:59.371266;17:16:59.696770;0;0.1;10;5;500;50
0.179954;M137;4;0;0;2;2020-07-03 17:16:59.516816;17:16:59.696770;0;0.1;10;5;500;50
0.342723;M310;8;0;0;3;2020-07-03 17:17:01.168751;17:17:01.511474;0;0.1;10;5;500;50
0.302233;M174;4;0;0;2;2020-07-03 17:17:08.498747;17:17:08.800980;0;0.1;10;5;500;50
0.230816;M361;8;0;0;3;2020-07-03 17:17:08.570164;17:17:08.800980;0;0.1;10;5;500;50
0.473285;M221;4;0;0;2;2020-07-03 17:17:19.895853;17:17:20.369138;0;0.1;10;5;500;50
0.141527;M493;8;0;0;3;2020-07-03 17:17:27.447721;17:17:27.589248;0;0.1;10;5;500;50
