DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.258801;M020;8;0;0;1;2020-07-03 11:13:55.927926;11:13:56.186727;2;0.01;10;2;500;50
0.220376;M048;8;0;0;0;2020-07-03 11:13:59.138662;11:13:59.359038;2;0.01;10;2;500;50
0.201185;M049;8;0;0;1;2020-07-03 11:14:00.636811;11:14:00.837996;2;0.01;10;2;500;50
0.084477;M074;8;0;0;1;2020-07-03 11:14:03.373764;11:14:03.458241;2;0.01;10;2;500;50
0.237551;M089;8;0;0;0;2020-07-03 11:14:05.062719;11:14:05.300270;2;0.01;10;2;500;50
0.330734;M085;8;0;0;1;2020-07-03 11:14:05.810072;11:14:06.140806;2;0.01;10;2;500;50
0.159471;M092;8;0;0;1;2020-07-03 11:14:06.733428;11:14:06.892899;2;0.01;10;2;500;50
0.158663;M125;8;0;0;0;2020-07-03 11:14:08.385646;11:14:08.544309;2;0.01;10;2;500;50
0.15378;M114;8;0;0;1;2020-07-03 11:14:10.097950;11:14:10.251730;2;0.01;10;2;500;50
0.281464;M138;8;0;0;0;2020-07-03 11:14:10.785983;11:14:11.067447;2;0.01;10;2;500;50
0.288466;M146;8;0;0;0;2020-07-03 11:14:11.852954;11:14:12.141420;2;0.01;10;2;500;50
0.250087;M156;8;0;0;1;2020-07-03 11:14:15.452310;11:14:15.702397;2;0.01;10;2;500;50
0.161226;M178;8;0;0;0;2020-07-03 11:14:16.817672;11:14:16.978898;2;0.01;10;2;500;50
0.280734;M196;8;0;0;0;2020-07-03 11:14:19.347659;11:14:19.628393;2;0.01;10;2;500;50
0.087935;M200;8;0;0;1;2020-07-03 11:14:21.682226;11:14:21.770161;2;0.01;10;2;500;50
0.428174;M204;8;0;0;1;2020-07-03 11:14:22.154339;11:14:22.582513;2;0.01;10;2;500;50
