DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.100996;M009;8;0;0;1;2020-07-04 22:28:32.355458;22:28:32.456454;0;0.1;20;5;500;50
0.247546;M012;8;0;0;3;2020-07-04 22:28:32.708785;22:28:32.956331;0;0.1;20;5;500;50
0.14247;M023;8;0;0;3;2020-07-04 22:28:33.723351;22:28:33.865821;0;0.1;20;5;500;50
0.296565;M026;8;0;0;1;2020-07-04 22:28:34.131516;22:28:34.428081;0;0.1;20;5;500;50
0.229028;M028;8;0;0;3;2020-07-04 22:28:34.449093;22:28:34.678121;0;0.1;20;5;500;50
0.174378;M042;8;0;0;4;2020-07-04 22:28:36.957969;22:28:37.132347;0;0.1;20;5;500;50
0.086958;M053;8;0;0;1;2020-07-04 22:28:37.045389;22:28:37.132347;0;0.1;20;5;500;50
0.339892;M075;8;0;0;0;2020-07-04 22:28:40.080455;22:28:40.420347;0;0.1;20;5;500;50
0.24951;M088;8;0;0;1;2020-07-04 22:28:41.818829;22:28:42.068339;0;0.1;20;5;500;50
0.396467;M070;8;0;0;2;2020-07-04 22:28:41.999857;22:28:42.396324;0;0.1;20;5;500;50
0.323819;M083;8;0;0;4;2020-07-04 22:28:42.788263;22:28:43.112082;0;0.1;20;5;500;50
0.209132;M098;8;0;0;0;2020-07-04 22:28:44.040936;22:28:44.250068;0;0.1;20;5;500;50
0.281047;M092;8;0;0;4;2020-07-04 22:28:44.399596;22:28:44.680643;0;0.1;20;5;500;50
0.220514;M113;8;0;0;1;2020-07-04 22:28:45.100401;22:28:45.320915;0;0.1;20;5;500;50
0.307081;M103;8;0;0;3;2020-07-04 22:28:46.760804;22:28:47.067885;0;0.1;20;5;500;50
0.192838;M118;8;0;0;2;2020-07-04 22:28:47.787160;22:28:47.979998;0;0.1;20;5;500;50
0.177782;M129;8;0;0;4;2020-07-04 22:28:48.249237;22:28:48.427019;0;0.1;20;5;500;50
0.106452;M122;8;0;0;2;2020-07-04 22:28:48.320567;22:28:48.427019;0;0.1;20;5;500;50
0.189684;M126;8;0;0;2;2020-07-04 22:28:48.924217;22:28:49.113901;0;0.1;20;5;500;50
0.146416;M137;8;0;0;0;2020-07-04 22:28:49.483268;22:28:49.629684;0;0.1;20;5;500;50
