DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.31052;M024;8;0;0;0;2020-09-05 16:37:05.083251;16:37:05.393771;3;0.025;10;2;500;50
0.115784;M033;8;0;0;1;2020-09-05 16:37:06.645761;16:37:06.761545;3;0.025;10;2;500;50
0.336923;M050;8;0;0;1;2020-09-05 16:37:08.854896;16:37:09.191819;3;0.025;10;2;500;50
0.358834;M123;8;0;0;0;2020-09-05 16:37:17.814311;16:37:18.173145;3;0.025;10;2;500;50
0.44387;M126;8;0;0;0;2020-09-05 16:37:18.170957;16:37:18.614827;3;0.025;10;2;500;50
0.43825;M131;8;0;0;0;2020-09-05 16:37:18.970046;16:37:19.408296;3;0.025;10;2;500;50
0.858781;M147;8;0;0;1;2020-09-05 16:37:22.501659;16:37:23.360440;3;0.025;10;2;500;50
0.250488;M226;8;0;0;1;2020-09-05 16:37:34.276835;16:37:34.527323;3;0.025;10;2;500;50
0.242045;M231;8;0;0;1;2020-09-05 16:37:35.146750;16:37:35.388795;3;0.025;10;2;500;50
0.129621;M257;8;0;0;0;2020-09-05 16:37:36.693533;16:37:36.823154;3;0.025;10;2;500;50
0.882898;M260;8;0;0;0;2020-09-05 16:37:36.772893;16:37:37.655791;3;0.025;10;2;500;50
0.424164;M263;8;0;0;0;2020-09-05 16:37:37.990899;16:37:38.415063;3;0.025;10;2;500;50
0.790117;M291;8;0;0;1;2020-09-05 16:37:41.399656;16:37:42.189773;3;0.025;10;2;500;50
0.730877;M316;8;0;0;1;2020-09-05 16:37:44.845848;16:37:45.576725;3;0.025;10;2;500;50
0.123595;M332;8;0;0;1;2020-09-05 16:37:46.528539;16:37:46.652134;3;0.025;10;2;500;50
0.295747;M342;8;0;0;0;2020-09-05 16:37:49.587590;16:37:49.883337;3;0.025;10;2;500;50
0.810731;M349;8;0;0;0;2020-09-05 16:37:50.418153;16:37:51.228884;3;0.025;10;2;500;50
0.084873;M359;8;0;0;0;2020-09-05 16:37:51.830933;16:37:51.915806;3;0.025;10;2;500;50
0.145906;M387;8;0;0;1;2020-09-05 16:37:54.764847;16:37:54.910753;3;0.025;10;2;500;50
0.929316;M436;8;0;0;0;2020-09-05 16:38:02.826846;16:38:03.756162;3;0.025;10;2;500;50
0.501938;M457;8;0;0;1;2020-09-05 16:38:05.308657;16:38:05.810595;3;0.025;10;2;500;50
0.087145;M468;8;0;0;0;2020-09-05 16:38:07.063438;16:38:07.150583;3;0.025;10;2;500;50
0.464498;M029;8;0;0;0;2020-09-05 16:37:05.442385;16:37:05.906883;3;0.025;10;2;500;50
0.691806;M074;8;0;0;0;2020-09-05 16:37:11.572723;16:37:12.264529;3;0.025;10;2;500;50
0.567327;M152;8;0;0;0;2020-09-05 16:37:21.061537;16:37:21.628864;3;0.025;10;2;500;50
0.451297;M248;8;0;0;0;2020-09-05 16:37:35.464084;16:37:35.915381;3;0.025;10;2;500;50
0.525248;M300;8;0;0;0;2020-09-05 16:37:44.225481;16:37:44.750729;3;0.025;10;2;500;50
0.230491;M308;8;0;0;0;2020-09-05 16:37:45.346234;16:37:45.576725;3;0.025;10;2;500;50
0.716849;M317;8;0;0;0;2020-09-05 16:37:46.767202;16:37:47.484051;3;0.025;10;2;500;50
0.76851;M350;8;0;0;0;2020-09-05 16:37:50.458387;16:37:51.226897;3;0.025;10;2;500;50
0.263517;M358;8;0;0;0;2020-09-05 16:37:51.651289;16:37:51.914806;3;0.025;10;2;500;50
0.854315;M403;8;0;0;1;2020-09-05 16:37:56.101028;16:37:56.955343;3;0.025;10;2;500;50
0.768027;M434;8;0;0;1;2020-09-05 16:38:00.381730;16:38:01.149757;3;0.025;10;2;500;50
0.32693;M436;8;0;0;1;2020-09-05 16:38:00.821832;16:38:01.148762;3;0.025;10;2;500;50
0.157207;M486;8;0;0;1;2020-09-05 16:38:10.431355;16:38:10.588562;3;0.025;10;2;500;50
0.231969;M499;8;0;0;0;2020-09-05 16:38:11.804525;16:38:12.036494;3;0.025;10;2;500;50
0.115334;M008;8;0;0;1;2020-09-05 16:37:03.126962;16:37:03.242296;3;0.025;10;2;500;50
0.148465;M042;8;0;0;1;2020-09-05 16:37:07.939215;16:37:08.087680;3;0.025;10;2;500;50
0.085157;M046;8;0;0;0;2020-09-05 16:37:08.002523;16:37:08.087680;3;0.025;10;2;500;50
0.22521;M047;8;0;0;1;2020-09-05 16:37:08.485665;16:37:08.710875;3;0.025;10;2;500;50
0.257922;M055;8;0;0;0;2020-09-05 16:37:08.932877;16:37:09.190799;3;0.025;10;2;500;50
0.09891;M057;8;0;0;0;2020-09-05 16:37:09.092909;16:37:09.191819;3;0.025;10;2;500;50
0.108695;M084;8;0;0;1;2020-09-05 16:37:14.025691;16:37:14.134386;3;0.025;10;2;500;50
0.583914;M101;8;0;0;0;2020-09-05 16:37:14.648080;16:37:15.231994;3;0.025;10;2;500;50
0.43243;M115;8;0;0;1;2020-09-05 16:37:18.182397;16:37:18.614827;3;0.025;10;2;500;50
1.008113;M144;8;0;0;1;2020-09-05 16:37:21.602952;16:37:22.611065;3;0.025;10;2;500;50
0.116646;M146;8;0;0;1;2020-09-05 16:37:22.481443;16:37:22.598089;3;0.025;10;2;500;50
0.089891;M149;8;0;0;1;2020-09-05 16:37:23.270549;16:37:23.360440;3;0.025;10;2;500;50
0.681989;M160;8;0;0;1;2020-09-05 16:37:24.890200;16:37:25.572189;3;0.025;10;2;500;50
0.578465;M329;8;0;0;1;2020-09-05 16:37:46.072824;16:37:46.651289;3;0.025;10;2;500;50
0.311308;M345;8;0;0;1;2020-09-05 16:37:48.296426;16:37:48.607734;3;0.025;10;2;500;50
0.094498;M350;8;0;0;1;2020-09-05 16:37:49.118654;16:37:49.213152;3;0.025;10;2;500;50
0.49964;M384;8;0;0;1;2020-09-05 16:37:54.412117;16:37:54.911757;3;0.025;10;2;500;50
0.584324;M400;8;0;0;1;2020-09-05 16:37:55.465291;16:37:56.049615;3;0.025;10;2;500;50
0.224717;M431;8;0;0;1;2020-09-05 16:38:00.062030;16:38:00.286747;3;0.025;10;2;500;50
0.536913;M416;8;0;0;0;2020-09-05 16:38:00.612844;16:38:01.149757;3;0.025;10;2;500;50
0.442393;M465;8;0;0;0;2020-09-05 16:38:06.707208;16:38:07.149601;3;0.025;10;2;500;50
0.503718;M472;8;0;0;0;2020-09-05 16:38:07.491371;16:38:07.995089;3;0.025;10;2;500;50
0.276583;M031;8;0;0;1;2020-09-05 16:37:06.485952;16:37:06.762535;3;0.025;10;2;500;50
0.59744;M043;8;0;0;1;2020-09-05 16:37:08.111448;16:37:08.708888;3;0.025;10;2;500;50
0.43685;M102;8;0;0;1;2020-09-05 16:37:16.209562;16:37:16.646412;3;0.025;10;2;500;50
0.450699;M116;8;0;0;0;2020-09-05 16:37:16.927271;16:37:17.377970;3;0.025;10;2;500;50
0.092625;M129;8;0;0;1;2020-09-05 16:37:19.765835;16:37:19.858460;3;0.025;10;2;500;50
0.482828;M154;8;0;0;1;2020-09-05 16:37:24.339890;16:37:24.822718;3;0.025;10;2;500;50
0.499743;M162;8;0;0;1;2020-09-05 16:37:25.527282;16:37:26.027025;3;0.025;10;2;500;50
0.886353;M171;8;0;0;1;2020-09-05 16:37:26.667229;16:37:27.553582;3;0.025;10;2;500;50
0.812534;M173;8;0;0;1;2020-09-05 16:37:26.743040;16:37:27.555574;3;0.025;10;2;500;50
0.490862;M207;8;0;0;0;2020-09-05 16:37:28.926428;16:37:29.417290;3;0.025;10;2;500;50
0.450482;M197;8;0;0;1;2020-09-05 16:37:30.656543;16:37:31.107025;3;0.025;10;2;500;50
0.169995;M206;8;0;0;1;2020-09-05 16:37:31.594972;16:37:31.764967;3;0.025;10;2;500;50
0.555623;M240;8;0;0;0;2020-09-05 16:37:33.970704;16:37:34.526327;3;0.025;10;2;500;50
0.62762;M229;8;0;0;1;2020-09-05 16:37:34.762165;16:37:35.389785;3;0.025;10;2;500;50
0.085136;M259;8;0;0;0;2020-09-05 16:37:36.736197;16:37:36.821333;3;0.025;10;2;500;50
0.222411;M268;8;0;0;0;2020-09-05 16:37:38.788811;16:37:39.011222;3;0.025;10;2;500;50
