DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.674546;M066;8;0;0;0;2020-09-05 16:33:38.671399;16:33:39.345945;3;0.025;10;2;500;50
0.304486;M076;8;0;0;0;2020-09-05 16:33:39.463841;16:33:39.768327;3;0.025;10;2;500;50
0.570452;M104;8;0;0;1;2020-09-05 16:33:45.374178;16:33:45.944630;3;0.025;10;2;500;50
1.257684;M106;8;0;0;1;2020-09-05 16:33:46.011996;16:33:47.269680;3;0.025;10;2;500;50
0.174335;M135;8;0;0;1;2020-09-05 16:33:51.093662;16:33:51.267997;3;0.025;10;2;500;50
0.91649;M170;8;0;0;0;2020-09-05 16:33:54.686284;16:33:55.602774;3;0.025;10;2;500;50
0.200382;M190;8;0;0;1;2020-09-05 16:33:58.730897;16:33:58.931279;3;0.025;10;2;500;50
0.283003;M202;8;0;0;1;2020-09-05 16:34:00.077190;16:34:00.360193;3;0.025;10;2;500;50
0.687563;M201;8;0;0;0;2020-09-05 16:34:01.370675;16:34:02.058238;3;0.025;10;2;500;50
0.256589;M224;8;0;0;1;2020-09-05 16:34:04.145315;16:34:04.401904;3;0.025;10;2;500;50
0.846693;M248;8;0;0;1;2020-09-05 16:34:07.097483;16:34:07.944176;3;0.025;10;2;500;50
0.318705;M262;8;0;0;1;2020-09-05 16:34:09.042486;16:34:09.361191;3;0.025;10;2;500;50
0.451395;M295;8;0;0;1;2020-09-05 16:34:13.517957;16:34:13.969352;3;0.025;10;2;500;50
0.640663;M375;8;0;0;0;2020-09-05 16:34:26.378742;16:34:27.019405;3;0.025;10;2;500;50
0.108697;M414;8;0;0;0;2020-09-05 16:34:31.472321;16:34:31.581018;3;0.025;10;2;500;50
0.347349;M424;8;0;0;0;2020-09-05 16:34:32.782758;16:34:33.130107;3;0.025;10;2;500;50
0.351027;M446;8;0;0;0;2020-09-05 16:34:35.565954;16:34:35.916981;3;0.025;10;2;500;50
0.528385;M464;8;0;0;0;2020-09-05 16:34:37.902008;16:34:38.430393;3;0.025;10;2;500;50
0.689801;M493;8;0;0;1;2020-09-05 16:34:39.832641;16:34:40.522442;3;0.025;10;2;500;50
0.120006;M003;8;0;0;1;2020-09-05 16:33:30.564520;16:33:30.684526;3;0.025;10;2;500;50
0.295867;M006;8;0;0;0;2020-09-05 16:33:30.904202;16:33:31.200069;3;0.025;10;2;500;50
0.811267;M051;8;0;0;1;2020-09-05 16:33:37.817195;16:33:38.628462;3;0.025;10;2;500;50
0.347977;M074;8;0;0;0;2020-09-05 16:33:39.419357;16:33:39.767334;3;0.025;10;2;500;50
0.496748;M091;8;0;0;0;2020-09-05 16:33:42.141211;16:33:42.637959;3;0.025;10;2;500;50
0.797638;M122;8;0;0;1;2020-09-05 16:33:49.516062;16:33:50.313700;3;0.025;10;2;500;50
0.680485;M175;8;0;0;0;2020-09-05 16:33:55.985488;16:33:56.665973;3;0.025;10;2;500;50
0.598243;M169;8;0;0;1;2020-09-05 16:33:56.068740;16:33:56.666983;3;0.025;10;2;500;50
0.79527;M175;8;0;0;1;2020-09-05 16:33:56.664021;16:33:57.459291;3;0.025;10;2;500;50
0.559678;M185;8;0;0;1;2020-09-05 16:33:58.371601;16:33:58.931279;3;0.025;10;2;500;50
0.158875;M204;8;0;0;1;2020-09-05 16:34:00.200315;16:34:00.359190;3;0.025;10;2;500;50
0.395969;M273;8;0;0;1;2020-09-05 16:34:10.978690;16:34:11.374659;3;0.025;10;2;500;50
0.322377;M292;8;0;0;0;2020-09-05 16:34:14.022090;16:34:14.344467;3;0.025;10;2;500;50
0.831947;M302;8;0;0;1;2020-09-05 16:34:14.250451;16:34:15.082398;3;0.025;10;2;500;50
0.47119;M299;8;0;0;0;2020-09-05 16:34:14.611208;16:34:15.082398;3;0.025;10;2;500;50
0.11427;M308;8;0;0;1;2020-09-05 16:34:14.968128;16:34:15.082398;3;0.025;10;2;500;50
0.883552;M320;8;0;0;1;2020-09-05 16:34:17.019405;16:34:17.902957;3;0.025;10;2;500;50
0.362453;M327;8;0;0;0;2020-09-05 16:34:18.947491;16:34:19.309944;3;0.025;10;2;500;50
0.285432;M351;8;0;0;1;2020-09-05 16:34:20.381658;16:34:20.667090;3;0.025;10;2;500;50
0.234533;M335;8;0;0;0;2020-09-05 16:34:20.432557;16:34:20.667090;3;0.025;10;2;500;50
0.438707;M410;8;0;0;0;2020-09-05 16:34:31.142311;16:34:31.581018;3;0.025;10;2;500;50
0.774538;M444;8;0;0;1;2020-09-05 16:34:33.747597;16:34:34.522135;3;0.025;10;2;500;50
0.307916;M436;8;0;0;0;2020-09-05 16:34:34.212206;16:34:34.520122;3;0.025;10;2;500;50
0.117709;M454;8;0;0;1;2020-09-05 16:34:35.200758;16:34:35.318467;3;0.025;10;2;500;50
0.550973;M472;8;0;0;1;2020-09-05 16:34:37.226518;16:34:37.777491;3;0.025;10;2;500;50
0.174698;M480;8;0;0;1;2020-09-05 16:34:38.254701;16:34:38.429399;3;0.025;10;2;500;50
0.490963;M475;8;0;0;0;2020-09-05 16:34:39.237345;16:34:39.728308;3;0.025;10;2;500;50
0.779908;M000;8;0;0;1;2020-09-05 16:33:29.905615;16:33:30.685523;3;0.025;10;2;500;50
0.24259;M047;8;0;0;0;2020-09-05 16:33:36.242228;16:33:36.484818;3;0.025;10;2;500;50
0.093633;M046;8;0;0;1;2020-09-05 16:33:36.922710;16:33:37.016343;3;0.025;10;2;500;50
0.463611;M059;8;0;0;1;2020-09-05 16:33:39.302715;16:33:39.766326;3;0.025;10;2;500;50
0.570181;M062;8;0;0;1;2020-09-05 16:33:39.958382;16:33:40.528563;3;0.025;10;2;500;50
0.279182;M092;8;0;0;1;2020-09-05 16:33:42.995776;16:33:43.274958;3;0.025;10;2;500;50
0.297668;M141;8;0;0;0;2020-09-05 16:33:50.969333;16:33:51.267001;3;0.025;10;2;500;50
0.481908;M141;8;0;0;1;2020-09-05 16:33:52.295081;16:33:52.776989;3;0.025;10;2;500;50
0.187158;M154;8;0;0;0;2020-09-05 16:33:52.589831;16:33:52.776989;3;0.025;10;2;500;50
0.539666;M155;8;0;0;0;2020-09-05 16:33:52.861886;16:33:53.401552;3;0.025;10;2;500;50
0.7879;M193;8;0;0;1;2020-09-05 16:33:59.057602;16:33:59.845502;3;0.025;10;2;500;50
0.538198;M220;8;0;0;1;2020-09-05 16:34:03.424589;16:34:03.962787;3;0.025;10;2;500;50
0.924054;M238;8;0;0;1;2020-09-05 16:34:05.521348;16:34:06.445402;3;0.025;10;2;500;50
0.247683;M272;8;0;0;0;2020-09-05 16:34:11.126976;16:34:11.374659;3;0.025;10;2;500;50
0.804268;M313;8;0;0;1;2020-09-05 16:34:15.591771;16:34:16.396039;3;0.025;10;2;500;50
0.093288;M319;8;0;0;0;2020-09-05 16:34:16.702274;16:34:16.795562;3;0.025;10;2;500;50
0.136038;M325;8;0;0;1;2020-09-05 16:34:17.767955;16:34:17.903993;3;0.025;10;2;500;50
0.090698;M380;8;0;0;1;2020-09-05 16:34:24.515005;16:34:24.605703;3;0.025;10;2;500;50
0.123391;M361;8;0;0;0;2020-09-05 16:34:25.000320;16:34:25.123711;3;0.025;10;2;500;50
0.146207;M368;8;0;0;0;2020-09-05 16:34:25.569854;16:34:25.716061;3;0.025;10;2;500;50
0.590617;M371;8;0;0;0;2020-09-05 16:34:25.716005;16:34:26.306622;3;0.025;10;2;500;50
0.739199;M419;8;0;0;1;2020-09-05 16:34:30.214903;16:34:30.954102;3;0.025;10;2;500;50
0.155816;M453;8;0;0;1;2020-09-05 16:34:35.163649;16:34:35.319465;3;0.025;10;2;500;50
0.405943;M449;8;0;0;0;2020-09-05 16:34:35.931920;16:34:36.337863;3;0.025;10;2;500;50
0.249645;M453;8;0;0;0;2020-09-05 16:34:36.089211;16:34:36.338856;3;0.025;10;2;500;50
0.240452;M463;8;0;0;1;2020-09-05 16:34:36.098404;16:34:36.338856;3;0.025;10;2;500;50
0.253296;M468;8;0;0;1;2020-09-05 16:34:36.710729;16:34:36.964025;3;0.025;10;2;500;50
0.343163;M466;8;0;0;0;2020-09-05 16:34:38.085213;16:34:38.428376;3;0.025;10;2;500;50
0.093989;M021;8;0;0;0;2020-09-05 16:33:33.325157;16:33:33.419146;3;0.025;10;2;500;50
0.360072;M022;8;0;0;1;2020-09-05 16:33:34.077110;16:33:34.437182;3;0.025;10;2;500;50
0.215136;M037;8;0;0;0;2020-09-05 16:33:34.816288;16:33:35.031424;3;0.025;10;2;500;50
0.128339;M043;8;0;0;0;2020-09-05 16:33:35.606395;16:33:35.734734;3;0.025;10;2;500;50
0.343931;M045;8;0;0;0;2020-09-05 16:33:36.139885;16:33:36.483816;3;0.025;10;2;500;50
0.380403;M077;8;0;0;1;2020-09-05 16:33:41.709726;16:33:42.090129;3;0.025;10;2;500;50
0.337936;M090;8;0;0;1;2020-09-05 16:33:42.939056;16:33:43.276992;3;0.025;10;2;500;50
0.577611;M129;8;0;0;1;2020-09-05 16:33:50.268382;16:33:50.845993;3;0.025;10;2;500;50
0.111333;M160;8;0;0;1;2020-09-05 16:33:54.441696;16:33:54.553029;3;0.025;10;2;500;50
0.98207;M161;8;0;0;1;2020-09-05 16:33:54.620704;16:33:55.602774;3;0.025;10;2;500;50
0.227271;M187;8;0;0;0;2020-09-05 16:33:58.704008;16:33:58.931279;3;0.025;10;2;500;50
0.21934;M193;8;0;0;0;2020-09-05 16:34:00.139850;16:34:00.359190;3;0.025;10;2;500;50
0.297992;M223;8;0;0;0;2020-09-05 16:34:04.789120;16:34:05.087112;3;0.025;10;2;500;50
0.541182;M252;8;0;0;0;2020-09-05 16:34:08.818015;16:34:09.359197;3;0.025;10;2;500;50
0.09676;M266;8;0;0;0;2020-09-05 16:34:10.809251;16:34:10.906011;3;0.025;10;2;500;50
0.308652;M418;8;0;0;0;2020-09-05 16:34:31.823156;16:34:32.131808;3;0.025;10;2;500;50
0.584508;M432;8;0;0;0;2020-09-05 16:34:33.217619;16:34:33.802127;3;0.025;10;2;500;50
0.423515;M473;8;0;0;1;2020-09-05 16:34:37.354820;16:34:37.778335;3;0.025;10;2;500;50
0.286279;M020;8;0;0;0;2020-09-05 16:33:33.132867;16:33:33.419146;3;0.025;10;2;500;50
0.223578;M019;8;0;0;1;2020-09-05 16:33:33.791581;16:33:34.015159;3;0.025;10;2;500;50
0.097049;M024;8;0;0;1;2020-09-05 16:33:34.340133;16:33:34.437182;3;0.025;10;2;500;50
0.787773;M035;8;0;0;1;2020-09-05 16:33:35.695213;16:33:36.482986;3;0.025;10;2;500;50
0.203277;M069;8;0;0;0;2020-09-05 16:33:39.141671;16:33:39.344948;3;0.025;10;2;500;50
0.322546;M097;8;0;0;1;2020-09-05 16:33:43.688327;16:33:44.010873;3;0.025;10;2;500;50
0.118548;M153;8;0;0;1;2020-09-05 16:33:53.675606;16:33:53.794154;3;0.025;10;2;500;50
0.700767;M163;8;0;0;1;2020-09-05 16:33:54.903002;16:33:55.603769;3;0.025;10;2;500;50
0.863645;M182;8;0;0;0;2020-09-05 16:33:57.581385;16:33:58.445030;3;0.025;10;2;500;50
0.765463;M218;8;0;0;1;2020-09-05 16:34:03.196491;16:34:03.961954;3;0.025;10;2;500;50
0.334075;M248;8;0;0;0;2020-09-05 16:34:08.388215;16:34:08.722290;3;0.025;10;2;500;50
0.18802;M254;8;0;0;0;2020-09-05 16:34:09.170176;16:34:09.358196;3;0.025;10;2;500;50
0.223734;M316;8;0;0;0;2020-09-05 16:34:16.571828;16:34:16.795562;3;0.025;10;2;500;50
0.750244;M321;8;0;0;1;2020-09-05 16:34:17.152713;16:34:17.902957;3;0.025;10;2;500;50
0.545169;M330;8;0;0;1;2020-09-05 16:34:17.938280;16:34:18.483449;3;0.025;10;2;500;50
0.647526;M345;8;0;0;1;2020-09-05 16:34:19.506049;16:34:20.153575;3;0.025;10;2;500;50
0.426796;M347;8;0;0;1;2020-09-05 16:34:19.726779;16:34:20.153575;3;0.025;10;2;500;50
0.475074;M395;8;0;0;1;2020-09-05 16:34:26.543318;16:34:27.018392;3;0.025;10;2;500;50
0.211362;M394;8;0;0;0;2020-09-05 16:34:28.962908;16:34:29.174270;3;0.025;10;2;500;50
0.479694;M431;8;0;0;1;2020-09-05 16:34:32.351965;16:34:32.831659;3;0.025;10;2;500;50
0.810893;M449;8;0;0;1;2020-09-05 16:34:34.508572;16:34:35.319465;3;0.025;10;2;500;50
0.309036;M451;8;0;0;1;2020-09-05 16:34:35.011424;16:34:35.320460;3;0.025;10;2;500;50
0.244797;M452;8;0;0;1;2020-09-05 16:34:35.073670;16:34:35.318467;3;0.025;10;2;500;50
0.397044;M462;8;0;0;1;2020-09-05 16:34:35.940819;16:34:36.337863;3;0.025;10;2;500;50
0.090167;M459;8;0;0;0;2020-09-05 16:34:36.873858;16:34:36.964025;3;0.025;10;2;500;50
0.331597;M474;8;0;0;1;2020-09-05 16:34:37.446738;16:34:37.778335;3;0.025;10;2;500;50
0.227037;M483;8;0;0;1;2020-09-05 16:34:39.031218;16:34:39.258255;3;0.025;10;2;500;50
0.662842;M498;8;0;0;1;2020-09-05 16:34:40.464368;16:34:41.127210;3;0.025;10;2;500;50
0.528565;M024;8;0;0;0;2020-09-05 16:33:33.486594;16:33:34.015159;3;0.025;10;2;500;50
0.27469;M029;8;0;0;1;2020-09-05 16:33:34.757579;16:33:35.032269;3;0.025;10;2;500;50
0.728926;M097;8;0;0;0;2020-09-05 16:33:43.281947;16:33:44.010873;3;0.025;10;2;500;50
0.087273;M144;8;0;0;1;2020-09-05 16:33:52.689716;16:33:52.776989;3;0.025;10;2;500;50
0.350933;M261;8;0;0;1;2020-09-05 16:34:09.009261;16:34:09.360194;3;0.025;10;2;500;50
0.320371;M300;8;0;0;0;2020-09-05 16:34:14.762027;16:34:15.082398;3;0.025;10;2;500;50
0.289931;M318;8;0;0;1;2020-09-05 16:34:16.506626;16:34:16.796557;3;0.025;10;2;500;50
0.139751;M324;8;0;0;0;2020-09-05 16:34:18.342694;16:34:18.482445;3;0.025;10;2;500;50
0.446914;M373;8;0;0;1;2020-09-05 16:34:23.188355;16:34:23.635269;3;0.025;10;2;500;50
0.234723;M386;8;0;0;1;2020-09-05 16:34:24.890986;16:34:25.125709;3;0.025;10;2;500;50
0.323381;M441;8;0;0;1;2020-09-05 16:34:33.477752;16:34:33.801133;3;0.025;10;2;500;50
0.093379;M460;8;0;0;1;2020-09-05 16:34:35.823602;16:34:35.916981;3;0.025;10;2;500;50
0.084076;M005;8;0;0;0;2020-09-05 16:33:30.600450;16:33:30.684526;3;0.025;10;2;500;50
0.113624;M009;8;0;0;1;2020-09-05 16:33:31.086445;16:33:31.200069;3;0.025;10;2;500;50
0.167371;M032;8;0;0;0;2020-09-05 16:33:34.270808;16:33:34.438179;3;0.025;10;2;500;50
0.815134;M061;8;0;0;0;2020-09-05 16:33:37.813328;16:33:38.628462;3;0.025;10;2;500;50
0.186106;M067;8;0;0;1;2020-09-05 16:33:40.344268;16:33:40.530374;3;0.025;10;2;500;50
0.324147;M078;8;0;0;1;2020-09-05 16:33:41.765982;16:33:42.090129;3;0.025;10;2;500;50
0.755052;M138;8;0;0;1;2020-09-05 16:33:52.020930;16:33:52.775982;3;0.025;10;2;500;50
0.426926;M162;8;0;0;0;2020-09-05 16:33:53.367228;16:33:53.794154;3;0.025;10;2;500;50
0.695651;M180;8;0;0;1;2020-09-05 16:33:57.746373;16:33:58.442024;3;0.025;10;2;500;50
0.088378;M225;8;0;0;0;2020-09-05 16:34:04.998734;16:34:05.087112;3;0.025;10;2;500;50
0.698712;M237;8;0;0;0;2020-09-05 16:34:06.460614;16:34:07.159326;3;0.025;10;2;500;50
0.328702;M287;8;0;0;0;2020-09-05 16:34:13.637655;16:34:13.966357;3;0.025;10;2;500;50
0.559122;M331;8;0;0;0;2020-09-05 16:34:20.106972;16:34:20.666094;3;0.025;10;2;500;50
0.186809;M413;8;0;0;0;2020-09-05 16:34:31.394209;16:34:31.581018;3;0.025;10;2;500;50
0.522539;M471;8;0;0;0;2020-09-05 16:34:38.737715;16:34:39.260254;3;0.025;10;2;500;50
