DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.081324;M002;1;0;0;0;2020-09-07 22:16:33.063760;22:16:33.145084;3;0.025;5;5;500;50
0.099125;M007;1;0;0;0;2020-09-07 22:16:36.512589;22:16:36.611714;3;0.025;5;5;500;50
0.0904;M073;16;0;0;4;2020-09-07 22:16:36.878558;22:16:36.968958;3;0.025;5;5;500;50
0.239644;M096;16;0;0;4;2020-09-07 22:16:39.168758;22:16:39.408402;3;0.025;5;5;500;50
0.0888;M051;8;0;0;3;2020-09-07 22:16:40.147741;22:16:40.236541;3;0.025;5;5;500;50
0.20502;M128;16;0;0;4;2020-09-07 22:16:41.342795;22:16:41.547815;3;0.025;5;5;500;50
0.156973;M177;16;0;0;4;2020-09-07 22:16:45.120717;22:16:45.277690;3;0.025;5;5;500;50
0.093411;M205;16;0;0;4;2020-09-07 22:16:47.909437;22:16:48.002848;3;0.025;5;5;500;50
0.201286;M122;8;0;0;3;2020-09-07 22:16:49.236941;22:16:49.438227;3;0.025;5;5;500;50
0.087139;M263;16;0;0;4;2020-09-07 22:16:52.996699;22:16:53.083838;3;0.025;5;5;500;50
0.090952;M085;4;0;0;2;2020-09-07 22:16:53.100928;22:16:53.191880;3;0.025;5;5;500;50
0.265148;M042;2;0;0;1;2020-09-07 22:16:57.939735;22:16:58.204883;3;0.025;5;5;500;50
0.106204;M184;8;0;0;3;2020-09-07 22:16:58.783510;22:16:58.889714;3;0.025;5;5;500;50
0.086356;M117;4;0;0;2;2020-09-07 22:17:01.399453;22:17:01.485809;3;0.025;5;5;500;50
0.110824;M203;8;0;0;3;2020-09-07 22:17:01.486500;22:17:01.597324;3;0.025;5;5;500;50
0.146839;M449;16;0;0;4;2020-09-07 22:17:05.997392;22:17:06.144231;3;0.025;5;5;500;50
0.108251;M260;8;0;0;3;2020-09-07 22:17:09.672066;22:17:09.780317;3;0.025;5;5;500;50
0.289868;M310;8;0;0;3;2020-09-07 22:17:16.931564;22:17:17.221432;3;0.025;5;5;500;50
0.291768;M344;8;0;0;3;2020-09-07 22:17:20.805402;22:17:21.097170;3;0.025;5;5;500;50
0.18488;M346;8;0;0;3;2020-09-07 22:17:21.022001;22:17:21.206881;3;0.025;5;5;500;50
0.354468;M205;4;0;0;2;2020-09-07 22:17:21.367007;22:17:21.721475;3;0.025;5;5;500;50
0.086096;M046;1;0;0;0;2020-09-07 22:17:25.404779;22:17:25.490875;3;0.025;5;5;500;50
0.30665;M401;8;0;0;3;2020-09-07 22:17:27.134288;22:17:27.440938;3;0.025;5;5;500;50
0.330373;M100;2;0;0;1;2020-09-07 22:17:33.790480;22:17:34.120853;3;0.025;5;5;500;50
0.228725;M258;4;0;0;2;2020-09-07 22:17:33.892128;22:17:34.120853;3;0.025;5;5;500;50
0.125908;M474;8;0;0;3;2020-09-07 22:17:37.206185;22:17:37.332093;3;0.025;5;5;500;50
0.281077;M113;2;0;0;1;2020-09-07 22:17:39.653063;22:17:39.934140;3;0.025;5;5;500;50
0.364913;M114;2;0;0;1;2020-09-07 22:17:40.594938;22:17:40.959851;3;0.025;5;5;500;50
