DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.131663;M001;16;0;0;4;2020-09-07 22:26:00.000341;22:26:00.132004;3;0.025;5;5;500;50
0.152727;M032;16;0;0;4;2020-09-07 22:26:01.883331;22:26:02.036058;3;0.025;5;5;500;50
0.088244;M018;8;0;0;3;2020-09-07 22:26:02.274021;22:26:02.362265;3;0.025;5;5;500;50
0.103533;M052;16;0;0;4;2020-09-07 22:26:03.570470;22:26:03.674003;3;0.025;5;5;500;50
0.156989;M067;16;0;0;4;2020-09-07 22:26:04.887637;22:26:05.044626;3;0.025;5;5;500;50
0.226567;M074;16;0;0;4;2020-09-07 22:26:05.569741;22:26:05.796308;3;0.025;5;5;500;50
0.107661;M028;4;0;0;2;2020-09-07 22:26:06.870867;22:26:06.978528;3;0.025;5;5;500;50
0.241389;M106;16;0;0;4;2020-09-07 22:26:08.304993;22:26:08.546382;3;0.025;5;5;500;50
0.138981;M135;16;0;0;4;2020-09-07 22:26:10.457646;22:26:10.596627;3;0.025;5;5;500;50
0.185234;M050;4;0;0;2;2020-09-07 22:26:12.572825;22:26:12.758059;3;0.025;5;5;500;50
0.216331;M100;8;0;0;3;2020-09-07 22:26:13.058686;22:26:13.275017;3;0.025;5;5;500;50
0.311499;M193;16;0;0;4;2020-09-07 22:26:15.261481;22:26:15.572980;3;0.025;5;5;500;50
0.137641;M299;16;0;0;4;2020-09-07 22:26:23.218083;22:26:23.355724;3;0.025;5;5;500;50
0.161916;M025;1;0;0;0;2020-09-07 22:26:23.472479;22:26:23.634395;3;0.025;5;5;500;50
0.352198;M304;16;0;0;4;2020-09-07 22:26:23.578506;22:26:23.930704;3;0.025;5;5;500;50
0.232291;M176;8;0;0;3;2020-09-07 22:26:24.273522;22:26:24.505813;3;0.025;5;5;500;50
0.15228;M332;16;0;0;4;2020-09-07 22:26:26.169955;22:26:26.322235;3;0.025;5;5;500;50
0.155256;M197;8;0;0;3;2020-09-07 22:26:26.649512;22:26:26.804768;3;0.025;5;5;500;50
0.08351;M107;4;0;0;2;2020-09-07 22:26:28.142324;22:26:28.225834;3;0.025;5;5;500;50
0.159617;M368;16;0;0;4;2020-09-07 22:26:28.687985;22:26:28.847602;3;0.025;5;5;500;50
0.184461;M444;16;0;0;4;2020-09-07 22:26:33.852822;22:26:34.037283;3;0.025;5;5;500;50
0.612339;M151;4;0;0;2;2020-09-07 22:26:39.824990;22:26:40.437329;3;0.025;5;5;500;50
0.194895;M081;2;0;0;1;2020-09-07 22:26:50.241411;22:26:50.436306;3;0.025;5;5;500;50
0.219938;M365;8;0;0;3;2020-09-07 22:26:52.206650;22:26:52.426588;3;0.025;5;5;500;50
0.258152;M411;8;0;0;3;2020-09-07 22:26:59.554731;22:26:59.812883;3;0.025;5;5;500;50
0.277418;M460;8;0;0;3;2020-09-07 22:27:06.254175;22:27:06.531593;3;0.025;5;5;500;50
0.262392;M119;2;0;0;1;2020-09-07 22:27:10.331706;22:27:10.594098;3;0.025;5;5;500;50
0.298279;M499;8;0;0;3;2020-09-07 22:27:11.485639;22:27:11.783918;3;0.025;5;5;500;50
0.464328;M284;4;0;0;2;2020-09-07 22:27:12.379838;22:27:12.844166;3;0.025;5;5;500;50
1.165234;M157;2;0;0;1;2020-09-07 22:27:24.778700;22:27:25.943934;3;0.025;5;5;500;50
0.136417;M181;2;0;0;1;2020-09-07 22:27:36.177666;22:27:36.314083;3;0.025;5;5;500;50
0.20013;M460;4;0;0;2;2020-09-07 22:28:01.391338;22:28:01.591468;3;0.025;5;5;500;50
0.401989;M243;2;0;0;1;2020-09-07 22:28:03.483834;22:28:03.885823;3;0.025;5;5;500;50
1.08205;M264;2;0;0;1;2020-09-07 22:28:15.554285;22:28:16.636335;3;0.025;5;5;500;50
0.537058;M442;2;0;0;1;2020-09-07 22:29:43.430391;22:29:43.967449;3;0.025;5;5;500;50
0.132909;M473;2;0;0;1;2020-09-07 22:29:56.655374;22:29:56.788283;3;0.025;5;5;500;50
0.087756;M495;2;0;0;1;2020-09-07 22:30:07.438653;22:30:07.526409;3;0.025;5;5;500;50
1.699216;M256;1;0;0;0;2020-09-07 22:30:19.214233;22:30:20.913449;3;0.025;5;5;500;50
2.618447;M320;1;0;0;0;2020-09-07 22:31:20.822682;22:31:23.441129;3;0.025;5;5;500;50
0.557659;M412;1;0;0;0;2020-09-07 22:32:53.204561;22:32:53.762220;3;0.025;5;5;500;50
5.922099;M450;1;0;0;0;2020-09-07 22:33:19.268869;22:33:25.190968;3;0.025;5;5;500;50
2.54077;M495;1;0;0;0;2020-09-07 22:34:03.120992;22:34:05.661762;3;0.025;5;5;500;50
0.123967;M002;8;0;0;3;2020-09-07 22:26:00.134497;22:26:00.258464;3;0.025;5;5;500;50
