DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.147868;M023;8;0;0;3;2020-09-07 21:50:58.760873;21:50:58.908741;3;0.025;5;5;500;50
0.240059;M057;16;0;0;4;2020-09-07 21:50:59.032717;21:50:59.272776;3;0.025;5;5;500;50
0.197895;M030;4;0;0;2;2020-09-07 21:51:02.228846;21:51:02.426741;3;0.025;5;5;500;50
0.204229;M012;2;0;0;1;2020-09-07 21:51:03.010917;21:51:03.215146;3;0.025;5;5;500;50
0.28816;M131;16;0;0;4;2020-09-07 21:51:04.371830;21:51:04.659990;3;0.025;5;5;500;50
0.100593;M139;16;0;0;4;2020-09-07 21:51:04.919008;21:51:05.019601;3;0.025;5;5;500;50
0.137476;M148;16;0;0;4;2020-09-07 21:51:05.428619;21:51:05.566095;3;0.025;5;5;500;50
0.201855;M174;16;0;0;4;2020-09-07 21:51:06.691547;21:51:06.893402;3;0.025;5;5;500;50
0.17699;M059;4;0;0;2;2020-09-07 21:51:09.415844;21:51:09.592834;3;0.025;5;5;500;50
0.117663;M060;4;0;0;2;2020-09-07 21:51:09.696069;21:51:09.813732;3;0.025;5;5;500;50
0.119033;M067;4;0;0;2;2020-09-07 21:51:10.797776;21:51:10.916809;3;0.025;5;5;500;50
0.189515;M076;4;0;0;2;2020-09-07 21:51:12.429219;21:51:12.618734;3;0.025;5;5;500;50
0.236159;M135;8;0;0;3;2020-09-07 21:51:14.969733;21:51:15.205892;3;0.025;5;5;500;50
0.083193;M146;8;0;0;3;2020-09-07 21:51:16.804917;21:51:16.888110;3;0.025;5;5;500;50
0.154758;M293;16;0;0;4;2020-09-07 21:51:16.980287;21:51:17.135045;3;0.025;5;5;500;50
0.191838;M331;16;0;0;4;2020-09-07 21:51:19.687875;21:51:19.879713;3;0.025;5;5;500;50
0.116514;M187;8;0;0;3;2020-09-07 21:51:20.149369;21:51:20.265883;3;0.025;5;5;500;50
0.195128;M192;8;0;0;3;2020-09-07 21:51:20.711832;21:51:20.906960;3;0.025;5;5;500;50
0.140286;M371;16;0;0;4;2020-09-07 21:51:22.561091;21:51:22.701377;3;0.025;5;5;500;50
0.086606;M373;16;0;0;4;2020-09-07 21:51:22.786205;21:51:22.872811;3;0.025;5;5;500;50
0.114451;M108;4;0;0;2;2020-09-07 21:51:22.942435;21:51:23.056886;3;0.025;5;5;500;50
0.100735;M411;16;0;0;4;2020-09-07 21:51:25.020885;21:51:25.121620;3;0.025;5;5;500;50
0.102707;M415;16;0;0;4;2020-09-07 21:51:25.125161;21:51:25.227868;3;0.025;5;5;500;50
0.239358;M115;4;0;0;2;2020-09-07 21:51:25.186413;21:51:25.425771;3;0.025;5;5;500;50
0.148816;M420;16;0;0;4;2020-09-07 21:51:25.550894;21:51:25.699710;3;0.025;5;5;500;50
0.140414;M116;4;0;0;2;2020-09-07 21:51:25.558295;21:51:25.698709;3;0.025;5;5;500;50
0.083447;M436;16;0;0;4;2020-09-07 21:51:26.723784;21:51:26.807231;3;0.025;5;5;500;50
0.100018;M481;16;0;0;4;2020-09-07 21:51:29.353739;21:51:29.453757;3;0.025;5;5;500;50
0.221892;M489;16;0;0;4;2020-09-07 21:51:30.186473;21:51:30.408365;3;0.025;5;5;500;50
