DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.09747;M000;1;0;0;0;2020-09-07 22:08:25.498679;22:08:25.596149;3;0.025;5;5;500;50
0.130982;M007;8;0;0;3;2020-09-07 22:08:26.625678;22:08:26.756660;3;0.025;5;5;500;50
0.089113;M016;16;0;0;4;2020-09-07 22:08:26.795703;22:08:26.884816;3;0.025;5;5;500;50
0.147203;M012;4;0;0;2;2020-09-07 22:08:28.689442;22:08:28.836645;3;0.025;5;5;500;50
0.148304;M037;8;0;0;3;2020-09-07 22:08:31.173425;22:08:31.321729;3;0.025;5;5;500;50
0.154063;M080;16;0;0;4;2020-09-07 22:08:32.075162;22:08:32.229225;3;0.025;5;5;500;50
0.255074;M014;2;0;0;1;2020-09-07 22:08:32.145957;22:08:32.401031;3;0.025;5;5;500;50
0.214489;M097;16;0;0;4;2020-09-07 22:08:33.046935;22:08:33.261424;3;0.025;5;5;500;50
0.13871;M032;4;0;0;2;2020-09-07 22:08:33.314866;22:08:33.453576;3;0.025;5;5;500;50
0.276577;M058;8;0;0;3;2020-09-07 22:08:33.390283;22:08:33.666860;3;0.025;5;5;500;50
0.284399;M153;16;0;0;4;2020-09-07 22:08:37.079609;22:08:37.364008;3;0.025;5;5;500;50
0.14152;M158;16;0;0;4;2020-09-07 22:08:38.044362;22:08:38.185882;3;0.025;5;5;500;50
0.099597;M184;16;0;0;4;2020-09-07 22:08:39.909830;22:08:40.009427;3;0.025;5;5;500;50
0.095078;M129;8;0;0;3;2020-09-07 22:08:41.931069;22:08:42.026147;3;0.025;5;5;500;50
0.215767;M307;16;0;0;4;2020-09-07 22:08:50.047339;22:08:50.263106;3;0.025;5;5;500;50
0.102275;M222;8;0;0;3;2020-09-07 22:08:53.567390;22:08:53.669665;3;0.025;5;5;500;50
0.140221;M058;2;0;0;1;2020-09-07 22:08:56.471327;22:08:56.611548;3;0.025;5;5;500;50
0.166177;M269;8;0;0;3;2020-09-07 22:08:59.898856;22:09:00.065033;3;0.025;5;5;500;50
0.176439;M464;16;0;0;4;2020-09-07 22:09:01.890127;22:09:02.066566;3;0.025;5;5;500;50
0.09192;M465;16;0;0;4;2020-09-07 22:09:01.974646;22:09:02.066566;3;0.025;5;5;500;50
0.082639;M076;2;0;0;1;2020-09-07 22:09:03.080489;22:09:03.163128;3;0.025;5;5;500;50
0.111236;M303;8;0;0;3;2020-09-07 22:09:04.967051;22:09:05.078287;3;0.025;5;5;500;50
0.108556;M158;4;0;0;2;2020-09-07 22:09:06.202631;22:09:06.311187;3;0.025;5;5;500;50
0.261661;M171;4;0;0;2;2020-09-07 22:09:09.509280;22:09:09.770941;3;0.025;5;5;500;50
0.249929;M182;4;0;0;2;2020-09-07 22:09:11.290411;22:09:11.540340;3;0.025;5;5;500;50
0.259652;M349;8;0;0;3;2020-09-07 22:09:12.431257;22:09:12.690909;3;0.025;5;5;500;50
0.292005;M053;1;0;0;0;2020-09-07 22:09:17.581772;22:09:17.873777;3;0.025;5;5;500;50
0.186612;M387;8;0;0;3;2020-09-07 22:09:18.390815;22:09:18.577427;3;0.025;5;5;500;50
0.212225;M391;8;0;0;3;2020-09-07 22:09:19.182772;22:09:19.394997;3;0.025;5;5;500;50
0.106793;M110;2;0;0;1;2020-09-07 22:09:20.737433;22:09:20.844226;3;0.025;5;5;500;50
0.189198;M062;1;0;0;0;2020-09-07 22:09:24.105936;22:09:24.295134;3;0.025;5;5;500;50
0.819645;M122;2;0;0;1;2020-09-07 22:09:25.859984;22:09:26.679629;3;0.025;5;5;500;50
0.210089;M491;8;0;0;3;2020-09-07 22:09:33.906280;22:09:34.116369;3;0.025;5;5;500;50
0.53991;M271;4;0;0;2;2020-09-07 22:09:35.634919;22:09:36.174829;3;0.025;5;5;500;50
0.741875;M308;4;0;0;2;2020-09-07 22:09:43.726974;22:09:44.468849;3;0.025;5;5;500;50
0.445477;M317;4;0;0;2;2020-09-07 22:09:45.587257;22:09:46.032734;3;0.025;5;5;500;50
0.080331;M336;4;0;0;2;2020-09-07 22:09:50.987772;22:09:51.068103;3;0.025;5;5;500;50
0.166671;M245;2;0;0;1;2020-09-07 22:10:24.204716;22:10:24.371387;3;0.025;5;5;500;50
0.150624;M249;2;0;0;1;2020-09-07 22:10:26.293227;22:10:26.443851;3;0.025;5;5;500;50
1.192856;M252;2;0;0;1;2020-09-07 22:10:27.145774;22:10:28.338630;3;0.025;5;5;500;50
0.418485;M476;4;0;0;2;2020-09-07 22:10:28.652392;22:10:29.070877;3;0.025;5;5;500;50
0.645926;M487;4;0;0;2;2020-09-07 22:10:31.749679;22:10:32.395605;3;0.025;5;5;500;50
0.67442;M277;2;0;0;1;2020-09-07 22:10:41.025813;22:10:41.700233;3;0.025;5;5;500;50
1.94577;M134;1;0;0;0;2020-09-07 22:10:48.757604;22:10:50.703374;3;0.025;5;5;500;50
0.096799;M365;2;0;0;1;2020-09-07 22:11:27.284835;22:11:27.381634;3;0.025;5;5;500;50
1.615963;M185;1;0;0;0;2020-09-07 22:11:34.667519;22:11:36.283482;3;0.025;5;5;500;50
0.988574;M455;2;0;0;1;2020-09-07 22:12:14.313956;22:12:15.302530;3;0.025;5;5;500;50
0.096652;M476;2;0;0;1;2020-09-07 22:12:21.415998;22:12:21.512650;3;0.025;5;5;500;50
0.661626;M235;1;0;0;0;2020-09-07 22:12:26.461060;22:12:27.122686;3;0.025;5;5;500;50
0.093061;M279;1;0;0;0;2020-09-07 22:13:09.572495;22:13:09.665556;3;0.025;5;5;500;50
0.789107;M302;1;0;0;0;2020-09-07 22:13:29.609273;22:13:30.398380;3;0.025;5;5;500;50
0.085201;M324;1;0;0;0;2020-09-07 22:13:45.741182;22:13:45.826383;3;0.025;5;5;500;50
1.14203;M371;1;0;0;0;2020-09-07 22:14:22.770198;22:14:23.912228;3;0.025;5;5;500;50
6.013278;M390;1;0;0;0;2020-09-07 22:14:46.265442;22:14:52.278720;3;0.025;5;5;500;50
0.09248;M404;1;0;0;0;2020-09-07 22:15:02.164465;22:15:02.256945;3;0.025;5;5;500;50
3.312631;M420;1;0;0;0;2020-09-07 22:15:15.008685;22:15:18.321316;3;0.025;5;5;500;50
4.312298;M490;1;0;0;0;2020-09-07 22:16:19.622015;22:16:23.934313;3;0.025;5;5;500;50
0.138392;M008;16;0;0;4;2020-09-07 22:08:26.007208;22:08:26.145600;3;0.025;5;5;500;50
0.386085;M002;1;0;0;0;2020-09-07 22:08:26.245599;22:08:26.631684;3;0.025;5;5;500;50
0.119134;M033;8;0;0;3;2020-09-07 22:08:30.151009;22:08:30.270143;3;0.025;5;5;500;50
0.183061;M057;8;0;0;3;2020-09-07 22:08:33.078363;22:08:33.261424;3;0.025;5;5;500;50
0.136608;M137;16;0;0;4;2020-09-07 22:08:35.841763;22:08:35.978371;3;0.025;5;5;500;50
0.117094;M160;16;0;0;4;2020-09-07 22:08:38.239387;22:08:38.356481;3;0.025;5;5;500;50
0.235701;M190;16;0;0;4;2020-09-07 22:08:40.084392;22:08:40.320093;3;0.025;5;5;500;50
0.118031;M068;4;0;0;2;2020-09-07 22:08:44.483195;22:08:44.601226;3;0.025;5;5;500;50
